,0,1,2,3,4,5,true
1240,0.13375123,-7.687248,-5.852422,-4.057061,2.8409832,9.662402,4
1241,-2.864891,4.832502,-5.519833,-3.9837599,-7.117297,12.018918,5
1242,7.1729217,-6.938353,-6.0183153,-8.504613,5.6658335,-1.5755452,4
1243,10.524278,-2.9245455,-5.8290286,-6.3946643,0.18600653,-4.3250375,0
1244,-1.1696967,-3.0760932,-6.7153053,-6.275484,-2.3499553,11.275157,5
1245,-2.2260394,14.513912,-3.63336,-2.4723172,-4.0143447,0.02212834,1
1246,-2.651888,17.73855,2.3608687,-3.5659404,-5.7132654,-2.8120522,1
1247,-1.2388189,17.678118,-0.8596956,-5.6847672,-2.963384,-4.8138366,1
1248,-3.7330837,-4.6904473,14.931662,6.7328577,-0.48761117,-2.4982204,2
1249,4.0662475,-3.2228193,-6.40539,-5.7060537,-5.8117723,10.7755,5
1250,11.287429,-6.2639956,-3.4701471,-3.3883452,-1.124104,-2.5945113,0
1251,5.3454432,-5.4724097,-3.908013,-3.1412525,2.828576,-2.8352866,0
1252,-3.0633411,16.172367,-2.251497,-2.4060686,-0.16712302,-6.180886,1
1253,-5.101211,17.236145,0.8119861,-0.80300057,-6.11467,0.20623007,1
1254,-2.948217,-6.062574,-5.80593,-5.1381197,0.23852235,13.127873,5
1255,-1.65424,-9.752473,-6.191094,-6.845378,8.0321245,7.4355187,5
1256,4.1930704,-6.4104104,-6.51198,-8.4801655,6.0177336,-0.22225206,0
1257,1.9521657,17.105768,1.6394802,-3.370859,-5.713904,-6.251334,1
1258,2.084114,-7.036602,-7.2904606,-4.01495,11.213304,-3.0472317,4
1259,-3.3491805,-7.1276507,-7.2254143,-3.018367,0.089743376,14.076049,5
1260,-0.025698945,11.47045,-0.38596922,-4.5418787,4.115567,-8.570964,1
1261,2.8598337,-4.3763986,-6.9725647,-6.7231903,-0.54311544,8.772698,5
1262,-1.4210446,16.23994,3.0842106,-1.230796,-8.37034,-1.4550902,1
1263,-2.0009656,-2.787661,-5.496945,-6.04567,0.07653204,12.328145,5
1264,0.88817656,-1.8448793,-6.4489684,-4.94874,-5.5321946,11.261129,5
1265,-3.2950137,16.790894,-1.2436743,-6.584263,-3.365349,0.40117088,1
1266,-0.48110086,16.873701,-1.7541146,-3.6898246,-5.010466,-2.4299686,1
1267,0.47301733,-4.1361575,-9.563143,-6.7068415,0.90900975,10.454072,5
1268,1.5068992,-6.1881514,-5.6552606,-2.610346,9.970331,-4.959694,4
1269,1.622509,-4.818302,-9.266267,-4.5708175,-2.4554737,11.137626,5
1270,2.987321,14.240118,-2.3746445,-3.020468,-4.91194,-3.8409498,1
1271,-2.0972462,-5.135251,-7.430806,-7.732388,4.0027013,8.985824,5
1272,3.1488407,9.454354,-4.1212935,-1.911213,-6.7587285,-1.960692,1
1273,3.836449,-2.149686,-3.5283344,-7.0475883,7.636068,-5.6823926,4
1274,-3.703341,17.89134,-0.8696094,-4.7331004,-2.9833734,-2.3246288,1
1275,-1.3086035,-5.1246543,-5.9877486,-2.2263033,-4.5049243,13.257934,5
1276,-3.1706939,19.373102,0.1675425,-4.1490717,-5.9534335,-1.1914431,1
1277,-3.6172647,14.990317,-3.1369584,-3.7991335,0.21909595,-4.966867,1
1278,-0.57194084,-3.9498267,-8.3580265,-4.9813166,-3.495353,12.914906,5
1279,1.0560368,15.590825,1.4321358,-3.4688313,-8.498241,-2.0311062,1
1280,7.942819,-0.749535,-4.321634,-7.3763723,-0.7008346,-1.9756341,0
1281,0.28811437,-5.7350154,-7.5399756,-4.0791807,-3.9123914,14.093815,5
1282,-2.0665448,-1.5158062,-1.3889924,13.124187,-1.7161492,-1.5050784,3
1283,-0.82307094,17.287477,0.2786773,-2.0775394,-5.3492618,-4.7385936,1
1284,-1.1919334,-8.573205,-8.509798,-3.952093,2.9246888,9.893657,5
1285,-3.4686365,-3.6491659,-6.1324277,-0.07233306,9.771742,-1.5520517,4
1286,1.500274,16.091684,0.57252914,-3.318545,-4.883395,-6.080095,1
1287,0.46506327,-2.2200265,-4.108603,-5.841253,10.192392,-4.2874823,4
1288,7.4267344,5.2258835,-5.4866486,-6.09688,-4.3614354,-2.4282734,1
1289,1.7342937,-4.712442,-9.88286,-9.633731,9.382258,1.896762,4
1290,-3.0603735,14.891261,-5.5324016,-6.616044,-1.2078489,1.2682322,1
1291,1.4826578,-1.9454015,-7.9946923,-6.5991116,-2.784481,9.674665,5
1292,-2.581746,-3.5326858,-6.427447,-5.793918,10.43464,0.5764611,4
1293,-3.9163609,17.658283,-2.8634942,-3.8565886,-0.54900795,-2.6382325,1
1294,2.9334145,-3.5811343,-7.250595,-7.2251887,9.855108,-3.000335,4
1295,6.644715,-3.759828,-2.7030547,-6.5140104,2.479612,-5.2098536,0
1296,-3.4805093,-1.4745777,2.3778737,8.833858,-1.0510182,-4.433683,3
1297,-4.1117578,13.610425,-1.386924,-4.825113,-0.43329108,-3.3388321,1
1298,8.567941,-3.7320533,-7.9281363,-6.9690723,2.008589,-0.6855026,0
1299,11.586879,-1.2542994,-5.2244177,-4.440576,-2.5161397,-3.364245,0
1300,-2.2596116,18.469362,2.8622334,-2.8973997,-5.662103,-4.361705,1
1301,-2.5038538,-7.284942,-8.15229,-6.2069764,1.2708595,13.847194,5
1302,-3.1759887,17.03438,-2.7006989,-5.599534,-2.6815474,-1.9486194,1
1303,-0.9890628,12.248601,-4.047789,-1.891383,-6.5126452,1.1645288,1
1304,-2.1595302,1.728148,-7.558014,-8.512817,-0.6409695,10.76024,5
1305,-1.2952095,-3.6088853,-6.290626,-6.8702707,4.4042306,5.358847,5
1306,2.0880628,-3.9102178,-1.7489799,-4.116376,3.7558062,-3.453998,4
1307,9.2621765,0.2961978,-6.817482,-5.654755,-3.1617424,-1.2733625,0
1308,-0.6671067,-6.6414924,-7.6596107,-6.5748506,4.8251195,8.348243,4
1309,3.1081176,-3.390602,-7.803767,-7.8097625,9.633005,-3.143201,0
1310,-3.8243513,13.104654,-1.7125233,-3.920343,-0.01767254,-4.066005,1
1311,-3.1398091,-3.8456078,-6.7861075,-4.2815604,-1.4917972,12.213876,5
1312,-4.6565332,16.858912,-1.7374113,-3.8213925,-4.9562206,1.7916121,1
1313,3.6190326,-5.060346,-7.820164,-4.4433556,3.4183443,2.2719204,5
1314,-3.7082887,-1.6636437,-6.267455,-5.8383255,-1.961347,14.423627,5
1315,-4.446913,0.99646604,-9.8846,-7.2057567,1.1025777,12.364732,5
1316,6.405637,-7.0299506,-4.3417068,-10.585024,3.772577,5.175227,0
1317,2.4549296,14.375241,-3.3212554,-4.078066,-4.8354077,-3.5175824,1
1318,-4.7714486,18.54222,0.029446794,-1.1130933,-5.9288797,-1.4703263,1
1319,-3.7894645,14.95777,-5.0546536,-3.4325092,0.69958484,-2.1390672,1
1320,-4.0005593,4.5134006,-6.5149364,-4.0767508,-5.9097195,12.202494,5
1321,-2.1563485,-5.626698,-8.445366,-5.1536837,3.3538759,9.539999,5
1322,-2.717606,-4.4198422,-6.885881,-3.7177436,-0.5715352,13.001485,5
1323,0.97217697,-3.5093644,-7.4652433,-4.7040734,-4.9189515,12.96799,5
1324,0.23045488,-1.8299941,-8.483556,-4.2401876,-4.9059625,10.997926,5
1325,-5.9433618,-3.34051,2.5747828,16.042778,1.2525798,-4.3363767,3
1326,1.6550446,-7.0161285,-8.978035,-5.098524,-1.5240501,12.647929,5
1327,-3.7400928,-3.8336384,-6.4932804,-7.3876915,9.67119,3.6228476,4
1328,1.8000975,-3.0778022,-8.326763,-4.6974072,8.012999,-2.1632535,4
1329,-5.4331336,-4.8555837,5.364981,13.219175,1.7626095,-6.6185617,3
1330,1.7882491,-6.191969,-5.08449,-2.7162983,3.0239675,0.4748237,4
1331,-2.8454654,-5.6397014,-9.545788,-6.1335063,6.286678,7.852124,4
1332,-0.33145475,-0.2796589,16.533339,1.7236797,-3.5501945,-3.676339,2
1333,-2.967195,18.352848,0.93482405,-2.8416147,-2.6724637,-5.156529,1
1334,-1.5498457,-4.726195,-8.038164,-5.3697567,-2.616616,14.772787,5
1335,-3.3011298,-8.556506,10.482036,0.96821654,2.5114956,0.8229315,2
1336,-2.6614952,-3.4455132,-8.301781,-5.3491693,-1.9893565,14.133503,5
1337,0.58742696,-1.895815,-8.391403,-6.429866,-4.722072,12.483053,5
1338,11.746533,-4.3229003,-5.724313,-6.708986,-1.6305776,-0.8655281,0
1339,0.4519534,-2.057241,-9.129309,-6.306327,-1.041039,11.163745,5
1340,-0.0841643,-1.393096,-5.6581864,-7.3544536,-3.3532426,12.709573,5
1341,1.9601092,-6.5120525,-4.7270393,-5.6780834,-2.9292548,11.442904,5
1342,-4.103746,-1.3594718,-5.310964,-5.160211,-0.544632,8.976529,5
1343,1.9585518,14.598306,-4.257298,-3.0581436,-5.0872855,-2.4845855,1
1344,-4.1756897,-1.7892195,-7.7470136,-3.840343,-3.6007698,15.202464,5
1345,-1.970437,-2.728403,-9.012143,-2.676014,7.976784,0.792227,4
1346,5.193006,-7.070862,-7.502513,-4.107751,-4.2716618,8.446405,0
1347,9.936311,-8.775935,-6.980313,-3.9193547,1.7915268,-1.4270077,0
1348,0.40495855,10.735183,-2.6153028,-3.9397953,-0.352762,-5.2864966,1
1349,-0.055509433,13.789532,-3.8567035,-2.8458643,-6.098016,-0.5165305,1
1350,-0.37961364,-6.3940845,-4.5330424,0.79620636,-2.5195606,7.123257,5
1351,-2.6958618,-2.8320732,-8.042078,-6.1657853,-1.296819,14.047557,5
1352,0.025917217,-6.225512,-8.463567,-5.1617002,-2.6073058,14.203156,5
1353,-4.7758965,16.491966,-1.7021294,-2.7523348,-2.571665,-3.0549903,1
1354,-1.4326175,-5.5158944,0.97683346,9.506158,-0.41617417,-3.2609708,3
1355,-7.00598,-1.7622645,-0.67994213,-0.6273232,9.072741,1.1095525,4
1356,2.7409735,-1.1655777,-8.048158,-4.5026693,-6.303545,10.932062,5
1357,1.8493497,-3.7108932,-8.734111,-7.093625,-3.170887,12.977805,5
1358,-1.9135331,1.7947445,-6.602743,-4.963447,-4.8697762,11.307477,5
1359,-0.14120282,-7.316688,-6.99429,-5.6581435,6.7908387,4.7671447,4
1360,6.576684,-6.959971,-6.956728,-7.5966625,3.2379053,1.6336656,0
1361,2.3201838,-3.079395,13.208127,3.2498944,-4.144818,-4.0981307,2
1362,-4.5113945,-2.8587432,-6.298673,-5.6199594,0.38521487,13.816051,5
1363,-1.2438079,16.007284,-0.9494908,-3.9893014,-4.2587833,-2.8029096,1
1364,1.36976,2.6566992,-5.281295,-4.4711823,8.478258,-7.0556207,4
1365,2.2810066,8.233815,-7.121558,-6.962073,1.7837188,-3.6995692,1
1366,-4.386748,-1.2407842,-7.4915395,-6.323093,-2.0723383,14.910613,5
1367,-4.0535254,-4.655771,-5.1363883,-4.748358,3.5722888,10.008836,5
1368,-6.0776978,9.677852,-3.4264657,-2.8438942,1.0534987,1.2899507,1
1369,-3.591661,-7.4834867,9.54729,6.4363923,8.207268,-9.50731,2
1370,-3.3845868,-4.792914,-5.8121133,-3.4732163,-1.9380958,13.59047,5
1371,-2.2708702,-3.0068192,-9.363049,-5.4566126,0.37821603,10.93288,5
1372,-4.2978797,3.2336173,-4.107521,-4.698927,0.5090396,6.910335,5
1373,-4.374196,-2.3614244,-6.518147,-1.3281977,10.897415,-2.918382,4
1374,0.20516443,13.785554,-0.1857542,0.32470894,-9.066418,-0.31809542,1
1375,-3.291397,-5.236283,-7.498344,-8.664051,8.350382,5.538384,4
1376,-0.9679406,17.626669,1.8620064,-4.999678,-5.747994,-3.5804503,1
1377,-2.34144,-4.673223,-6.658585,-4.3254156,-2.609268,13.463017,5
1378,-3.5170116,-2.3907025,-6.3339763,-3.9329913,7.978726,1.4897044,4
1379,8.9364805,-8.346852,-7.0986896,-6.0106544,2.76716,-0.15287293,0
1380,-4.146216,15.894478,-1.2833076,-3.3955543,0.8426673,-5.2286897,1
1381,-5.251737,16.58129,-3.2115889,-2.8362596,-1.7627547,-2.0333955,1
1382,1.9757537,-5.5142465,-6.151831,-6.109785,3.9987824,3.4005268,5
1383,-5.140146,14.869976,-3.7669356,-3.6825802,2.125802,-3.4583712,1
1384,-4.095102,17.799742,-0.9593579,-3.9762733,-1.1078637,-3.6166732,1
1385,0.10869759,-3.764879,-8.985228,-7.590232,2.1747258,9.892476,5
1386,-4.4048824,17.637175,-0.50236547,-0.8946023,-4.006538,-3.339051,1
1387,-2.1875224,16.11545,-4.3487945,-3.8916779,-1.6894307,-1.7271959,1
1388,-3.2249012,-1.0174285,-2.7129347,-3.608278,10.041836,-5.3375473,4
1389,-3.4650354,16.62584,-0.58233666,-5.2319703,-2.064105,-1.9484518,1
1390,-3.2846093,18.3684,0.8362844,-3.083031,-4.977094,-2.7576263,1
1391,-1.7077882,15.10266,-1.8032566,-3.0429685,-0.39771405,-5.7143865,1
1392,-3.1106865,19.086573,0.9427732,-3.5251029,-6.218126,-1.348718,1
1393,-0.36083,-5.1586747,-8.358225,-7.1053395,0.12768513,11.75217,5
1394,-3.192565,16.546598,-2.8994677,-4.6212463,-5.889228,0.7091776,1
1395,-3.4685397,-0.1441629,-6.8419547,-4.7685122,-4.0521717,14.025714,5
1396,-3.060311,-1.5725667,-7.521134,-5.256282,-0.7267098,13.183444,5
1397,1.4161191,-2.0954916,-0.19991907,11.277253,-5.659644,-0.86743724,3
1398,0.03421846,-4.2566576,-1.6256113,-4.165412,6.6514487,-4.2534146,4
1399,0.20793884,4.266178,-3.8772187,-4.3210964,7.4238195,-7.5850635,4
1400,-3.2497451,16.109594,-3.7730649,-3.7711122,-1.2902666,-4.0976944,1
1401,3.3099291,-3.3202572,-7.631168,-5.9806957,-4.8852434,10.557885,5
1402,-3.7947412,15.917135,-1.4864683,-2.5024273,-3.8048356,-2.432954,1
1403,-1.4153768,-6.04783,-9.64768,-4.020435,-0.9452413,13.438545,5
1404,-5.230689,18.868917,0.6547399,-1.8509599,-4.6647487,-1.7186763,1
1405,-2.9990134,-4.275963,-5.5567594,-3.6444874,-2.3977349,13.793904,5
1406,-3.2206585,-1.0844004,-5.4060645,-5.560796,-3.5260367,13.534898,5
1407,10.959626,-0.63645846,-5.709767,-5.1456213,-2.510691,-2.2863886,0
1408,-2.4269428,-4.7955704,-7.132701,-1.4230019,5.945279,3.524379,4
1409,4.0832133,-6.6381736,-7.846974,-4.5850124,-4.2390823,11.445299,5
1410,-1.4462473,-5.503278,0.97790194,9.515124,-0.43137887,-3.2407603,3
1411,0.31813914,13.982402,-4.800078,-2.237867,-7.6290584,0.23846136,1
1412,-3.9183104,12.12351,-2.7977438,-2.2791593,3.6155083,-6.441306,1
1413,10.924857,-2.0348723,-7.788873,-8.022398,2.0142434,-4.938681,0
1414,-4.9932847,-0.9422849,-6.5269275,-5.3244395,-0.20041163,13.074509,5
1415,-3.3784971,14.915426,-3.1803362,-1.7806336,0.7142324,-4.7807198,1
1416,-5.067167,4.1585298,16.105259,3.0012386,2.4031756,-9.04084,2
1417,1.1516211,-7.1811743,-2.8050802,9.691885,-2.7924006,-0.257871,3
1418,-2.7081246,17.38627,-3.0101247,-2.0808132,-2.46541,-4.4573264,1
1419,1.3093185,-8.949119,-7.565598,-3.87778,8.010938,1.2103132,4
1420,0.3611387,-4.277783,-4.92709,-5.8232565,-3.3116224,12.054245,5
1421,-4.6401973,-0.4806954,-4.469728,-2.0900762,-5.358207,13.943521,5
1422,-0.37781674,14.833205,3.3359466,-3.8074262,-3.5550468,-5.422938,1
1423,2.2822685,-6.488415,-6.6279435,-4.055311,-4.2960086,11.5921,5
1424,-3.000572,-2.6014147,-9.472937,-7.161354,6.7739015,6.5625496,5
1425,1.0428782,-7.1030736,-4.7871747,-4.917569,-1.4909265,12.408141,5
1426,-1.2948798,16.050886,-3.318,-3.693392,-3.2791483,-2.8472676,1
1427,-4.8989024,-1.3154491,-7.3237424,-5.0105257,-1.7040122,14.330609,5
1428,9.483469,0.34097826,-6.6405454,-5.6244173,-3.149655,-1.5745999,4
1429,-3.849059,-2.830047,-5.9004803,-3.722409,1.2049322,10.740407,5
1430,-0.37063658,-1.9342566,15.905599,-1.7187946,-0.34132922,-3.0036724,2
1431,-1.9760885,-4.316518,-1.3649739,-3.67106,9.194517,-0.73573107,4
1432,-0.67889595,15.503404,0.8610865,-4.1346264,-7.171657,-1.0095277,1
1433,-2.203996,-0.13656422,-6.3429437,-4.6462603,-3.685912,11.463187,5
1434,4.062308,-2.4639807,-7.5319495,-8.816568,5.9758625,-1.6752075,0
1435,-2.0397491,16.608582,-0.23351027,-3.2048798,-5.9169736,-1.6794785,1
1436,5.2267027,13.576476,0.5737144,-2.5675182,-9.397732,-2.920688,1
1437,-2.1092215,-1.814228,-7.410103,-5.0702305,-2.2825665,13.425668,5
1438,3.7593486,0.9296147,-5.875317,-4.446472,0.055374205,-1.9871029,4
1439,-4.403133,17.276556,-0.7408332,-1.5329243,-4.5327115,-1.8401664,1
1440,-0.6149369,13.765798,-3.3913825,-3.7970474,-3.3875601,-0.94242656,1
1441,-6.5706086,0.4861435,4.062833,11.489785,-1.5326979,-4.651103,3
1442,6.916941,-7.6020117,-9.462962,-4.918988,3.9533584,-1.2394475,4
1443,-0.7505476,18.078283,0.58701926,-2.0959156,-6.7142286,-2.958636,1
1444,-5.9179993,0.062426645,-4.795572,-2.9770284,-3.157213,13.485058,5
1445,-0.2542308,-0.39183098,16.483017,1.6871246,-3.5627987,-3.6332922,2
1446,-2.0692577,15.271167,-3.5664196,-4.8348327,-1.3085116,-2.3366544,1
1447,-2.9192967,-3.7564757,-8.616464,-5.1255856,-2.393885,15.705187,5
1448,-0.12044211,15.293987,-3.1727583,-3.4879453,-1.3780707,-5.642389,1
1449,-4.339976,13.855232,-3.4281042,-1.9250268,1.6435809,-5.209193,1
1450,-0.6640454,-5.6118,-5.94422,-2.4745696,-4.806864,12.664242,5
1451,-1.9727985,18.44286,2.6936753,-3.8705006,-6.329469,-3.1709936,1
1452,-3.1350904,-2.1553977,-5.0770297,-6.0749717,-0.695376,13.726439,5
1453,0.56670433,-4.424332,-6.412812,-7.12162,-2.9211266,13.215128,5
1454,-0.006489679,17.430367,-1.0795071,-3.4484293,-3.9481661,-4.2965713,1
1455,11.277198,-5.758816,-4.8606243,-2.1394155,-2.468857,-0.1313964,0
1456,-3.6296785,18.041525,0.38351136,-1.0589589,-2.9120142,-4.183723,1
1457,3.1576352,-5.0541506,-4.141067,-5.6690426,10.620595,-5.3215623,4
1458,-2.8975394,17.056162,-3.6809993,-4.512416,0.77007675,-3.2477105,1
1459,-3.96072,0.16376585,-4.5365252,-7.72382,0.28964823,10.969823,5
1460,-4.010627,-5.2786255,5.6010337,10.999934,2.9479604,-6.8495617,3
1461,-1.8337463,1.3777585,-6.2235827,-4.1664457,-6.053668,12.019483,5
1462,-4.0261126,3.40583,13.822323,6.789669,-3.384813,-6.6598725,2
1463,-1.1736411,16.493065,-1.0519845,-5.055071,0.16675887,-6.854347,1
1464,-5.101976,3.8969219,15.919252,3.5532084,2.5843122,-9.441827,2
1465,-3.8827736,19.80652,0.89458305,-3.0858786,-5.316568,-2.6039028,1
1466,-1.4918859,12.973766,-2.9947617,-2.338161,-0.3041445,-6.103182,1
1467,-3.1449928,18.725767,-0.95408696,-3.267093,-4.71362,-2.2574313,1
1468,-1.1055446,4.0642276,-6.437429,-3.8587837,-5.4871635,7.8021812,5
1469,-1.7897799,-2.1413846,-9.86424,-7.3924475,-1.4968754,14.2603655,5
1470,1.0733097,-7.0513597,-2.8223941,9.764553,-2.7773798,-0.3063448,3
1471,-2.6240387,-3.100003,-5.646112,-5.814616,-1.9195504,12.848674,5
1472,-1.0937829,15.883768,0.062273815,-0.68691933,-6.298057,-2.7275894,1
1473,-3.927986,18.607704,-0.5940589,-1.535085,-3.8619282,-3.3307526,1
1474,-3.9401987,-3.4632263,-4.1086917,-2.9726899,-2.7546973,13.015159,5
1475,-3.4451346,19.572865,0.103227064,-3.9906404,-4.1781845,-2.4561203,1
1476,-1.7873713,-2.2651508,15.454077,1.0546354,1.5369539,-5.8915052,2
1477,0.005513951,-4.1324196,-7.4518056,-4.7229176,-3.8533595,13.46754,5
1478,-3.0468025,-4.92456,-7.682014,-4.0829134,-2.311586,14.576246,5
1479,-2.206825,-3.2711043,-10.344971,-5.0612917,-1.4082413,13.754155,5
1480,-1.9590738,-5.9137278,-7.8321924,-2.656216,-2.7576032,13.696662,5
1481,1.4993618,-5.7327514,0.7932537,10.769925,-1.2101991,-6.3449697,3
1482,0.041343793,-3.6874413,-9.483063,-5.7546206,-1.7273436,12.068124,5
1483,0.56240857,-2.1759007,-8.905789,-3.7509782,3.537975,1.7975019,4
1484,1.4359975,15.58899,-0.13608538,-3.383859,-4.829621,-4.790564,1
1485,-1.0579482,17.273184,1.1213629,-3.394863,-4.2279954,-5.1761084,1
1486,9.294515,-3.0478783,-4.4541693,-4.215291,-1.0084705,-3.763789,0
1487,-3.483971,-1.08261,-4.3217793,-3.2958534,11.891497,-1.9603795,4
1488,11.260985,-4.0855803,-6.9337063,-5.837828,-1.4531846,-0.42979997,0
1489,-5.3642335,-5.509566,4.697414,12.7124815,2.5551157,-6.698978,3
1490,-1.7920477,18.442862,0.35950124,-2.9842117,-4.0471363,-4.8292747,1
1491,-4.3457813,3.7425814,16.234951,1.739695,2.4945562,-8.779738,2
1492,10.104211,-5.315889,-6.8440347,-7.2383127,1.9131513,-3.2663348,0
1493,1.3217614,-5.6981435,-9.10848,-9.137943,0.02941615,11.945553,5
1494,11.034139,-2.9505973,-7.304755,-6.6199174,2.9758952,-5.9691415,4
1495,-3.554534,19.1785,0.20072798,-3.8119614,-6.275286,-0.6266868,1
1496,-4.259891,-3.1159043,-5.874966,-3.1520445,-3.5003607,15.99399,5
1497,-1.443291,-6.1463532,-7.850186,-4.048152,-2.1992195,14.133456,5
1498,-1.1083246,0.7707496,-7.679177,-4.1577435,-2.8909254,7.6350455,0
1499,5.699549,-5.5823865,-4.1273084,-2.4659126,-3.2482722,0.68798745,5
1500,3.1390607,-5.859571,-3.0145326,-7.96021,11.033614,-4.632376,4
1501,-6.935399,13.85547,-2.9705787,-0.53728455,4.926455,-5.4554667,1
1502,3.9783742,-3.7816212,-10.2159605,-8.029867,-0.89950395,9.924261,5
1503,-1.621906,1.9940691,-5.31446,-2.3635428,-7.1542563,10.718337,5
1504,-1.1798012,-3.4504464,-7.4976745,-6.371763,0.24513415,10.140762,5
1505,10.353164,0.096655294,0.051126495,-6.1765695,-0.38887876,-8.72284,0
1506,1.4979433,5.430886,-5.0132813,-5.546941,-2.9383528,2.9210784,5
1507,-1.7938429,3.4310298,-5.4286313,-3.744268,-6.1128845,11.027342,5
1508,0.17942174,-2.0007756,-5.5191283,-6.931093,-3.2924998,11.801664,5
1509,-4.017859,-4.223435,-5.440585,-5.34017,0.514768,12.002335,5
1510,-6.022085,17.51243,-1.4542782,-1.0740662,-1.1263318,-3.2628028,1
1511,0.76768607,-6.013346,-8.705221,-6.881001,2.3055315,10.417231,5
1512,0.7695592,-6.7716775,-5.5090537,-7.4107475,11.065102,-0.34767702,4
1513,-5.496966,17.5804,-1.9436305,-2.5092325,-1.1748149,-3.3249178,1
1514,-4.51121,-2.4739861,5.5700035,10.046584,1.2497786,-7.321422,3
1515,-5.390239,4.124495,15.543787,3.390563,2.9932811,-9.406123,2
1516,1.8101635,16.813787,0.81213933,-4.3441744,-6.671661,-4.2528424,1
1517,3.000999,-3.8762705,-1.5975438,-6.393461,6.0548444,-5.1898794,4
1518,-4.366459,-0.9392522,-8.842215,-6.0809827,-0.8437461,13.484414,5
1519,-3.4771314,-1.451153,-4.6536326,-3.2546432,-4.504298,14.620549,5
1520,-7.050757,0.013408307,-6.178143,-4.0037413,-0.63333744,14.294823,5
1521,-3.9011297,-1.2870681,-6.597936,-2.3661158,-1.1747522,10.921643,5
1522,0.6698756,-6.7095046,-7.1643806,-4.9002304,10.336935,-0.5693389,4
1523,-2.8081746,-2.0142472,15.887881,4.621534,-1.3068854,-3.9304075,2
1524,-4.0765843,-3.8042505,2.681743,10.166926,1.5573702,-6.0320296,3
1525,-1.4287157,-5.5298066,-8.725834,-5.7226887,-2.4017248,15.146295,5
1526,-2.2318082,6.7093296,-4.3428936,-2.584818,-7.5970354,9.180907,5
1527,-3.4606543,2.5549603,-4.952213,-3.517133,-5.0477004,11.799754,5
1528,-4.2830253,-2.6595428,-6.231895,-5.5378675,-1.2032843,14.550944,5
1529,2.0499208,0.11250767,-6.696097,-6.198903,-5.275577,10.4014635,5
1530,-5.58732,17.515554,-1.7441459,-2.5304272,-2.612868,-1.9697928,1
1531,-4.1646533,-2.5408614,-7.7904916,-3.7793088,1.979857,11.717629,5
1532,-2.9268255,19.378239,0.32486343,-4.0197763,-4.321124,-3.3485174,1
1533,-2.078715,0.15513194,-6.6510158,-6.087039,-2.5807726,12.018567,5
1534,-4.032123,15.578916,-2.7076962,-3.3031514,1.674597,-5.309909,1
1535,-3.1903782,-2.5769713,-7.7102447,-4.5360937,-2.4771488,13.793793,5
1536,-3.730988,18.402756,-1.54073,-2.6646793,-4.1578255,-2.6295245,1
1537,-3.5026112,-4.9133306,14.908005,6.6072593,-0.49575046,-2.505283,2
1538,2.214463,14.696687,2.92826,-3.1992152,-6.636765,-5.7924385,1
1539,-5.3118877,17.759693,-2.20286,-1.827635,-1.8011284,-3.1199458,1
1540,-5.1553545,3.9381669,15.869666,3.567211,2.6377947,-9.446369,2
1541,-3.2392707,2.4885058,-7.606566,-7.085845,-3.5210292,12.440764,5
1542,-0.4759857,-4.015493,-3.1704807,-6.2125726,-1.4526647,12.006911,5
1543,-0.07406591,-1.8416061,15.921482,-1.5886506,-1.24286,-2.4998596,2
1544,1.228431,-6.5263433,-5.859431,-9.108744,6.768411,6.5125837,4
1545,-0.5280736,-8.066623,-4.003653,-8.185079,3.56825,12.471909,5
1546,-2.3313787,-3.2386065,-1.1446674,14.158182,-1.8017205,-2.5326774,3
1547,-2.5761147,17.84585,0.5764569,-3.964885,-2.6324074,-5.247351,1
1548,4.196164,-6.357634,-4.6151004,-5.6907682,8.810309,-3.9212067,0
1549,-1.929089,-4.9090657,-3.2753353,-2.6208196,6.5885468,-0.6676383,0
1550,-3.8556237,10.575603,-4.4906363,-2.9332688,-4.145352,5.133143,1
1551,12.420321,-5.139133,-3.9446948,-4.9628572,-3.142681,-1.9541768,0
1552,0.87440044,-5.2304173,-2.594231,-6.9703374,8.974005,-3.789438,4
1553,-4.7360415,-0.70560956,15.658646,2.9339879,4.235476,-7.6457577,2
1554,-2.0167873,-5.7285943,2.026034,-2.1415226,9.781259,-6.0398226,4
1555,-2.174607,17.81245,1.6517053,-1.1205987,-7.9319897,-2.2064927,1
1556,-1.9560611,-2.523929,-7.422463,-5.1881347,-3.8357496,14.2796335,5
1557,-5.1036544,-0.31195244,-5.7536416,-6.648693,11.084545,2.429728,4
1558,0.87473834,-3.9622035,-6.077582,-4.1892586,-3.7810972,11.685611,5
1559,-0.6781288,-1.9743475,-7.3960114,-5.604256,-3.660086,11.862772,5
1560,-4.2440953,4.0304904,-3.0339544,-2.264814,-5.089188,10.620601,5
1561,-0.043688342,-5.6922517,-4.280277,-6.5513263,11.962062,-2.696698,4
1562,10.736993,-3.3617492,-7.065392,-6.7841625,0.96369284,-3.0267377,0
1563,-1.5248461,-2.7819266,-7.547431,-2.7427309,-4.861576,12.269515,5
1564,-1.5211229,-5.853848,-0.051544577,-5.2136354,10.860104,-4.9765563,4
1565,-3.011809,15.4156065,-0.08075824,0.07639692,-6.0444593,-2.0542386,1
1566,0.2202874,17.260515,3.4611287,-3.8290377,-7.006602,-3.4763103,1
