,0,1,2,3,4,5,true
1056,-0.53156465,-7.2088723,-2.1875746,-3.252814,11.184945,-5.2814884,4
1057,1.0033257,-6.8567934,-8.180571,-5.4659343,8.960661,0.5906948,0
1058,-4.3813324,19.163116,-2.7878191,-2.1492634,-3.1639278,-4.462876,1
1059,1.2111135,-1.0501138,-8.087279,-7.526371,-4.9821787,15.337662,5
1060,2.4510703,-5.7583013,-10.619696,-5.7945733,8.452722,2.2639306,4
1061,2.2174244,-5.1667914,-5.7370687,-4.268525,7.5483036,-2.6881344,4
1062,-3.185207,-0.8631715,-4.9600897,-3.899708,-5.4911814,14.998014,5
1063,1.3729062,-2.846116,-8.321184,-8.676112,-0.643712,10.365142,5
1064,1.33108,-5.5025406,-1.9932548,-4.437813,-2.6964657,11.839304,5
1065,-0.03727467,17.209337,-5.5247445,-6.380228,-3.2197237,-2.7403977,1
1066,-2.1711879,14.663233,-5.435793,-5.1683984,3.7630453,-4.8850937,1
1067,-1.008926,16.290115,-2.737273,-6.049139,-0.91218144,-4.99723,1
1068,0.18203782,-6.3140607,-6.309308,-4.7977324,-3.1959784,13.245787,0
1069,-1.5077943,-4.711244,0.023945188,11.642093,-0.42443067,-5.2578616,3
1070,-0.66475344,-0.3875854,-6.0682898,-3.268467,-7.112006,14.442446,5
1071,-5.9037957,16.000553,0.6472834,-2.9605622,1.9062687,-6.1639633,1
1072,1.8924029,-4.747233,-5.9435315,-6.7667294,-1.2894099,10.565392,5
1073,-2.383004,-4.030061,-6.8970428,-6.145085,-0.5150458,12.526146,5
1074,1.167202,-4.7886715,-0.8249773,-5.462145,9.990951,-6.600089,4
1075,-2.7308736,-4.2741017,-5.1365438,-4.4904995,-2.5132084,15.515129,5
1076,-4.106143,15.827113,-1.3317254,-5.6569543,-2.8372366,0.109930284,1
1077,-2.4404252,-1.3580837,16.25882,1.8543545,-1.0064989,-4.826643,2
1078,7.978955,1.4403887,-0.360749,-4.57473,4.761935,-12.678421,0
1079,0.16752078,-9.790354,1.9251232,-5.065003,-0.601904,9.971394,5
1080,-1.9153813,-1.5550665,-5.117556,-6.6969767,-4.0163865,16.202263,5
1081,2.410377,-6.5840697,-6.2080007,-5.6346364,-2.0346494,12.234951,5
1082,-3.0867977,-7.102424,-3.2760606,-5.657134,1.5279572,14.716608,5
1083,5.8542733,-2.71086,-6.3313503,-5.921884,-5.6254435,9.161654,0
1084,-3.3747094,-4.591762,-6.739142,-4.5860715,-1.5571868,14.527559,5
1085,-5.208056,-6.6383376,-2.005871,0.28532535,10.30439,-2.639706,4
1086,5.1847324,-5.084415,-6.310999,-4.501779,7.220648,-5.2939005,4
1087,-4.2317944,17.277037,-1.3318777,-5.9633007,-2.0705383,-2.170491,1
1088,0.67195076,-3.755336,-8.260311,-6.2772827,-1.9508446,13.791048,5
1089,-2.4377732,17.315601,-4.111012,-2.3633692,-4.9334154,-3.107268,1
1090,1.1869212,0.6958712,-5.242623,-4.314147,-7.65514,14.155262,5
1091,-5.611929,14.935633,-2.4393783,-3.8631566,6.049076,-7.695811,1
1092,-1.1802068,-1.2864429,16.635685,1.1602235,-3.2037647,-2.571841,2
1093,-5.262848,-2.160967,-5.71992,-4.0794945,-2.5125506,16.068483,5
1094,9.1764,-6.149414,-3.9266655,-7.302369,3.1485078,-2.850664,0
1095,1.5506458,-5.748001,-5.859959,-5.5004435,-3.036164,15.673319,5
1096,7.405312,-7.3330007,-0.49108464,-7.008045,4.6069717,-4.474538,4
1097,-2.5062265,17.189571,-3.7250793,-6.027648,2.0473163,-5.798916,1
1098,-3.331639,-5.2162027,-5.6356936,-5.636755,0.8659959,14.40422,5
1099,3.2432942,-6.366664,-5.8611784,-4.9363203,-2.8693068,11.916171,5
1100,-0.39005247,-3.0702755,-5.923515,-5.519595,-2.6249416,12.34314,5
1101,-5.2200165,16.212349,-1.088036,-4.4412994,-2.798581,-0.045585666,1
1102,-2.171567,-5.94956,-4.215142,0.96313363,12.032806,-5.331249,4
1103,-6.5678644,16.36106,-2.0079045,-1.949768,2.0795197,-5.65308,1
1104,-6.321599,-6.0864944,-1.0902386,-0.30648777,5.980665,5.5654964,5
1105,-2.6131253,17.230408,-3.6703837,-2.952946,-4.65327,-2.5860515,1
1106,-2.3283393,-1.8820099,-9.365753,-6.160157,-0.38274494,12.760733,5
1107,0.8135903,-3.072831,-9.353957,-5.521323,-3.9648008,14.058544,5
1108,8.217104,-2.272218,-1.3633504,-1.4429702,-2.2235866,-4.06131,0
1109,13.36234,-1.8867128,-6.645742,-10.334027,0.79660577,-3.0568993,0
1110,-6.5395675,-2.3268175,-7.646641,-2.9670417,-1.047439,15.490526,5
1111,-0.7735569,1.0947173,-3.9042444,-6.7888527,-2.872303,11.596989,5
1112,-3.978109,16.273626,-2.5600054,-1.1648632,-1.3558666,-3.8707597,1
1113,-1.590725,-7.337126,-2.8729227,5.636986,5.689186,-3.8071969,3
1114,-2.0997624,-4.874475,-7.4191647,-5.8129153,0.2960502,12.601465,5
1115,-2.814213,16.716434,-2.149719,-5.7887363,0.3957749,-5.5900316,1
1116,0.31574813,-3.3229198,-8.681719,-5.9024243,-0.60459,11.221088,5
1117,-3.4920237,-5.932525,-5.221293,-1.0008053,11.569693,-1.5704107,4
1118,-5.5909433,-3.6270776,-5.9945073,-1.6809386,-0.801428,13.639437,5
1119,1.8879596,-8.205553,-2.9217212,-3.8956556,7.383295,-1.3563198,4
1120,-2.4006736,16.495922,-5.538297,-5.043002,0.72416383,-5.201218,1
1121,14.50839,-5.357109,-1.7408904,-6.1670628,-4.7552214,-0.18153876,0
1122,-1.1071491,-4.5851216,-7.6902814,-4.1973867,-2.2447162,16.457022,5
1123,13.710495,-5.9834704,-3.9417527,-5.7542715,-1.769864,-2.760215,0
1124,6.035245,-6.8911567,-5.464311,-7.924617,7.140572,-2.1743228,0
1125,6.344908,-0.7127574,-7.1541553,-7.631604,1.6191813,-1.5357254,4
1126,-4.560983,-3.1589868,-3.7439632,13.281078,0.23789191,-0.1577425,3
1127,-0.5797999,12.034906,-4.3836064,-1.7332957,-4.222138,0.76309454,1
1128,-3.8200097,-5.628534,-4.0416665,-1.2424223,12.220936,-4.1220517,4
1129,4.386029,-5.552277,-8.142826,-9.4826,4.339668,4.2706404,0
1130,-2.8513517,-3.9437416,-7.4631314,-5.132486,0.99030656,10.818279,5
1131,-3.82414,18.953388,-2.992526,-3.078775,-5.8147717,-1.4108661,1
1132,-4.746313,16.273222,-1.6815155,-3.5459862,2.3130484,-6.0746183,1
1133,-3.6805131,-2.7837017,-9.684016,-8.76615,3.1790307,13.831703,5
1134,0.1881046,-7.039596,-10.357912,-6.2508364,10.08902,2.8167727,4
1135,-3.701143,16.551928,-1.3651376,-3.8575962,1.0041963,-5.668643,1
1136,9.644887,-0.9825974,-1.4610701,-7.5408697,6.271614,-11.947478,0
1137,-3.4837172,-6.870685,6.6460543,11.2666235,1.2573162,-8.109805,3
1138,-6.2656083,-1.0386665,-4.124507,-4.0414686,-1.2209455,11.887003,5
1139,3.3771696,-5.25629,-11.191458,-9.515742,7.1238604,3.453491,5
1140,-2.7000804,17.383404,-4.2097015,-5.2746544,-3.3341897,-0.7603182,1
1141,-4.772538,17.574377,-0.98442954,-3.4784634,-0.14591248,-4.8420515,1
1142,-4.170206,-3.7672422,-5.79266,-4.643978,-0.652516,13.092436,5
1143,8.681138,-5.910793,-7.0417466,-8.936455,2.1960142,3.6939113,0
1144,-5.2044997,-1.9675053,-9.091938,-5.090312,-0.16520193,16.77138,5
1145,0.014170755,-4.286973,-4.894171,-5.1370335,-2.9649503,11.921132,5
1146,-3.5143194,-7.5879908,-0.10532545,-0.62042606,11.737161,-5.156751,4
1147,5.7528334,-8.590902,-4.3410077,-7.0213523,7.84028,-3.1787333,4
1148,-1.7663823,18.65545,0.15077826,-1.9460295,-3.5149634,-7.4485326,1
1149,-3.966241,18.186672,-1.1977185,-5.1051984,0.102396294,-4.355751,1
1150,-3.5653796,-5.4966516,4.7948127,12.410087,-0.0387205,-6.7930927,3
1151,-0.65321237,1.0795416,-8.471355,-7.941977,-3.0560863,15.294779,5
1152,-3.1073647,-4.915011,-5.7940774,-4.336292,-0.72826177,14.012395,5
1153,-2.8708458,-5.8434143,-4.0003557,-6.9958625,1.4067512,14.235458,5
1154,1.6724033,-3.640319,-8.527394,-3.160509,11.606443,-5.0358877,4
1155,-1.5738482,16.29052,-4.939139,-2.9187956,-4.012747,-3.1274388,1
1156,-4.2685623,-0.5530715,-5.9853406,-5.0464644,-2.3905356,15.634186,5
1157,1.0378481,-1.7486032,-5.607514,-4.4334383,-5.6455736,12.386244,5
1158,-6.3330717,16.526817,-0.85733163,-3.3625367,2.8998811,-6.8801484,1
1159,-4.6876984,19.525665,-2.8449414,-4.175412,-5.198495,-0.37670365,1
1160,13.217647,-7.180134,-9.791861,-8.247854,1.3978077,1.3911097,0
1161,-4.2681303,-2.5171735,-8.59931,-4.715624,-0.565866,16.888023,5
1162,-2.6951213,1.7594181,-6.139469,-4.88594,-6.435897,15.581328,5
1163,-5.5892067,-1.6169829,-6.273275,-4.738717,-0.63978726,15.221313,5
1164,-2.4218,-4.6733627,16.39692,2.9237828,-2.4606638,-1.023864,2
1165,-3.8804216,-4.2384334,-6.553499,-4.797107,-1.5677246,17.129658,5
1166,-0.9337759,4.659414,-9.284312,-5.7467422,0.795889,4.5234256,5
1167,-4.6440945,19.408371,-2.0113819,-1.9609307,-3.6820538,-4.262214,1
1168,-4.190943,-2.2462518,-9.149182,-3.3570368,-1.5060676,16.000898,5
1169,0.1682236,17.093538,-2.3896942,-5.672004,-4.0625353,-2.2454698,1
1170,0.32446328,-6.376887,-9.395233,-6.120814,1.0684676,12.337305,5
1171,12.686542,-5.4499855,-6.004479,-8.531375,-0.43725157,1.9809661,0
1172,-6.2087593,-4.398613,-7.25766,-3.748166,0.44815767,15.297668,5
1173,8.941051,-7.496754,-7.2180524,-7.9099236,8.799269,-4.5012445,4
1174,-2.1759806,16.50044,-4.6023145,-5.917989,2.5343933,-7.6692667,1
1175,-1.0468799,14.335432,-6.606116,-3.6907222,-3.9247732,0.79196453,1
1176,-5.982582,5.074447,-4.949967,-2.9218554,-5.7788963,15.173128,5
1177,-4.831129,18.084509,-4.739146,-3.339642,-2.8926082,-1.6470072,1
1178,8.70494,-7.634293,-3.642988,-7.1473813,4.8788376,-4.4041915,4
1179,-2.8025184,17.883326,-3.355277,-4.2913437,-6.5679765,-0.088515736,1
1180,-6.7665625,0.99313956,15.711984,2.8070762,0.52542794,-4.69396,2
1181,-2.395824,-6.576491,-3.599245,-4.7714634,-1.4441689,14.781184,5
1182,-2.103569,15.945442,-3.8199778,-3.4689834,-2.940753,-3.1014397,1
1183,0.7730837,-2.3232472,-8.523967,-5.493887,-4.289589,14.856852,5
1184,-4.740798,2.670644,-8.405321,-3.4889116,-4.6321096,14.491559,5
1185,-5.9951763,16.166363,-5.6592584,-3.836922,-2.63245,2.8613508,1
1186,-1.7469338,-4.293957,-5.011214,-5.7433677,-2.0466936,13.625404,5
1187,-5.5764856,17.398443,-2.5383766,-3.350733,2.634413,-5.5572834,1
1188,4.159567,-3.1809876,-10.416776,-5.6271124,2.1715825,4.6678047,0
1189,-3.8652353,2.426604,-2.2546692,-4.7964315,-3.2922885,12.072441,5
1190,5.3426456,-5.9562516,-4.5756626,-6.0312195,8.71821,-5.5717106,4
1191,-3.9838057,-5.7163587,-7.8076344,-3.8613496,0.37950394,14.885791,5
1192,-4.970854,-2.761895,-6.39418,-4.3792267,-3.2541075,17.616692,5
1193,3.9636467,-5.826134,-7.061042,-6.587855,9.149388,-2.0864854,4
1194,-0.7921327,-4.893151,18.072851,0.57120764,-2.3768885,-2.6752136,2
1195,-4.557788,18.638527,-5.2340865,-3.3037727,-1.8480607,-0.8532791,1
1196,-0.013094794,14.974847,-4.330708,-5.33372,-2.974161,-1.6581392,1
1197,-3.9700212,-6.5792456,14.616343,7.728282,-2.3742697,-4.5406637,2
1198,-1.6594362,-3.3813217,-2.2162287,-5.403432,-3.9621418,15.344301,5
1199,-1.2300392,-5.799093,-3.7806594,-3.28009,12.111772,-5.8710775,4
1200,7.0798354,-4.0575247,-6.218786,-5.4876394,8.908451,-8.77601,4
1201,-2.4405632,17.573805,-2.9675186,-4.392811,-4.512205,-1.8941813,1
1202,-3.290122,3.0550663,-7.8579164,-4.433486,-0.025806729,10.525715,5
1203,-2.24746,-4.162064,-9.803883,-5.387927,9.892606,4.3682156,4
1204,-1.6177509,-5.240102,-5.1417165,-3.9150965,-3.6649485,15.661543,5
1205,1.3088151,-3.2007587,-7.148084,-7.1554375,-3.6894395,13.789463,5
1206,0.27759016,-2.1347382,-9.887241,-8.459973,-2.222579,15.772685,5
1207,-2.8681836,13.28499,-5.0984883,-3.9552457,2.496681,-6.1397314,1
1208,-4.9447803,-1.9254115,-4.388678,-2.9315903,-1.479736,12.911533,5
1209,-2.3969812,-6.199463,-3.2027109,-4.6501293,-1.9505038,15.379865,5
1210,-4.0865107,-1.0113982,-6.107736,-4.098438,-3.017054,13.421306,5
1211,1.3175213,-5.5192485,-8.246291,-5.3449464,-1.8803958,14.281184,5
1212,-4.3114576,-4.1819797,-8.441141,-4.7323284,0.6335036,13.921064,5
1213,9.418208,-5.7299185,-8.322887,-8.6196165,2.568927,0.14840144,0
1214,-1.9936315,-3.8417456,-8.63078,-2.3308723,-0.66030127,10.541124,5
1215,1.6567355,-6.058888,-5.1639543,-4.69384,-5.5166473,14.327799,5
1216,-4.1761904,-6.2110868,14.612144,7.7141314,-2.8166826,-4.2284756,2
1217,-2.715524,-3.4419181,-9.795704,-6.4484043,4.5602036,9.07863,5
1218,11.308953,-0.9295412,-2.570989,-9.229947,-4.641962,1.6920354,0
1219,-3.4768476,5.916417,-7.342621,-3.210585,-4.0895004,10.005592,5
1220,-5.9576874,16.54821,-1.2083031,-3.7283113,1.9385207,-5.4794583,1
1221,-1.6102046,15.493379,-2.646026,-5.425797,-1.1220757,-3.771658,1
1222,1.3577791,15.738684,-5.717172,-5.7223315,-3.0694582,-5.3501244,1
1223,8.375277,2.8102953,-3.6850307,-7.0705976,4.146796,-9.220949,0
1224,-2.0134115,-4.5588784,-7.9584284,-3.549565,-2.4818747,14.831287,5
1225,1.0384375,16.280287,-4.473124,-5.84049,-5.559457,0.07277077,1
1226,0.9984487,15.856955,-1.3686168,-4.8020506,-8.341122,-0.7366362,1
1227,-0.42097616,-4.9386744,-7.1589885,-4.7145586,-2.3247557,13.052785,5
1228,-1.108404,-3.3675835,14.271281,2.4149024,-1.4463676,-3.3393767,2
1229,-3.5253017,-4.563451,-8.463959,-2.8073504,-0.063036785,12.666256,5
1230,-4.044712,-0.5005219,15.57555,1.7002515,-0.083017975,-4.419651,2
1231,-3.9226725,16.549265,-3.2984664,-3.9274147,1.8647422,-4.9835076,1
1232,0.21299697,-7.1574154,-4.6360555,-3.7220485,11.692312,-5.132872,4
1233,-1.3587323,14.809417,-7.1208634,-6.425295,-0.5031634,-0.5489991,1
1234,11.065394,-5.6674542,-7.6241302,-6.0457463,4.5124087,-4.03332,0
1235,-3.5452285,-4.3669868,-4.3441253,-3.0646498,-2.9204109,16.275095,5
1236,-0.9586424,-3.9166656,-2.1187603,-2.5780122,7.0718164,-4.295881,5
1237,-4.186323,-6.964391,6.6277256,12.706785,1.067603,-7.8585596,3
1238,-3.1265066,14.784076,-4.0657387,-5.5328035,5.066263,-7.6256504,1
1239,-2.0072756,-1.1780233,-7.3762255,-3.7984972,-4.930773,16.201328,5
1240,2.622346,-7.8041267,-3.9042056,-9.003491,5.5553846,5.930686,4
1241,-3.9073663,-0.41232038,-6.123051,-6.8874645,-2.8966663,15.98074,5
1242,4.194279,-8.603235,-4.1580005,-6.876319,11.898942,-4.4155197,4
1243,11.175525,-3.2871778,-3.8343866,-5.7594,0.008451458,-5.6796665,0
1244,-2.4537194,-1.0306578,-5.7372746,-6.366605,-2.8521392,13.536716,5
1245,-1.2172526,13.365244,-6.1722302,-4.6260614,1.8444186,-5.6448526,1
1246,-1.3388929,15.342396,-3.4722135,-1.5455014,-5.667204,-1.5569172,1
1247,-3.4156246,17.435223,-2.9351063,-4.3330464,-2.9169023,-1.2772877,1
1248,-1.6583724,-8.15087,15.66692,2.6924884,-2.1839724,-0.6553767,2
1249,3.1377559,-6.9868817,-3.7097838,-4.128722,-5.0414596,11.850632,5
1250,13.314354,-7.147533,1.9037712,-5.814746,-0.3458869,-3.172047,0
1251,8.776189,-9.289416,-4.370586,-7.4300747,4.666795,1.0004237,0
1252,-2.557561,18.840271,-0.5749333,-1.4171537,-4.68557,-5.0972414,1
1253,-4.9143333,18.386873,-2.1550503,-2.540872,-0.8571357,-5.538323,1
1254,-1.7595166,-4.5961533,-7.7776494,-4.516145,-2.3327453,16.888348,5
1255,2.119652,-6.1447363,-10.914725,-5.5754423,-0.25642213,10.798699,5
1256,4.5695634,-4.0924745,-5.8593907,-3.8023994,7.5509253,-6.4798517,0
1257,4.0090275,14.860964,-5.8238645,-5.665218,-1.8866407,-5.788712,1
1258,5.7260027,-8.326269,-4.2754755,-8.34308,11.286125,-4.653574,4
1259,-1.409347,-4.5024047,-6.8710265,-5.6467857,-1.1188191,13.947971,5
1260,0.46190295,15.104014,-3.7329826,-8.217258,2.4637027,-6.559975,1
1261,-0.16470309,-6.6878734,-7.919349,-4.2375975,0.5773761,10.260962,5
1262,-0.6296206,17.266304,-2.0227041,-6.368073,-7.3817377,0.43373585,1
1263,-2.5604126,-6.087778,-3.1310608,-5.426929,-0.4160199,15.00923,5
1264,-1.0816869,-2.8142598,-6.2665696,-4.396162,-3.9755962,14.08782,5
1265,-2.9800205,17.72401,-4.1949053,-4.4496536,-4.2463255,-1.0137073,1
1266,1.2673458,14.772078,-5.388785,-4.75399,-4.776684,-2.39268,1
1267,5.4719105,-4.276855,-6.99445,-6.5765934,-3.9251,10.210999,5
1268,6.628541,-7.30996,-7.47411,-8.546732,9.845699,-2.6654348,4
1269,3.3645735,-5.085633,-6.927675,-7.4679427,-1.697694,13.351412,5
1270,-2.4157019,16.31796,-5.9105706,-8.3697815,0.52587783,-1.861325,1
1271,2.6872463,-9.294596,-9.549663,-4.0571365,0.5494116,12.2357235,5
1272,2.400994,15.865413,-3.5755694,-6.302991,-7.879366,0.9251033,1
1273,0.99217254,-3.5235903,-5.015322,-4.9942555,11.507437,-5.9266453,4
1274,-1.9530154,13.061079,-4.392211,-3.1003835,-3.240357,-1.4529048,1
1275,-3.4963334,-0.7890835,-6.591216,-2.871048,-4.4680147,14.962293,5
1276,-6.7641506,18.237322,-1.484103,-4.2183695,-3.6639664,1.0613439,1
1277,1.359115,8.78772,-7.636703,-6.403202,1.1786188,-0.85429776,1
1278,0.08433688,-4.4277034,-9.482544,-6.3257027,-2.6251712,16.208529,5
1279,-0.6393023,16.686592,-4.049337,-3.5245879,-6.04361,-1.6956,1
1280,9.459661,-5.5341887,-5.092832,-8.428828,3.0607574,-1.4078369,0
1281,3.3618867,-6.2346177,-9.007364,-6.991502,-1.549369,11.718016,5
1282,-5.7068496,-4.5218606,-2.0002718,13.475638,-0.41042876,0.42135587,3
1283,-4.4385757,18.214478,-2.8243752,-4.0649652,-5.0701857,1.2270157,1
1284,-2.5325081,-7.200033,-8.311729,-5.0406156,2.6331909,13.129447,5
1285,-4.693515,-4.4428964,-5.6989055,1.6200575,10.753605,-1.9073718,4
1286,-1.7070143,16.173199,-3.102421,-5.231119,-2.328627,-1.429605,1
1287,3.2338114,-4.698057,-4.8672147,-4.868842,9.235548,-5.354075,4
1288,6.0915327,5.5633674,-8.054775,-10.672891,-1.6558114,2.4298158,1
1289,3.4053102,-2.882304,-6.6505485,-5.2039633,10.101364,-7.929147,4
1290,-3.2030559,16.882563,-0.66685927,-6.7110877,1.9701225,-4.9910254,1
1291,6.7678614,-4.3315196,-4.045793,-8.225568,-3.0858467,8.032093,5
1292,0.250351,-7.3750443,-5.4838924,-2.2670426,7.9373655,1.5232904,4
1293,-4.1574574,16.523712,-1.8075707,-3.3610904,1.9394032,-6.207633,1
1294,3.2206233,-5.3944774,-6.8558736,-6.5458555,7.4827933,-0.8638139,4
1295,11.161269,-9.371069,-2.1787975,-6.0680704,3.4842725,-4.2717695,0
1296,-3.616342,-6.6242757,4.989201,9.860629,1.8578652,-7.325014,3
1297,0.7948716,12.053615,-2.9063087,-5.208009,-2.9700758,-2.9908462,1
1298,3.7146604,4.991343,-7.6778426,-6.84312,6.9197035,-6.0077124,0
1299,11.239478,-8.070496,-2.7238941,-6.883136,4.579645,-6.296153,0
1300,-4.8275356,18.802097,-3.786325,-4.0036507,-0.7115633,-4.0321264,1
1301,-2.42735,-4.271464,-8.585483,-4.005973,-1.3249881,16.611553,5
1302,-6.8061104,13.364367,-2.5551841,-5.288727,0.036473986,1.5520371,1
1303,-2.185539,10.695816,-7.0474358,-3.7042487,-2.5688372,3.1212966,1
1304,-0.618444,-2.5754588,-10.643894,-5.525483,5.6605806,4.50713,5
1305,1.2118138,-5.938347,-5.7251477,-5.14237,-1.6528927,14.19278,5
1306,2.6615293,-7.168866,-3.7150474,-6.089796,9.558932,-3.6083238,4
1307,12.234069,-4.1333146,-6.2418327,-8.851334,3.8589404,-4.754411,0
1308,3.148664,-7.5383973,-6.858623,-7.7328873,8.994333,0.28797683,4
1309,7.0806627,-3.462986,-2.8475578,-7.2397976,1.874587,-1.8647637,0
1310,0.8054273,7.453856,-4.4587216,-4.673684,-1.3796455,-0.7459494,1
1311,-2.0486531,-3.1088126,-7.088544,-5.5413017,-1.4975847,16.078972,5
1312,-6.340544,17.66259,0.5426477,-4.8128805,-3.61796,1.3998439,1
1313,2.4346628,-8.980874,-6.405128,-6.1442013,9.399513,0.20839453,5
1314,-1.2048465,-4.901593,-6.607301,-6.9258733,-0.8674655,15.274161,5
1315,0.26790726,-1.7111404,-11.323223,-5.9439907,3.7314966,5.380478,5
1316,12.3917885,-7.257058,-2.2232215,-7.5766306,-1.6299214,2.1441133,0
1317,3.025302,14.965538,-2.6921809,-5.68063,-5.8338013,-4.720595,1
1318,-2.4267328,19.15961,-2.0751274,-3.416592,-5.526398,-3.6255126,1
1319,-0.72216576,16.552223,-5.835016,-7.6213894,-0.16862321,-4.819086,1
1320,0.47578415,-3.7207632,-4.274878,-5.543072,-2.741031,11.082764,5
1321,-5.014477,-6.5301538,-3.021619,-1.0737195,-0.25356206,14.065931,5
1322,-4.2336674,-4.5001755,-5.6597476,-2.0138075,-2.7778342,15.553483,5
1323,-0.7874865,-4.4263663,-7.7544866,-3.5500782,-2.6878054,15.267332,5
1324,-1.5669007,-3.9999206,-5.128718,-5.7882795,-2.1751757,16.004553,5
1325,-2.669839,-7.003084,-0.67919374,11.085091,0.79912835,-1.6826452,3
1326,-2.5962944,-7.2872686,-7.211886,-1.183685,0.93490344,11.562565,5
1327,2.2976103,-3.402953,-7.9180055,-8.325125,10.172301,-3.000634,4
1328,2.4867678,-3.3045607,-10.0085,-5.312343,11.090821,-2.7908697,4
1329,-3.8211136,-5.900729,4.5928206,11.98932,0.10646358,-6.107638,3
1330,7.624403,-6.7661777,-2.7842612,-5.4918957,5.0212374,-4.942868,4
1331,0.50286865,-3.931628,-8.864788,-6.8045783,11.549925,-0.7901567,4
1332,-2.0793924,-2.328175,16.46246,2.0361388,-3.8822045,-1.3246765,2
1333,1.1019226,17.526493,-4.996543,-5.672987,-3.598598,-3.9837577,1
1334,-4.6657715,-3.254748,-7.8787174,-1.7097213,-2.5165784,17.104097,5
1335,-6.909029,1.2260243,14.813294,1.1843601,-0.118620455,-1.8268415,2
1336,-5.7278767,-1.5627261,-7.22384,-3.162617,-1.7789378,16.956703,5
1337,9.938745,-9.140806,-6.407803,-7.1837244,-2.010794,7.311987,5
1338,8.865474,-5.4437203,-2.597195,-5.883853,4.7459497,-5.8357663,0
1339,-0.44158462,-3.1612065,-6.397655,-4.300315,-5.172166,14.925769,5
1340,-2.3397038,-0.665852,-7.0023026,-7.344727,-1.9958094,12.863001,5
1341,1.0165509,-9.599607,-3.5312603,-4.1584253,0.74367356,9.843954,5
1342,6.8044996,-5.884627,-5.6304636,-4.7762403,-1.7673591,4.9559355,5
1343,-1.2521883,16.223078,-3.9142945,-3.4125621,-2.1882823,-4.9770255,1
1344,-5.9671917,1.1890607,-7.411111,-4.1753597,-2.78993,16.997334,5
1345,-0.23727076,-4.57359,-5.644159,-1.3238922,10.923894,-5.7285995,4
1346,11.321318,-2.9890256,-3.2277596,-5.8578653,-6.4139414,5.0009975,0
1347,12.649957,-5.322464,-4.013926,-7.5667,-0.29491186,-2.8952942,0
1348,-3.6482444,16.585373,-3.4997637,-5.5637245,3.5528965,-5.79915,1
1349,-1.224356,16.911556,-5.560762,-4.4303946,-3.9758995,-2.4568918,1
1350,-5.864549,-2.740012,-6.6865726,-2.568459,2.611407,10.178339,5
1351,0.020194221,-6.9454765,-6.0452747,-7.3397903,-0.16466355,14.156345,5
1352,-2.6941533,-2.5549977,-7.6377597,-5.380678,-3.216923,15.934426,5
1353,-0.12922107,13.050697,-4.425445,-5.978759,-3.3966315,-0.6825174,1
1354,-4.2744074,-6.1886697,6.368218,13.975179,-2.2224252,-5.158,3
1355,-1.2247869,-4.656262,-2.5843854,-3.417669,11.107029,-5.7152076,4
1356,2.3925776,0.7249775,-5.4133086,-10.282512,-4.2706804,13.352126,5
1357,-3.99641,-7.104257,-6.529573,-2.2933054,2.4942205,11.062941,5
1358,-2.9931617,-3.3485796,-4.559094,-6.1335893,0.20517674,13.09355,5
1359,3.465748,-3.612809,-7.984875,-8.766784,4.336847,4.6798897,4
1360,7.2893243,-8.985596,-3.5894258,-7.153426,7.53233,-3.883226,0
1361,-3.5661993,-3.7899423,17.261452,4.784481,-4.8149815,-0.46563527,2
1362,-3.4279127,-5.698001,-6.3892083,-4.4290595,-1.7605664,15.757956,5
1363,-3.2123117,18.452965,-0.280831,-4.923561,-0.4622419,-5.909562,1
1364,5.9194674,0.95425737,-7.0993495,-10.479415,9.563507,-5.459448,4
1365,-0.52540463,6.813695,-7.314097,-6.7541685,0.3533065,1.8944557,1
1366,-2.5085247,-5.1787934,-8.159477,-4.994561,1.3636212,12.500952,5
1367,-2.0851383,-3.5524585,-6.1588874,-5.420636,-2.870594,14.72773,5
1368,0.07688595,11.037862,-4.0091324,-6.4498606,-1.0082495,-1.2329423,1
1369,-3.3638206,-5.035709,5.6667767,4.773558,8.075548,-8.959299,2
1370,-3.5359972,-4.6195884,-5.6699295,-2.9915354,-3.07184,15.087198,5
1371,-7.181446,-1.7102804,-6.9899306,-2.5326498,-1.2600032,15.470371,5
1372,-1.5292772,-6.0156655,-3.9092295,-5.397665,-1.0920129,13.8002405,5
1373,-1.2586805,-5.473866,-6.007125,-2.0533936,12.428922,-4.094085,4
1374,-1.778768,16.895405,-5.2028317,-2.3550682,-4.768934,-1.3389654,1
1375,-0.46948576,-6.608377,-10.483692,-6.339957,3.124943,12.088377,4
1376,-3.0142422,16.239372,-4.9528155,-4.359811,1.225443,-5.2861195,1
1377,-1.540595,-4.751638,-6.981116,-5.845451,-1.886891,17.661985,5
1378,0.89178294,-2.7826207,-5.203468,-3.6241682,9.32233,-4.20516,4
1379,12.001245,-5.513759,-6.0971165,-8.740601,-1.7377894,2.1487873,0
1380,-2.7253633,14.449919,-4.289024,-8.484243,3.094263,-3.1784415,1
1381,-2.0074258,15.707655,-4.0804553,-4.8723965,0.013568718,-4.6833925,1
1382,1.0896658,-8.35462,-4.983383,-5.5939226,6.641617,2.240424,5
1383,-2.4442122,17.006126,-4.13489,-3.8381019,-0.767534,-6.34168,1
1384,-5.204494,18.776566,-1.2925606,-1.9250035,-1.7003123,-5.5535135,1
