,0,1,2,3,4,5,true
1599,-11.353522,25.742018,-4.23197,-2.585145,-0.1233138,-1.505357,1
1600,-8.017036,23.102766,-3.0110795,-4.016524,-0.44601864,-1.8122084,1
1601,0.8050139,1.1891223,24.255322,8.315968,0.14454612,-13.704232,2
1602,-3.8402588,21.571833,-2.5385919,-0.28549555,-6.927094,-1.8879936,1
1603,-6.2062645,0.07373645,-9.903353,-3.4245472,-6.1598506,20.520576,5
1604,4.173584,18.567236,-4.9390025,-3.6216066,-5.831638,-7.75828,1
1605,-3.2800395,-1.854268,-7.236151,-5.6305785,-6.75816,17.805107,5
1606,-6.748558,6.4717956,-9.802407,-2.4056666,-8.315368,18.421257,5
1607,-3.6952257,-2.4770894,-10.153368,-8.819738,10.979399,4.1666512,4
1608,-12.84793,8.260258,-6.165627,-2.0472288,-2.2766466,14.248871,5
1609,-12.021902,20.75823,-6.851486,-7.1462655,1.528886,3.8592098,1
1610,1.357684,0.19905166,24.336864,9.168663,0.3614272,-14.466615,2
1611,-4.8182683,25.61159,-1.5524603,0.9775135,-7.0077553,-4.001365,1
1612,-1.4423885,20.899145,-1.6095694,-0.9983923,1.065372,-13.692601,1
1613,-5.940687,1.0139422,-7.9537363,-8.115712,-1.9723758,17.301605,5
1614,5.748297,-8.331903,-9.554542,-9.014074,5.555475,4.6404414,4
1615,-3.8196964,24.962126,-2.649024,0.6397108,-10.143852,-1.6921412,1
1616,-3.949153,24.970968,-1.4421831,-1.556261,2.0896819,-13.87827,1
1617,3.0612497,-6.257522,-9.516124,-6.2317147,-3.3759944,13.411259,5
1618,-7.4551272,27.2444,-1.6252166,-0.23339382,-3.6033952,-6.7018065,1
1619,-0.18532911,16.572107,-6.0937796,-4.6164503,-0.18657751,-7.5199733,1
1620,-0.015787845,-8.608985,-2.3971257,-6.02432,15.272101,-5.717048,4
1621,-6.237789,25.00916,-0.6971817,1.0929449,-0.87038153,-9.357566,1
1622,-4.022658,-1.5057917,-10.041391,-7.725503,10.522779,1.1368257,4
1623,-3.1386328,-2.4404764,-5.282991,-5.730576,-5.2558465,16.129972,5
1624,-2.0418832,20.207321,-1.949644,-0.87596554,3.1003988,-14.01196,1
1625,10.240924,-11.108153,-8.667253,-8.027901,-5.199157,12.075273,5
1626,-4.662815,21.983803,-1.4727399,-0.85788786,-4.6228366,-3.1075304,1
1627,-2.3627167,12.410155,-7.224475,-12.193415,6.0888,-3.7705257,1
1628,12.949076,-6.486243,-1.814732,-3.196241,-2.5623157,-2.7703555,0
1629,-0.41337413,-9.862718,-8.2895775,-6.271149,-0.51892453,16.19099,5
1630,-11.800647,24.791506,-3.0199103,-1.1532068,3.1196678,-6.9348326,1
1631,-2.8822749,-2.885923,-9.499706,-5.274982,-4.181736,18.326765,5
1632,-10.272309,23.833162,-1.6477484,-1.16292,2.8268883,-7.967325,1
1633,-3.023714,-2.237492,-8.843852,-6.520532,-3.6111615,16.53951,5
1634,-3.0817132,-9.467857,22.87686,10.160984,2.5202978,-6.8950143,2
1635,-1.0524527,2.2565536,-12.333047,-3.6647973,-2.5567553,10.26624,5
1636,-4.6724086,-6.239802,-7.321436,-6.8216796,-2.5205026,19.033844,5
1637,-8.663364,-6.9090223,-11.319013,-4.583239,6.101778,15.214255,5
1638,-4.9456234,2.2538457,-7.815591,-2.5058272,-7.638635,15.895916,5
1639,-9.315665,26.254126,-1.5487298,-0.7802729,2.2467897,-10.16639,1
1640,-3.057648,-8.468527,-7.6476836,-5.928621,-1.5826268,17.047615,5
1641,6.3723726,-6.0570064,-7.5955896,-7.8705792,2.2790892,-0.7367037,0
1642,-0.3462197,-10.285308,-9.660516,-7.6148324,2.6585531,12.022954,5
1643,1.142477,-6.0916934,-8.615058,-4.177996,-10.663551,21.086224,5
1644,19.519388,-2.4319687,-0.6053891,-4.881034,-9.554038,-2.9720452,0
1645,3.0792084,-9.768743,-6.0301437,-6.4217815,0.38030747,8.007295,5
1646,-10.243577,25.176273,-3.4795873,-0.4020409,-1.8066338,-2.7934167,1
1647,6.2384214,-5.815242,-11.443484,-13.801804,-0.14290465,11.124446,5
1648,-1.369751,-9.635041,-7.644298,-7.0831094,1.5455607,12.918513,5
1649,7.9675546,-8.356883,-5.9317045,-2.981851,0.9099743,-0.83524907,5
1650,0.99710107,1.5710273,24.128483,7.7998176,0.10501349,-13.757783,2
1651,-8.531309,-6.9180274,-8.479253,-6.270416,4.41039,17.61885,5
1652,-10.726407,1.4802805,-8.716651,-4.9394574,-5.751806,22.354294,5
1653,0.9111128,-14.213649,-1.449799,0.6280998,8.241881,0.16065599,4
1654,-3.1385496,1.1820065,-4.835771,-4.0664086,-9.393906,16.741598,5
1655,-2.936687,-10.129857,-9.58677,-5.7714105,7.1657634,9.440122,5
1656,-8.3598585,14.526348,-6.6187325,-6.127761,13.34692,-8.19858,1
1657,-5.8499484,-4.6281986,-9.927037,-4.1752553,-2.9984405,20.0139,5
1658,-4.7342806,22.436756,-2.7718706,-3.361301,1.0856138,-10.738854,1
1659,-1.041724,-3.8865528,-5.0880327,-4.35302,-2.394922,11.490886,5
1660,-9.216935,1.5440191,-9.050311,-4.26478,0.3526567,12.834159,5
1661,2.4399872,-1.1719885,9.658709,20.972164,0.3667781,-13.996648,3
1662,-0.9128985,-4.1575036,-9.239255,-4.977429,-7.0125585,18.754316,5
1663,10.9491205,-3.4924555,-2.3321552,-2.4046566,-3.0468996,-1.4658681,0
1664,-0.64514863,2.317109,-11.292644,-7.873091,-5.9788623,15.696383,5
1665,-2.3476973,7.672096,-7.9077005,-9.798272,10.835461,-5.264207,1
1666,-9.811495,25.367157,-2.883686,-3.3008657,1.8058401,-4.7471075,1
1667,0.9910877,1.6600113,24.095715,7.6880546,0.081396356,-13.703535,2
1668,4.168762,-11.304008,-9.663938,-4.490515,0.48467404,11.067105,5
1669,9.949346,3.4608874,-7.423691,-5.285838,-4.123215,-3.16376,0
1670,3.205288,-5.5006046,-9.495976,-4.67331,-8.387745,18.27948,5
1671,-2.505393,-1.8531129,-12.491374,-4.6245103,-0.7718799,13.17368,5
1672,0.6776492,-3.952983,-8.203707,-9.652031,6.818551,0.2681529,4
1673,14.634002,-10.354085,0.84203285,-5.2572846,8.611165,-12.979447,0
1674,1.9346688,17.773746,-2.1738434,-2.4817967,-5.501601,-6.0191207,1
1675,5.415168,-9.885435,1.1441019,-0.18780172,10.479116,-6.8798966,4
1676,0.121865936,-12.380767,-6.4933925,-10.669958,2.4788814,16.989721,5
1677,3.025939,1.8182089,25.45787,6.8104124,-5.687473,-10.236902,2
1678,-1.3110102,21.583136,-2.4715972,0.3881167,-1.8585035,-11.299792,1
1679,-6.761277,21.285486,-6.8397512,-5.6276736,3.1769855,-5.0390058,1
1680,-9.91018,-8.614896,-8.46367,-4.0747027,15.784225,5.1687765,4
1681,-1.0490122,-11.213501,-11.026425,-8.0745735,6.370746,12.16823,5
1682,-0.30926389,-2.524688,-5.769781,-3.9894977,-8.943163,16.461628,5
1683,-3.198001,8.328805,-1.9351834,-6.191279,15.308252,-12.612803,4
1684,-1.6332521,21.116768,-3.9410295,-1.4444295,2.5110047,-12.397051,1
1685,-6.271759,23.08621,-2.8291407,-2.787709,1.5801649,-9.473638,1
1686,-9.438631,25.433523,-1.7508131,-0.24599457,2.0325823,-8.982095,1
1687,0.9492317,-9.881171,-11.247402,-4.589695,-1.182185,14.925465,5
1688,-1.2759295,0.8019085,24.305023,9.154738,1.816844,-13.999426,2
1689,11.958728,-13.461063,-5.4468765,-5.962389,9.811095,-6.9067693,0
1690,-0.76755965,-7.0216813,-13.680026,-5.9721174,-0.548454,14.633387,5
1691,-7.3763065,-5.38392,-10.667169,-6.4079785,-1.3557001,20.846153,5
1692,-6.488903,22.365932,-5.7527347,-3.5661733,0.42738098,-5.1533003,1
1693,-0.11938896,-5.895063,21.384125,8.023615,-4.674032,-2.49043,2
1694,-2.0334835,-1.6375709,-5.6691046,-2.6034698,-8.1689415,17.851059,5
1695,7.0058794,12.510184,-3.948356,-5.1785216,3.2520487,-14.648105,1
1696,-0.19076736,-12.252843,-8.523036,-5.0378933,-0.17070226,14.579806,5
1697,-0.8839678,20.644194,0.31724504,-1.9316491,-5.9758916,-5.2394032,1
1698,-0.64267063,18.87025,-4.180773,-2.2603269,2.3345568,-12.284852,1
1699,4.8279295,-3.7458,-9.59616,-8.989117,-3.9231458,13.663229,5
1700,9.775094,-12.659099,-6.075345,-6.7520304,4.1988287,1.1335163,0
1701,-1.2372265,23.69171,1.0668176,-1.6314912,-1.6670092,-10.43986,1
1702,0.7547479,1.265431,24.237995,8.265555,0.16331439,-13.678398,2
1703,6.046258,22.487387,1.9077197,0.29906744,-7.5443635,-12.658797,1
1704,-4.1806164,25.759249,0.82006395,-0.15210727,-7.0063953,-4.6231966,1
1705,-7.8813806,22.223398,-0.98020947,-1.3374369,5.531591,-12.291896,1
1706,1.7826624,-5.9186907,-1.723125,-11.926061,11.152451,0.78396785,4
1707,-2.839684,21.778938,-4.211007,-5.3980722,2.6268356,-10.636378,1
1708,-5.241674,-4.5223956,-8.086629,-8.678108,0.84976655,16.103706,5
1709,0.908537,-10.741445,-6.5196857,-6.26905,-1.2577989,14.173836,5
1710,-3.268258,2.968677,-7.526645,-3.6364946,-7.5921736,13.96267,5
1711,-1.7840829,22.294088,-2.8775916,-1.8151159,0.09024365,-11.170294,1
1712,11.09421,-11.901648,2.4290898,-2.1143909,6.7077675,-9.5044155,4
1713,-3.5074148,-8.746784,-10.246855,-9.3121605,15.742768,2.1512134,4
1714,14.268633,-14.332774,-3.75662,-6.914906,4.4166317,-2.2683125,0
1715,3.4450686,-5.432663,-10.299013,-5.452592,-3.219651,12.913812,5
1716,1.7656596,-15.579153,-7.1281595,-6.4466105,2.1268904,13.828139,5
1717,-3.6708498,-4.6325035,-6.3823204,-6.888352,-2.2693102,16.125114,5
1718,1.3606045,1.8664352,22.726795,7.5876417,0.5885874,-14.244877,2
1719,3.2772386,-6.5872993,-2.6711018,-3.6568508,13.476683,-5.9829955,4
1720,-2.7273073,-2.160274,10.247879,15.215855,0.48298106,-10.723632,3
1721,2.6501884,20.36983,-1.970966,0.0016510766,-9.571,-5.8212214,1
1722,-1.5003661,21.881212,-0.42606875,0.15679407,-6.2333384,-4.9622903,1
1723,-2.8355994,23.771612,-0.92203724,-0.16985375,-3.3322694,-10.193803,1
1724,1.7631567,-1.0737708,-11.612796,-5.0744405,-2.2893975,11.654315,5
1725,-8.676636,23.996973,-2.140585,-2.4021263,0.36143556,-6.4731927,1
1726,-0.26135042,-10.755338,-4.113909,-7.462653,-1.7100405,18.108215,5
1727,-3.6147814,5.6015744,-8.433923,-3.5376418,-5.9573483,12.780685,5
1728,-7.196151,22.269403,-2.8972692,-4.3328385,3.35585,-9.791276,1
1729,-8.318461,0.95620686,-12.377749,-6.550639,1.4747412,16.360468,5
1730,6.640654,-10.4177065,-11.349025,-6.633715,0.8658397,8.066734,5
1731,-9.088631,-7.4636254,-7.5691576,-2.9530582,0.9128988,18.343086,5
1732,-11.867446,2.170457,-11.416877,-0.80666167,-2.9086149,21.038477,5
1733,-1.1643488,-5.37264,9.7872095,15.027103,-0.012916852,-9.200885,3
1734,8.01013,-3.7276323,-10.851877,-8.925469,-1.2941353,6.155585,0
1735,-9.75792,-1.8133242,-7.1018915,-3.589507,-1.0801466,19.479866,5
1736,-1.8961153,-5.8756466,3.5428905,16.557781,-3.316284,-1.128028,3
1737,1.7724307,-8.23782,-10.186838,-3.6110687,-3.5165007,15.241012,5
1738,1.5862311,-4.680739,13.529617,23.353565,-5.2714343,-8.426372,3
1739,-0.2563387,2.2030134,25.007004,11.677804,-1.7215236,-13.274853,2
1740,-4.722149,-2.7572484,-11.921244,-4.346995,-1.459436,15.852326,5
1741,1.1504496,4.4180236,-7.3158126,-3.8536398,-11.110806,14.370853,5
1742,0.5263896,-1.8704942,-7.8932886,-9.525753,-2.2904723,11.878179,5
1743,-6.8939686,23.331589,-3.8652718,-1.2632763,-1.2724648,-5.997277,1
1744,2.9366705,-7.6395845,-7.2262373,-6.797478,4.7971377,0.6361269,0
1745,3.1428347,3.4149137,-3.2159472,-5.658536,6.899054,-7.2334495,0
1746,-2.2671757,19.664328,-3.6233473,-0.8096098,-10.032269,1.9061484,1
1747,-3.5382242,-3.6302724,-8.472001,-9.41428,5.2721496,8.0759325,5
1748,-5.2143173,-8.871811,-7.9407454,-6.8188586,2.0309424,15.795566,5
1749,2.441895,-7.8743443,-11.092139,-10.030577,0.4623171,13.789877,5
1750,-3.7035708,22.44652,-5.0771837,-3.7263374,-0.6406239,-6.1691356,1
1751,15.8771715,-16.87868,-2.4301434,-5.4200864,-3.0631015,3.4259322,0
1752,-6.362461,-1.1631942,-6.8335586,-4.929627,-5.6694474,20.499685,5
1753,-12.497711,3.3882058,-11.502796,-4.9147835,0.24190097,19.27601,5
1754,11.299796,-14.2321825,-2.1488006,-4.6575875,-0.5442443,3.1111803,0
1755,-11.758759,25.61414,-4.3996315,-3.3521442,2.7813692,-5.211139,1
1756,-1.6838715,-5.8306127,-9.525564,-5.9128833,-4.0969596,17.948826,5
1757,-7.2815413,-3.5080118,-9.803758,-5.16693,-1.6068751,19.743385,5
1758,-2.919982,-10.75656,-10.032598,-7.0902605,2.093084,15.911256,5
1759,8.263326,-5.1725087,-6.570418,-3.2523694,2.0667722,-2.4542592,4
1760,-10.333269,21.453049,-2.2846937,0.5427612,4.563048,-10.672478,1
1761,-4.88034,22.796694,-2.956153,0.99806625,-8.873657,-0.63298607,1
1762,1.5666001,21.554472,-2.921236,-1.8247764,-9.263752,-4.5821204,1
1763,1.5352241,-4.947321,-9.4648695,-4.697905,-6.733834,16.336464,5
1764,5.3548265,-3.0665474,-5.4863486,-7.541873,3.8244798,-1.8300016,0
1765,14.746419,-6.655815,-6.1185427,-10.315577,2.3963048,-2.3216953,0
1766,-10.586076,-0.820677,-8.812488,-3.2104034,-4.454712,21.427616,5
1767,-4.514269,19.69923,-3.7090886,-5.3981,5.7852893,-11.412154,1
1768,4.8340445,0.15328215,-5.4589047,-8.009002,-2.3832972,2.2718403,5
1769,-1.5374494,0.38211867,10.309883,14.499532,0.30053908,-12.571725,3
1770,-1.2022336,-10.748542,-7.799861,-7.083535,12.890505,4.534778,4
1771,-3.8059015,-15.333416,-9.065565,-0.83674794,16.607124,1.7075884,4
1772,-4.1505046,23.152086,-2.299821,-0.30095503,1.301683,-11.78688,1
1773,-7.7718487,16.77839,-9.679071,-8.150975,2.1997747,2.84854,1
1774,-2.8464322,22.481611,-1.8383461,1.4196426,-9.833582,-1.5447432,1
1775,-4.4028563,23.017485,-1.0909243,-0.44796965,1.2020456,-12.383451,1
1776,-11.010524,17.244196,-3.0056038,-1.6753848,8.366651,-7.4217067,1
1777,-1.5770154,-2.4721818,-12.370334,-6.745656,0.46329713,12.744036,5
1778,1.1554387,-3.857688,-11.104597,-5.1023564,-3.346445,13.1114,5
1779,7.9052777,-8.798945,0.39929935,-8.766178,6.7959065,-4.014747,4
1780,-1.124909,19.085548,-3.0141373,-3.399767,3.3575995,-13.049141,1
1781,-3.5040648,2.0879707,-4.5994205,-4.420862,-6.918737,16.247753,5
1782,-5.909992,21.11131,-1.9121464,-3.1883512,3.411947,-11.661884,1
1783,-8.17422,22.659178,-3.6556473,-2.9314675,5.9160647,-10.8359,1
1784,2.7026253,-11.02257,-8.744487,-2.4789524,-0.903476,11.653513,5
1785,-10.588307,12.907264,-6.1099157,-3.2652159,10.711107,-6.813028,1
1786,-1.7468798,0.47141922,-6.238074,-5.923382,-7.7459917,16.928503,5
1787,1.4821566,-7.9432573,-12.693797,-6.2290964,0.47501972,15.407981,5
1788,-1.8308833,24.952944,-0.90079176,1.8291321,-10.561129,-4.100074,1
1789,-10.038419,25.621424,-1.7462317,-1.4388021,0.74979186,-6.8459086,1
1790,0.9993901,-10.270387,-7.333585,-4.1702075,-1.0365865,13.628115,5
1791,14.3589525,-3.960827,-7.0578938,-9.478855,1.5459772,-3.2153509,0
1792,-3.8682742,2.2639394,-5.9828176,-7.3302073,1.5350873,6.061184,5
1793,-0.59914637,2.6786423,23.226492,7.8470902,1.3246943,-13.874689,2
1794,5.6184893,3.5096793,0.0022551585,-2.1455169,6.8606954,-11.544711,0
1795,-11.724612,5.4562707,-4.8384376,-1.9313904,-3.1532102,15.525573,5
1796,-3.5135036,2.2808347,-6.662093,-5.146049,-7.3767376,17.914053,5
1797,-3.2724576,26.397638,-1.6761628,-0.66798633,-4.6331754,-8.505389,1
1798,11.736462,-13.146058,-2.412271,-2.3135388,-3.7391531,6.7134533,0
1799,8.122773,-8.88436,-7.884675,-6.7661347,-6.47797,14.916574,5
1800,-11.171213,6.6160493,-7.4986925,-4.4227004,-4.2158146,15.270816,5
1801,-7.8387,22.997828,-5.3641653,-1.6171795,0.05444966,-5.55645,1
1802,-4.19117,22.187672,1.3974619,-0.039872095,-5.7441525,-3.3860705,1
1803,-4.6102057,-4.02349,-9.056074,-6.073442,-2.32992,17.662766,5
1804,-3.2538242,-11.807876,-8.748078,-1.8898116,13.199397,3.1914353,4
1805,1.8735323,-6.7501926,-4.877616,-9.790195,6.6584325,2.0706594,4
1806,-0.9755692,-11.695476,-9.071621,-7.42532,6.083094,12.453465,5
1807,-5.722599,25.04416,-0.3205435,-0.7615691,-0.012302358,-11.678096,1
1808,-4.999716,19.40201,-0.83222276,-0.6202795,8.646434,-14.76537,1
1809,-4.355451,4.6496196,-9.855735,-1.9921288,-8.5317,16.86498,5
1810,-11.524217,20.295893,-5.334146,-1.5227197,-0.12298007,-0.70937884,1
1811,1.8071418,0.78396714,22.491884,6.6337066,1.544933,-14.224065,2
1812,-10.169099,10.389804,-6.3054223,-3.9017048,-2.658026,11.39586,5
1813,-11.339131,8.367321,-12.635534,-4.5035076,0.15924756,15.343276,5
1814,1.7882693,-7.1278706,-7.385243,-8.194428,6.9384813,2.2227457,4
1815,-2.4998114,-3.9280472,-10.064782,-1.7741892,-6.3694797,19.063944,5
1816,3.4641466,-9.72615,-4.4964623,-6.071712,-3.2740078,11.448409,5
1817,18.172874,-15.712509,1.0393915,-3.964523,2.1871781,-6.411957,0
1818,0.8276324,-5.356527,9.170995,24.06171,-3.6333845,-7.1741443,3
1819,1.804892,0.7822577,22.387142,6.6370835,1.6222612,-14.262192,2
1820,1.7525089,-10.4522505,4.239709,18.839693,2.73298,-8.470927,3
1821,2.7695336,-17.084309,-5.73891,-4.7185054,0.3171732,15.657184,5
1822,1.7616358,-6.6221614,-5.1062193,-5.9787164,-4.6652308,13.939616,5
1823,-2.1260252,-11.122535,-5.401533,-5.8544774,1.6953276,14.685457,5
1824,-7.2042837,-1.8370101,-9.854304,-6.062057,-1.8201867,18.164923,5
1825,0.43687138,20.965008,-1.4574344,-0.5451477,-5.212953,-8.530911,1
1826,-10.2019415,19.457476,-1.9814152,-2.6918468,-0.17247428,-1.316989,1
1827,-9.024215,-1.7374535,-11.132789,-4.093861,-2.432645,19.561867,5
1828,10.814901,-12.092801,-1.0419623,-6.199043,-1.9475137,5.103738,0
1829,3.275855,-12.522292,-6.1065407,-7.1021066,6.5266514,7.1560187,0
1830,0.9839182,18.66308,-2.2850723,-0.2203632,-12.926321,1.3424971,1
1831,12.757128,-9.607202,0.28014657,-2.4570372,2.8747702,-7.340625,0
1832,2.393371,21.420954,-3.2682364,0.3424911,-7.5538583,-8.323774,1
1833,3.2980778,-1.1772847,-5.769035,-5.9161267,-5.64493,10.593269,5
1834,6.058318,-8.748931,-7.451689,-5.906499,-3.7494748,13.116459,5
1835,-4.903617,-2.5263777,23.834206,12.142708,4.0638127,-12.443361,2
1836,-7.787483,-3.4049091,10.487344,18.771439,0.41625208,-5.82186,3
1837,-2.6670337,-2.6523025,-13.254201,-2.3686233,2.4372313,11.0204735,5
1838,0.91282177,-8.059508,-6.7404394,-6.8239675,1.5895693,9.462479,5
1839,1.3426813,10.730985,-2.2167015,-6.1509724,9.501775,-12.619227,4
1840,1.6319801,-5.3771734,-7.5728455,-7.8897214,-5.0107327,12.648023,5
1841,-7.13247,25.34202,-2.1868079,-1.514826,-0.9405683,-6.6454616,1
1842,0.2967473,15.6961775,-4.208331,-8.107706,1.6038018,-8.999407,4
1843,-1.3889644,-4.693415,-6.0780015,-5.9825854,-3.8164318,16.224485,5
1844,13.037724,-0.06348831,-9.756131,-5.174746,1.6234049,-4.1796775,0
1845,-5.7195444,2.521399,-9.295625,-0.51307946,-8.50738,18.184639,5
1846,-8.213718,18.957468,-1.5182873,-2.4624834,8.106045,-10.457692,1
1847,1.2863134,14.643491,-1.7664428,-3.3360732,5.880741,-12.126405,1
1848,-1.5062089,-9.203208,-4.126908,-4.53861,-1.711742,14.217111,5
1849,1.7928171,0.92448515,22.336626,6.6880774,1.5793673,-14.309463,2
1850,-1.3204385,-3.39268,-13.29872,-3.7850852,-3.3405857,13.860509,5
1851,8.748635,-10.358119,-3.160996,-7.745066,1.8651805,-0.4954465,0
1852,-6.7532535,13.406099,-9.563388,-8.446023,5.0398345,0.4599515,1
1853,15.482345,-1.8654048,-2.5442364,1.9845939,1.4290006,-12.672408,0
1854,-2.2621117,13.32716,-3.4872863,-1.8689735,7.1243367,-11.933125,1
1855,2.5173688,-2.4326515,-7.871817,-10.168254,15.45509,-7.267195,4
1856,1.9074993,-11.657824,-10.254361,-8.5053425,5.439098,8.500199,4
1857,-11.444022,23.773424,-4.235689,-3.492467,0.4813939,-0.10643593,1
1858,-8.358468,21.734509,-5.33598,-3.9828477,6.721431,-8.325317,1
1859,0.9822471,-7.1224985,-5.986216,-2.4133453,15.367241,-7.1649637,4
1860,-7.9973936,25.165417,0.2787535,-1.6861978,-1.7055099,-4.57739,1
1861,-8.263152,3.9926193,-10.328942,-6.018182,-3.769368,18.621212,5
1862,-7.019948,-5.5031066,-7.5211678,1.6516128,4.773821,5.0060763,5
1863,-0.7978765,17.437975,-4.317979,-5.8787436,2.0218515,-9.902596,1
1864,5.7702975,-0.69858015,-4.854883,-5.6694856,7.4657483,-8.242378,4
1865,-6.6758013,4.8969026,-10.968725,-7.9943624,-4.590156,17.616968,5
1866,6.2093964,-3.3073983,-7.205684,-10.530938,3.2185059,1.8397994,0
1867,-2.0439143,21.68656,-3.9490266,-2.9962096,2.0121872,-11.171601,1
1868,0.509602,-0.20755231,24.309002,9.9014225,-0.51113105,-12.7513075,2
1869,1.6766152,-4.4558764,-7.3860207,-5.781217,-0.30009332,6.7689395,5
1870,-1.5485781,0.18117782,10.282056,14.450936,0.44468537,-12.572408,3
1871,-5.773975,22.377052,-6.1001163,-3.2906883,-3.4451618,-2.1950433,1
1872,1.701296,2.084888,22.787148,7.41207,0.32492736,-14.262409,2
1873,-2.9457629,24.991545,-2.6616592,-0.3352415,-7.655829,-4.8365417,1
1874,-0.8962063,24.259205,-2.0694735,1.2433317,-8.790292,-6.0309825,1
1875,-6.7710752,22.448513,-3.6930022,-2.2014558,3.8665712,-10.167858,1
1876,-11.6885,23.570919,-2.0467477,0.017507864,-2.2126021,-1.9905102,1
1877,1.350961,1.1870801,24.551548,6.795978,-5.894812,-7.5575967,2
1878,12.930485,-5.113622,-4.128994,-7.9666443,0.7328664,-2.8139596,4
1879,-5.005802,26.796526,1.9933215,1.0197735,-7.08203,-5.876956,1
1880,10.168612,-1.2650108,-11.0584345,-7.5724015,2.531417,1.3214707,0
1881,10.498614,-12.722114,-7.435794,-7.803448,3.569138,2.2771304,0
1882,-7.2775917,-2.1626935,-8.196435,-2.3435216,-2.031369,17.425922,5
1883,1.4293237,-10.29194,4.567868,18.86697,2.732579,-8.550485,3
1884,-4.566872,-4.9872103,-9.521609,-5.008223,-0.6219243,17.234581,5
1885,-2.471614,-2.3197787,-11.3138895,-7.851561,-1.1141217,16.334858,5
1886,-7.7213597,25.47886,-1.3202928,-0.117507145,-0.6079227,-8.850518,1
1887,-11.113014,0.35872853,-10.574864,-6.866883,-3.174626,21.764742,5
1888,-4.594805,-7.9404445,-10.036277,-2.2559185,1.7263229,16.752365,5
1889,13.520248,-5.7616754,-4.303921,-7.042408,7.026805,-10.222751,4
1890,-7.267191,-6.906799,-11.280741,-7.518667,7.6552243,12.24978,5
1891,-1.682869,-12.928578,-1.9578197,-3.284174,3.2690685,12.564554,4
1892,13.242498,-11.22092,-3.0581238,-6.5452604,5.432663,-5.540761,0
1893,-3.786458,19.594362,-3.8237724,-0.7147595,4.9498334,-13.936225,1
1894,-5.725834,17.718248,-3.471208,-1.8658924,5.5589786,-11.916543,1
1895,11.146086,-5.4078903,-3.0914516,-2.884255,6.5162473,-9.721459,0
1896,1.7140474,-15.223128,-3.403481,-6.525026,0.07415222,15.22231,5
1897,-11.24456,1.897604,-9.577239,-4.5578094,0.87794423,17.804035,5
1898,2.0938842,22.118788,4.171341,-0.39397478,-6.6903405,-9.36373,1
1899,-5.8994517,23.533632,-6.482745,-4.393013,2.561446,-7.1799006,1
1900,-6.0876565,7.2650857,-7.118183,-6.3789854,11.260616,-5.270882,4
1901,-1.3302677,-10.781766,-8.143722,-0.2065895,8.098057,1.4509895,4
1902,-2.034093,-8.938304,-9.243351,-6.5830283,7.4146547,4.708006,4
1903,-2.8445747,-0.72681254,-7.714136,-5.8254733,-8.790637,19.500622,5
1904,-3.9445202,-4.2584805,-9.881703,-3.6721778,-4.399399,19.389639,5
1905,-7.584283,21.882982,-3.8642673,-6.45458,5.364183,-8.310525,1
1906,10.568088,-7.077124,-7.088576,-8.512054,1.1444951,0.47540534,0
1907,0.16262077,22.431112,-1.9888698,-1.2457668,-9.520668,-4.3316417,1
1908,7.003951,7.5232835,-9.145899,-6.445406,-3.977987,-2.4400902,1
1909,3.7665758,-2.78074,-7.691748,-8.454872,0.024517696,7.039212,5
1910,-0.74055266,23.398596,-2.9373937,-1.9923925,-8.367073,-4.114025,1
1911,-6.9805493,-3.1180248,9.677405,18.244465,0.30720383,-6.345411,3
1912,-7.954733,-2.0261486,-6.687502,-2.523202,-5.429796,18.058329,5
1913,-0.05694302,1.7619051,23.747126,8.904225,1.2913146,-14.768294,2
1914,1.7747201,0.1200405,23.42183,7.8423233,1.1352578,-14.449517,2
1915,-6.4238577,25.189442,-0.77356505,-1.1494853,-8.244913,1.0225981,1
1916,1.4749691,1.688229,22.700117,7.609303,0.64937913,-14.307911,2
1917,11.095192,-12.303531,-7.4247413,-7.2615542,4.9137235,-0.8861681,0
1918,0.17644727,-0.6280419,6.9566994,-4.0021544,-6.5040383,8.153879,5
1919,-3.0577536,21.211866,-3.0906167,-2.4213498,4.3596992,-14.931291,1
1920,3.0074043,-2.758441,-5.9919195,-4.0130086,10.634882,-2.7373245,4
1921,10.852923,-11.206811,-5.4445543,-8.704565,2.2750757,1.5797415,5
1922,0.18423161,23.360853,-3.821491,-1.5051978,-7.0544086,-6.5370727,1
1923,-6.5864267,-1.9095839,-9.883954,-6.199076,-1.2848847,16.692944,5
1924,-9.285705,-0.25813797,-11.830107,-3.5184512,3.7484474,14.726012,5
1925,-8.900239,23.18796,-5.1196194,-2.2257152,4.7120337,-8.598485,1
1926,-9.959638,2.036716,-8.78814,-5.5583177,-1.6112252,20.502836,5
1927,3.329523,-8.019444,-6.15069,-4.383043,1.371362,7.690866,5
1928,-0.4027659,-3.5570428,-10.794162,-8.998707,0.79202664,11.573834,5
1929,2.533268,-15.308656,-4.8172245,-5.012282,-1.3010477,15.2977085,5
1930,-8.212337,-5.0554028,9.495989,19.079636,1.8465995,-5.554214,3
1931,-7.949725,4.6122756,-7.480792,-5.81674,-3.694803,16.09357,5
1932,6.999987,-1.7118107,-3.8585804,-0.22804761,5.9597573,-9.32872,0
1933,-0.4752644,-4.601616,-5.050063,-5.5849743,11.227522,-3.4966538,4
