,0,1,2,3,4,5,true
1041,0.9056334,-7.1549034,-6.673584,-7.936044,10.7332,-2.7487044,4
1042,-2.3910341,18.827766,-3.292414,-5.315832,-2.7688236,-0.434486,1
1043,-2.2196553,1.2593069,19.077055,2.0956829,-1.3395972,-5.6261787,2
1044,-4.1428146,0.99951303,19.29592,3.5636218,-0.5786028,-5.0066266,2
1045,-5.163897,0.27841574,-6.392479,-1.634286,-0.9074803,9.727893,5
1046,-1.0679219,-1.9814495,-5.3981733,-2.2235022,-5.845468,14.8735285,5
1047,-9.315704,1.9148746,-3.1697187,-3.56596,-0.68895566,12.713609,5
1048,1.2892193,7.8125997,-2.5258274,-5.4231567,7.886111,-9.689561,4
1049,-0.6611042,16.789614,-2.5255353,-5.2410746,-2.9807346,-0.27506408,1
1050,1.1034343,-6.6059613,-9.704249,-6.999501,-1.1566578,10.383562,5
1051,-2.3776317,-6.2502203,-8.026874,-7.664571,2.989202,9.199011,5
1052,-8.032965,18.92655,-2.479639,-4.6089497,1.8585237,-0.9615359,1
1053,-2.4592466,-5.6475244,-12.011521,-10.870423,4.329048,10.307621,5
1054,-2.9516263,13.455821,-2.705521,-6.2970505,7.5121026,-6.711054,1
1055,-3.0645328,21.090343,-1.9088328,-5.8105583,-3.7754202,-1.2714733,1
1056,0.6080887,-5.9499884,-3.065056,-5.5783386,8.397846,-3.0449796,4
1057,6.193787,-5.1717963,-6.4618673,-7.3692913,5.061552,-2.8972225,0
1058,-4.5752864,19.547625,-1.8398321,-3.7179787,2.99893,-5.5294046,1
1059,-4.766094,-1.2628087,-7.6159663,-6.4732146,-2.4166975,12.485921,5
1060,-3.4079852,-5.848382,-8.720948,-7.8783226,4.5454154,9.119956,4
1061,1.6866821,-1.5839522,-4.142665,-8.695523,4.830627,-0.77420294,4
1062,-1.5556297,2.24658,-7.61564,-7.212916,-4.7976995,14.036889,5
1063,1.3854206,-7.81918,-4.91977,-5.282364,-1.3822676,12.2812,5
1064,-3.583768,-1.9738085,0.99254113,-4.765425,-3.3972414,10.764216,5
1065,-0.5923639,19.101326,-3.1236684,-5.651431,-6.054679,0.10404232,1
1066,-2.4221573,20.977966,-0.27999577,-3.6405127,-3.456194,-5.0140452,1
1067,-2.6143556,16.836721,-2.8262107,-7.087871,-0.3484996,-2.2542825,1
1068,-3.0316677,-6.816594,-5.0067563,-6.2063785,0.51764107,12.047759,0
1069,1.3199344,-4.917822,-1.1244892,10.253362,-3.5126705,-0.35216618,3
1070,-6.9052625,0.2096561,-6.2813835,-5.7238736,-1.8329815,12.313028,5
1071,-6.100028,15.127857,-0.9571354,-4.3662105,6.7799106,-7.7807245,1
1072,0.0042824238,-5.696346,-7.1340895,-7.5188417,-2.3562434,13.360913,5
1073,1.0709498,-2.2495072,-7.409563,-7.5288963,-1.487045,10.475418,5
1074,-0.63935953,-4.8588367,2.1705205,-4.5440803,9.841137,-7.761893,4
1075,-4.600543,-3.4742448,-4.5756083,-2.886236,-3.8754234,15.241364,5
1076,-3.6010122,19.612717,-2.3706522,-5.111392,-2.2255673,0.28128606,1
1077,-3.4641228,-2.2272449,17.165564,6.789012,-1.827898,-4.0941033,2
1078,8.731536,-1.2224194,-5.958515,-7.2176533,3.225845,-6.1761994,0
1079,-2.2347155,-5.024643,-6.2578263,-8.045409,-0.8611996,13.5099535,5
1080,-1.4002357,-1.4520077,-8.397523,-5.5411386,-3.2945788,13.381444,5
1081,-0.8222372,-5.3741016,-8.672555,-7.96434,-1.9084257,13.738828,5
1082,-1.2685446,-2.5371447,-7.597413,-6.864711,-2.2492383,14.3307905,5
1083,9.239476,-2.994111,-6.559639,-7.0714917,-3.8333306,3.2818232,0
1084,0.5489832,-2.417012,-8.405319,-8.034766,-2.3641694,12.229753,5
1085,-3.1678052,-3.6256258,-8.846871,-5.3104,5.1987967,4.943753,4
1086,3.5113773,-1.8908948,-6.3315105,-4.2439275,0.23406069,-0.27097315,4
1087,-4.7344627,19.699114,-3.2384636,-5.079761,-0.8823206,-0.17205381,1
1088,-1.3650434,-4.241827,-9.181639,-7.8688974,-2.0737734,13.716681,5
1089,-0.16069622,18.443941,-2.9561675,-5.1966896,-2.3085566,-4.0936995,1
1090,1.5308259,-1.0530114,-7.6657877,-5.802262,-7.161818,12.273639,5
1091,-3.821092,17.153913,-1.5005752,-5.61458,5.195165,-8.259973,1
1092,-3.4153008,-3.8194883,17.932451,5.4218454,-0.37810436,-4.6010556,2
1093,-6.6958203,-3.261471,-8.17662,-5.3949976,3.9380655,10.208901,5
1094,9.059325,-9.313021,-5.430794,-5.1846704,1.226661,-0.12489727,0
1095,-0.5620925,-1.831214,-5.6813307,-2.4839282,-6.5982943,12.932592,5
1096,3.1766927,-7.445215,-0.7092112,-4.705426,8.874552,-5.5647874,4
1097,-1.1832018,17.714296,0.09334282,-6.534256,-2.6421115,-2.9408443,1
1098,-5.860482,1.0266454,-3.3631387,-5.283027,-2.674518,11.462077,5
1099,-5.630656,-3.1694517,-6.6240406,-4.212646,0.19862552,11.434571,5
1100,-2.362945,-4.574568,-5.9945655,-6.274366,-0.49705434,11.791997,5
1101,-3.4745297,21.63555,-1.0602498,-5.4886694,-0.020450335,-5.715443,1
1102,-0.20216231,-8.571902,-6.565132,-3.761734,10.610754,-1.9381804,4
1103,-3.611041,19.35396,-1.3545592,-4.9771967,-0.5097964,-2.2257,1
1104,1.2067544,-6.393211,-9.077037,-6.96022,2.4109645,8.810728,5
1105,-0.25322798,17.215279,-2.8255365,-4.460305,-7.667662,1.6846946,1
1106,1.3611426,-5.191879,-9.3546095,-6.678132,-3.2504869,14.426995,5
1107,-2.7050343,-6.68627,-6.66136,-4.1993585,0.50421,10.633035,5
1108,9.335387,-3.5423598,-0.2779148,-3.1163352,-2.332825,-4.045128,0
1109,4.278968,6.6099453,-2.5970266,-6.2681255,1.3513144,-5.889076,0
1110,-1.842521,-1.3936338,-10.4806795,-8.420511,-0.5709673,10.906301,5
1111,-1.9404951,-2.0844429,-6.7398243,-3.1205537,-3.9790173,11.522052,5
1112,-1.6191254,16.996159,-2.2220864,-4.569813,1.7031475,-5.268618,1
1113,-2.1176825,-7.4725356,0.6936201,9.304643,2.509776,-3.1855896,3
1114,-0.68883425,-4.546157,-9.264695,-6.209134,-1.1759833,12.603132,5
1115,-2.4225013,13.18624,-2.5800426,-5.044723,1.6417166,-3.356858,1
1116,1.904244,0.16330567,-10.155676,-11.2520485,-2.9454556,10.489296,5
1117,-2.9658747,-8.480246,-5.41203,-3.7255101,9.980296,1.633599,4
1118,-3.6645825,-6.325052,-7.954969,-2.7014387,-1.9022071,13.835657,5
1119,3.603643,2.5250678,-5.0143576,-5.027759,2.050807,-5.498406,4
1120,-0.5844889,19.971403,-1.2296627,-4.297286,0.15681575,-6.626852,1
1121,4.9029593,-4.100636,-8.574048,-8.600176,-1.983331,7.5024753,0
1122,-3.5325284,-2.455249,-8.365304,-4.52602,-4.2778826,15.174357,5
1123,11.125024,-5.3493404,-9.2338295,-10.545105,1.5628718,-0.8034534,0
1124,8.292796,-6.7173157,-1.9704169,-4.2232533,1.9007748,-4.1730256,0
1125,3.1789742,1.7605767,-6.308372,-7.602458,5.6755795,-3.8889937,4
1126,-0.050171472,-1.9124792,2.2058842,14.480192,-6.665981,0.3033937,3
1127,-1.2793403,20.1329,-2.4040923,-6.073029,-2.626553,-3.192803,1
1128,-6.9334784,-1.9788156,-1.7235136,3.1219065,7.381303,-2.1958094,4
1129,1.7132248,-5.350345,-7.4553947,-8.684071,1.7525581,6.290094,0
1130,-0.20886555,-6.6751556,-8.178769,-8.081626,0.95753884,11.297552,5
1131,-4.246275,21.53546,-1.98773,-4.2684402,-4.934427,-0.24387693,1
1132,-3.274396,17.542803,-1.3631262,-7.759118,4.8431067,-6.5731425,1
1133,-6.0134454,1.1687342,-7.677066,-5.8244085,1.6296974,9.0136,5
1134,1.0635062,-2.697065,-6.4781017,-5.505097,8.94504,-3.8255367,4
1135,-5.2768273,14.88954,-2.3910565,-4.5334167,6.7441382,-6.3913302,1
1136,3.8122635,-3.8371134,-5.3549185,-6.452075,6.366495,-4.9900117,0
1137,-0.37269393,-4.3158417,6.8302927,11.377162,0.8680006,-7.0732927,3
1138,-4.6628733,-0.10628417,-7.522181,-4.50107,-1.6188571,14.831954,5
1139,0.76082563,-6.1119604,-10.745037,-12.244861,4.684254,7.319436,5
1140,-3.342672,19.917753,-2.7621562,-5.9275293,-2.1654801,-2.4982672,1
1141,-5.328073,21.564692,0.42686823,-4.198496,1.9171845,-6.5469365,1
1142,-1.9926014,-4.2118244,-5.127293,-5.4346724,-1.5988714,14.4955435,5
1143,5.2686934,-4.190549,-6.1502953,-6.9180145,-1.7647046,3.883274,0
1144,-5.5503955,-0.041291956,-7.532823,-3.5750856,-5.23186,15.47822,5
1145,-4.8422236,2.1886475,-3.3368175,-4.5219,-2.4973254,10.714592,5
1146,-3.3751915,-7.1314964,1.4470369,1.2874695,9.162251,-4.286121,4
1147,-3.052362,-3.6066744,-7.358744,-6.9489574,9.1784115,2.801164,4
1148,-6.035047,15.831973,-0.6151891,-4.8338876,8.741217,-9.468973,1
1149,-5.184307,16.243664,-1.0497407,-7.555186,4.8344254,-5.066603,1
1150,-0.7834511,-4.277547,6.120519,12.293423,0.4851633,-6.511134,3
1151,-1.4041669,-1.7856252,-7.6541758,-5.9699717,-6.902428,16.09397,5
1152,-3.8323092,-5.6805687,-7.575744,-5.596921,1.545741,11.630925,5
1153,-6.3116794,0.31217718,-5.624492,-2.4638064,-4.322312,13.794235,5
1154,-0.63750887,-3.9646065,-5.267555,-5.940872,10.893139,-3.4300425,4
1155,-2.3300352,21.137386,-2.1886923,-4.4655533,-4.2238593,-1.6655718,1
1156,-5.5472097,6.608887,-4.539589,-7.188422,-2.998355,11.186561,5
1157,0.26648712,-4.9055967,-5.1826706,-6.5201807,-5.078899,13.984208,5
1158,-7.224664,13.813018,-3.548411,-4.387656,8.037872,-4.685868,1
1159,-6.0122657,21.59757,-1.775914,-6.0856786,-0.8819788,-1.8334447,1
1160,10.311913,-7.7944665,-10.261415,-7.2930527,3.4259887,-1.865358,0
1161,-4.163876,-1.5027868,-6.4757996,-4.5466332,-5.81101,16.355995,5
1162,-2.8755398,0.10161954,-8.053679,-3.7263937,-6.549194,14.867528,5
1163,-6.898902,-0.40516213,-4.7156,-5.729859,-1.7399905,13.453341,5
1164,-1.8078284,-0.48480636,19.74159,4.8160524,-2.9495394,-5.4183354,2
1165,-5.6167426,-0.7181597,-4.364376,-4.888733,-4.476704,15.333179,5
1166,-1.027576,2.9610221,-5.148588,-5.6288247,3.3784556,-0.25820282,5
1167,-5.7402835,19.392883,-1.3134679,-2.8939097,3.436761,-5.443812,1
1168,-4.9246345,1.8636688,-5.2069526,-1.2011994,-5.276956,11.489572,5
1169,-5.793646,20.553932,-2.513565,-4.3254766,-1.1881988,0.37695947,1
1170,-0.3456101,-1.3713726,-10.267066,-7.730159,-1.8912765,11.322393,5
1171,10.24491,4.3252506,-5.08327,-7.3394966,-4.687091,-2.3180485,0
1172,-2.4047894,-1.3226959,-10.304628,-6.128415,0.013428378,10.881991,5
1173,3.9126163,-6.4382696,-9.776937,-5.820942,9.718779,-2.8705359,4
1174,-2.5489194,16.882719,-3.984327,-6.6464176,-1.9973446,1.2072204,1
1175,-1.742204,20.229755,-1.5905836,-4.3306074,-2.7054222,-2.7430172,1
1176,-3.1487079,1.1678936,-6.337367,-6.120388,-4.5171385,14.277638,5
1177,0.7476552,17.220472,-3.534186,-5.9975195,-3.0603402,-2.8107705,1
1178,7.9682326,-12.753176,-4.7100973,-8.552655,5.245215,2.0224478,4
1179,-4.4455986,21.102503,-2.4854825,-5.081157,-3.484785,0.46846437,1
1180,-3.8817294,0.709938,19.325361,3.4418056,0.3272757,-6.08667,2
1181,-0.1510699,-1.2211211,-10.413324,-5.9889135,-0.57463574,9.213232,5
1182,-4.0508924,19.879984,-3.1111662,-5.1300526,0.1870849,-2.9637175,1
1183,6.637878,-1.8677909,-9.736123,-8.888965,-5.788787,8.992463,5
1184,-3.3514185,-0.7645375,-7.9708934,-4.830236,-2.86237,12.798131,5
1185,-0.91558176,19.951044,-3.8956623,-4.4755263,-5.3386664,-0.82672447,1
1186,3.259007,-4.016724,-7.687028,-7.679887,-4.3495326,12.957906,5
1187,-6.22041,16.452936,-1.0399386,-6.097926,7.9019084,-6.577899,1
1188,6.114671,-1.2157894,-8.04135,-8.244714,3.4260778,-0.5035253,0
1189,-3.6901603,0.22452265,-6.1697116,-1.3510742,-3.3235605,10.979612,5
1190,3.5724258,-4.184828,-1.6054451,-1.7109319,6.1750603,-6.5851474,4
1191,-2.1085358,-3.2391126,-8.537501,-6.7590165,-1.3108504,12.575295,5
1192,-5.005022,-1.4555862,-8.270279,-6.2288756,-1.4006481,14.02865,5
1193,4.3926015,-8.127105,-8.37285,-6.9401045,8.77907,-2.0685802,4
1194,-3.037025,-2.0290563,16.4792,7.6124697,0.22223404,-6.945215,2
1195,-1.3880321,17.741085,-1.7856826,-6.7027454,2.255193,-7.5947366,1
1196,-4.176691,21.599508,-0.5889341,-5.6151114,-2.5536554,-1.9985055,1
1197,-4.2441974,-0.6488904,14.710969,7.5378485,-0.43720996,-4.8325896,2
1198,-1.7587463,0.14472845,-6.7962713,-5.2606993,-3.6177723,14.191325,5
1199,-2.9941792,-5.402881,-3.0811222,-2.876603,8.568218,-0.6791702,4
1200,0.8216786,0.24607366,-4.466758,-8.088099,10.214367,-4.733524,4
1201,-1.193253,21.370481,-1.7981911,-4.3829274,-3.8298526,-3.2073922,1
1202,-0.32044747,0.99687755,-7.173129,-8.01485,-3.3637424,9.518504,5
1203,-6.07913,-6.3670883,-8.427409,-5.5632305,5.3782487,10.878008,4
1204,-4.4487486,-5.1926317,-7.566854,-3.4958084,1.7024505,10.757551,5
1205,-1.9131856,-4.8201327,-8.472596,-5.7036123,-2.1763618,14.380977,5
1206,-2.6994038,-0.8894475,-7.9149513,-7.7252903,-3.249576,12.446135,5
1207,-2.135396,18.21728,-0.84375864,-1.5245808,-4.4486203,-3.1273258,1
1208,3.1540878,-4.882781,-7.4719796,-8.366908,-2.3584595,11.475762,5
1209,-2.3835254,-2.2937348,-8.026454,-5.1639705,2.4194443,8.032378,5
1210,-2.2959304,-5.7863417,-6.345805,-5.2142076,-0.40584874,11.748576,5
1211,-0.7131543,-2.8542047,-8.897231,-6.578816,-0.9150165,9.880826,5
1212,-6.6024547,-3.2987826,-7.6218863,-0.5793481,-1.2002184,12.43168,5
1213,11.2628,-7.3889155,-9.05922,-9.315543,0.36795035,2.0451696,0
1214,-3.8752325,-4.9435883,-7.7033553,-2.2129428,-2.5861313,13.50499,5
1215,1.1480906,-1.6255456,-7.4187083,-7.97817,-4.8887577,14.330503,5
1216,-4.331596,-0.56415206,14.54907,7.7975936,-0.5720999,-4.794109,2
1217,-5.3158503,-2.4003565,-6.3296127,-1.6967157,-2.4740832,11.999363,5
1218,6.883375,2.792093,-8.168088,-9.38511,-3.1601524,2.167151,0
1219,-2.3880405,-1.1391073,-8.803927,-5.45047,2.0761497,8.104999,5
1220,-7.1818924,14.712499,-2.0812418,-4.0692787,7.903418,-6.1357627,1
1221,-4.588822,14.648255,-2.1147306,-4.360693,5.350687,-5.6536317,1
1222,1.0076256,17.569796,-2.9976034,-4.5154843,-3.1667624,-2.2640824,1
1223,-0.7881597,8.46654,-4.2339044,-5.7987747,-0.029784452,-1.485341,0
1224,-6.2826853,-3.0852406,-6.671833,-4.961946,1.0483876,11.531587,5
1225,-0.842202,21.92053,-2.3219829,-6.1590943,-3.5193586,-3.680982,1
1226,-2.0807834,16.07469,-1.1504321,-2.1426346,-8.046516,3.8641143,1
1227,2.6564856,-5.438618,-6.206007,-5.9619503,-5.232467,11.290643,5
1228,-3.9255986,2.4901295,18.831438,3.0857537,-0.95467633,-5.238739,2
1229,-4.7396493,-3.6246097,-8.50916,-1.9610616,-1.5042461,12.363786,5
1230,-5.3122926,0.6027629,18.539972,4.219974,1.3432662,-6.0215545,2
1231,-4.384258,17.093159,-2.5673409,-7.653885,5.734902,-5.4875503,1
1232,-1.727896,-1.5715683,-5.2275305,-7.28318,8.026413,0.59297776,4
1233,-3.3783739,19.653538,-2.2449427,-4.0098214,-3.0026512,-2.086865,1
1234,6.9094996,-8.920329,-9.718423,-7.0911536,6.23967,-1.5457491,0
1235,-0.9216766,-2.0576134,-8.215491,-4.8391457,-5.0828333,14.659223,5
1236,-1.057008,-6.1921945,-7.451646,-3.4346097,4.1281676,6.961983,5
1237,-0.07916414,-4.5280275,6.284439,11.886167,-0.8202381,-5.876382,3
1238,-3.581355,17.111757,-2.3617628,-6.3600636,5.377317,-6.8379955,1
1239,0.20170477,-0.3968714,-6.9309254,-4.8864803,-7.602855,13.038069,5
1240,-6.254452,-3.8216293,-7.0721354,-6.5837927,3.287731,13.0924,4
1241,-1.5665603,3.0659971,-7.075824,-8.810121,-4.441479,12.628772,5
1242,4.167131,-8.345802,-8.292133,-7.311982,2.4076366,2.9361634,4
1243,6.09119,1.0811979,-7.230344,-10.376223,-4.7320857,3.3539977,0
1244,-7.1660814,-1.3323996,-7.290436,-2.4619281,-2.4683185,13.381384,5
1245,-1.7802309,17.05606,-3.2392895,-4.1498756,-1.3801366,-2.381866,1
1246,-1.3245876,18.184353,-2.3366435,-2.227988,-6.140925,-1.3676505,1
1247,-3.7653034,20.167288,-2.2683744,-5.7283993,1.9751254,-6.5512943,1
1248,-4.509101,-0.13139412,16.048927,5.460859,-0.5822214,-4.0439763,2
1249,-1.1287987,-2.9903355,-4.607937,-6.5503697,-5.4790807,14.442553,5
1250,11.561265,-3.4140952,-0.29550877,-12.708043,0.8473899,-4.260671,0
1251,-1.165424,0.14217725,-3.417808,-8.71774,4.0093255,0.69089365,0
1252,-5.6043005,18.445002,-0.77301145,-4.401512,5.3923526,-8.385005,1
1253,-3.7334688,20.366783,1.1708744,-4.5193367,-3.0256855,-1.4490002,1
1254,-7.968436,0.59937096,-6.3573904,-4.1096764,-2.5105605,14.227306,5
1255,2.5271578,-4.8865814,-11.3109865,-9.3917055,2.9445071,6.88436,5
1256,4.521758,-2.2164123,-1.9994065,-8.477006,4.9860616,-3.3426368,0
1257,-2.2712865,20.860731,-1.492669,-6.530235,-1.3660096,-4.569903,1
1258,0.964001,-9.0672865,-7.145401,-7.7716537,9.41873,0.80223304,4
1259,-2.5575798,-4.2529073,-8.038633,-6.3084006,-2.1389866,13.695289,5
1260,-5.491751,14.899081,-2.422108,-6.5958743,8.201875,-6.2186007,1
1261,5.40953,-3.8585718,-10.308522,-7.928414,1.0988523,3.45434,5
1262,-2.1899562,18.068262,-2.6082528,-6.1142955,-4.896523,3.0848985,1
1263,-0.80347174,-0.9909693,-7.0549192,-8.731379,-2.766395,14.843983,5
1264,1.8189858,-2.476969,-6.464029,-7.913393,-4.9637847,12.199893,5
1265,-3.8127959,19.48963,-2.663999,-5.9707575,1.948137,-5.6610904,1
1266,-2.2487295,19.360754,-1.964565,-4.570014,-2.415887,-2.4872742,1
1267,-0.07174695,-6.7973275,-9.266365,-9.523001,-0.12741722,12.10146,5
1268,-1.5850861,-2.3250144,-7.7074814,-6.7456307,10.625242,-1.5090977,4
1269,-0.65011626,-2.0812306,-8.654893,-4.065693,-4.856503,14.939395,5
1270,-4.279144,15.695585,-4.0268435,-6.898695,0.08894996,2.784554,1
1271,-1.971829,-4.909625,-7.871222,-8.569034,-0.24938975,11.030087,5
1272,-3.916212,15.924691,-5.4380994,-6.399573,-3.0535855,1.6768563,1
1273,-2.3204203,-2.91516,-4.355239,-3.9617097,11.575017,-5.5927024,4
1274,-2.9691777,17.266151,-4.1239395,-3.961825,-0.5403185,-3.0384278,1
1275,-5.4086328,-3.5488746,-6.84388,-1.0077517,-3.5384414,14.575638,5
1276,-5.7591453,21.556341,-1.8563888,-6.4070654,-1.7057568,-0.5353984,1
1277,-4.762119,16.40487,-3.8103988,-5.793741,-0.086906865,0.3437462,1
1278,1.6841753,-6.1678667,-9.106822,-7.9325204,-0.13397332,9.017346,5
1279,0.67656064,16.260172,-2.194426,-4.4690166,-9.71973,3.8369668,1
1280,6.9229035,-8.098861,-9.1638,-8.957679,5.217515,-1.2746414,0
1281,-0.4735547,-5.360032,-8.795578,-6.9520316,0.58584607,8.699651,5
1282,-0.8988152,-2.4315922,2.4190047,15.340806,-6.39702,0.47408494,3
1283,-5.757261,22.348425,-1.6504406,-5.3246536,-0.5028143,-2.627458,1
1284,-5.535995,-4.1076627,-9.239194,-3.8158648,3.0303938,9.874045,5
1285,-2.646998,-8.596578,-7.0393486,-1.2899605,9.565762,0.24362971,4
1286,-2.403801,21.374632,0.40446663,-5.7833548,-1.8149686,-4.289675,1
1287,-3.265654,-4.736551,-4.0848703,-3.1178417,12.317359,-4.322514,4
1288,7.3333607,5.026476,-7.9380116,-7.888758,-2.3608718,-1.4157054,1
1289,5.902681,-6.071084,-8.335355,-9.265346,8.713114,-4.586268,4
1290,-1.597563,17.195387,-0.54857963,-8.342588,2.9694095,-6.635285,1
1291,-0.5870105,-4.700799,-4.8308997,-7.087638,-1.4522691,11.295562,5
1292,1.0738231,-8.721415,-6.5171027,-3.0578306,5.4102597,0.3674137,4
1293,-4.4930034,18.4478,-0.9133859,-6.851055,4.8888803,-6.660978,1
1294,2.618293,-7.7176056,-5.02932,-5.6595926,9.560389,-3.7958367,4
1295,10.843783,-8.351245,-1.3016495,-5.3695917,0.1460193,-4.4068885,0
1296,-1.5033393,-4.2545686,6.09088,10.024503,1.3665019,-5.9049096,3
1297,-1.3537378,16.60996,-3.4843824,-5.5331984,-3.3697808,-0.37028173,1
1298,6.24418,-0.17668355,-6.5106535,-6.650989,4.837085,-4.846909,0
1299,8.750585,-7.1086006,-6.954604,-6.854934,3.3655205,-1.982659,0
1300,-5.0737147,22.874025,-1.4520918,-4.6441226,-1.2061255,-2.94732,1
1301,-2.2769017,-3.3100367,-8.72324,-7.5661993,-3.183732,14.920283,5
1302,-4.992834,18.562742,-2.9787323,-7.247447,-1.600117,1.0950651,1
1303,-1.828764,9.753554,-4.1924405,-5.330781,-1.9097563,1.4455692,1
1304,4.4717994,-2.3993664,-7.589658,-10.765666,-4.1128793,9.886939,5
1305,-1.602124,-7.584142,-5.7684517,-2.740771,-1.9793056,11.7447195,5
1306,3.805313,-5.2673497,-5.2196007,-9.48829,8.460463,-3.4515414,4
1307,8.865288,-2.827997,-10.323659,-9.890454,0.99690473,0.1781222,0
1308,-2.260758,-4.8968964,-9.981907,-7.8574915,2.8122256,9.882961,4
1309,1.0949733,-7.5353975,-6.5954256,-4.631841,3.9800158,1.5598255,0
1310,0.93762386,14.115977,-4.2765503,-5.7029643,-1.7668507,-2.3831844,1
1311,-2.112298,-3.305385,-7.8688855,-4.938618,-1.9159846,13.431798,5
1312,-5.629297,15.941232,-2.379512,-8.827618,0.7574613,2.8284574,1
1313,1.1085844,-3.5436895,-5.6378927,-6.4475846,4.288448,2.7144628,5
1314,-4.2628417,-3.4777079,-4.3084188,-6.1606545,-4.1189246,15.773949,5
1315,0.6330959,-1.5129883,-9.541542,-9.404002,-4.271395,13.48211,5
1316,5.326088,-8.751402,-5.107586,-12.308227,3.2773464,6.239392,0
1317,0.4288756,19.908133,-1.1953101,-4.422584,-5.440838,-1.5498248,1
1318,-5.8718786,21.559237,-2.1772122,-4.678104,-2.8765895,0.86497086,1
1319,-4.0579076,13.726278,-4.7436295,-5.9491673,3.6127424,-1.1302999,1
1320,-0.9347037,-4.6265492,-6.595722,-6.4278035,-2.471921,14.770099,5
1321,-2.73678,-5.217332,-7.669531,-3.0858214,-0.9762814,14.148479,5
1322,-3.3535836,-2.7198992,-6.996025,-5.250352,-3.15836,14.662129,5
1323,1.06581,-0.9040653,-8.048549,-5.8167663,-7.1237836,13.066979,5
1324,-2.300333,-6.9783363,-7.7860875,-3.8852913,-0.19679792,13.356919,5
1325,-1.2774289,-4.0550356,4.3109236,14.999223,-2.3958642,-4.646659,3
1326,-5.1313643,-3.90293,-10.2174835,-3.0126064,0.52036226,12.753171,5
1327,0.80601346,-3.769932,-8.568,-6.7307453,9.370419,-3.4635017,4
1328,0.49154782,-4.530732,-7.9878106,-7.3546743,9.941469,-1.2432958,4
1329,-0.6065983,-4.295295,5.7247763,11.784914,0.48380375,-6.347421,3
1330,5.1155562,-4.169665,-3.5324793,-1.915548,0.4630943,-1.7827934,4
1331,-7.2303615,-3.0387638,-6.703894,-6.8220606,9.595848,4.332126,4
1332,-2.8877964,1.792358,18.923037,1.9206221,-2.4505591,-4.487429,2
1333,-3.0320559,22.830309,-1.3143911,-2.5303407,-3.9051976,-3.4781168,1
1334,-1.2547433,-4.7099247,-7.8590593,-5.2697315,-5.031472,15.752203,5
1335,-3.8282776,1.5314133,18.95764,1.7316741,-0.33487776,-4.3645415,2
1336,-4.8927045,0.23492628,-7.3890266,-5.8910866,-5.3206143,15.963046,5
1337,1.2798889,-4.5519757,-6.805003,-6.1624618,2.3282177,4.768237,5
1338,7.659181,0.6610107,-3.7738664,-6.466585,-1.6380601,-3.1654282,0
1339,-4.7015414,-3.365524,-7.15285,-8.633147,1.3298702,10.754097,5
1340,-2.8562098,1.1612884,-6.9805717,-5.5050898,-5.2617393,13.742095,5
1341,-2.3466606,-4.540255,-3.7111452,-5.3246765,-3.1654942,13.286737,5
1342,-2.6273763,-2.9976337,-8.445294,-3.2083359,5.2418246,4.801555,5
1343,-0.846939,18.289293,-1.1235759,-3.5085628,-4.3690934,-2.0291185,1
1344,-6.2376943,-1.1397133,-5.058165,-4.131021,-5.438087,16.011091,5
1345,1.9493389,-5.643145,-3.9983158,-3.970329,6.045049,-3.6237714,4
1346,5.9264627,0.19624352,-6.927151,-5.8705444,-5.7797446,4.9175096,0
1347,8.957843,-6.4144173,-5.665612,-1.419296,-1.4539208,-1.2345048,0
1348,-0.87206316,14.943592,-2.02799,-9.184556,-1.1706227,-1.424134,1
1349,-0.6389367,18.736614,-1.6082869,-3.614662,-2.586451,-3.0303833,1
1350,-5.486423,-3.760364,-7.233485,-1.0626737,1.6577544,8.636247,5
1351,-1.2264003,-6.406093,-9.547444,-8.517375,0.20188986,13.250441,5
1352,-1.0996184,-3.0036433,-8.717785,-9.676375,-1.2985141,12.435053,5
1353,-3.1531549,17.053904,-4.359966,-5.573587,-2.0058992,0.68813986,1
1354,-1.9189141,-2.8072999,4.5668545,12.344067,-2.3268404,-3.3290615,3
1355,-4.2113795,-1.8420012,-2.681389,-0.8879781,10.83712,-4.903725,4
1356,1.6930392,-4.9665613,-8.403512,-5.833934,-3.3021622,12.261936,5
1357,-3.3945858,2.676669,-5.886108,-3.9304502,-0.029569697,4.9594755,5
1358,-3.6603549,1.1245219,-6.85874,-5.517025,-2.2865515,12.50939,5
1359,1.4013098,-2.9200635,-8.990695,-8.129266,6.484031,1.6967322,4
1360,5.2032247,-6.8002667,-6.453359,-7.482204,1.0317256,2.5192266,0
1361,-0.6237221,-1.3917763,18.129255,3.3475266,-3.840444,-3.3032522,2
1362,-2.5671003,-5.1073527,-8.918424,-9.292377,1.8911537,12.537617,5
1363,-3.7599478,16.956846,-1.2770514,-6.677149,3.729774,-6.529118,1
1364,5.7131476,-3.2175684,-6.2670193,-8.412734,8.534549,-6.7461963,4
1365,-7.1365542,6.461387,-4.701646,-0.07660961,-0.9306169,4.012137,1
1366,-0.8313102,-9.341008,-8.013954,-8.375394,1.1023293,12.593105,5
1367,0.26725003,-6.950729,-6.971295,-9.713668,1.9786547,10.444818,5
1368,-6.1341577,9.44808,-4.6781306,-7.3254066,0.9506514,4.25655,1
1369,-1.2912647,-6.7319083,6.883974,5.478279,4.6569057,-5.8414865,2
