,0,1,2,3,4,5,true
2452,0.4422663,1.3732766,-0.52413565,-0.8159993,-0.3934247,-0.63781863,1
2453,0.4410509,1.3748779,-0.52552015,-0.81758344,-0.39555168,-0.63545585,3
2454,0.43850815,1.37745,-0.52598834,-0.81771004,-0.39499268,-0.6369978,5
2455,0.43811268,1.3784654,-0.52117944,-0.8169076,-0.39886937,-0.6352682,5
2456,0.4403624,1.3729188,-0.52431303,-0.8188778,-0.3920102,-0.6403094,1
2457,0.43964136,1.3749046,-0.5254368,-0.81953067,-0.3951838,-0.6342149,5
2458,0.43933612,1.3749416,-0.52771413,-0.8194448,-0.39569378,-0.6385944,1
2459,0.43970877,1.3756161,-0.5258405,-0.816682,-0.39387,-0.63607484,5
2460,0.44164217,1.3752441,-0.5277475,-0.8195045,-0.39407346,-0.63721967,1
2461,0.44149742,1.3744657,-0.52449054,-0.81607264,-0.39609295,-0.6349933,5
2462,0.44322196,1.3747292,-0.52416366,-0.81908065,-0.39880285,-0.6403321,1
2463,0.4415926,1.3744236,-0.52532125,-0.8174956,-0.39579073,-0.6366259,5
2464,0.44235176,1.3742301,-0.52561575,-0.815536,-0.3968112,-0.6368017,0
2465,0.44083536,1.3728366,-0.52509826,-0.81886995,-0.39551684,-0.63608503,5
2466,0.44240075,1.3735278,-0.5274198,-0.8178534,-0.3952893,-0.6353823,0
2467,0.43907893,1.3768919,-0.52601135,-0.8136724,-0.39667973,-0.635046,5
2468,0.44041735,1.3741287,-0.52570057,-0.81790316,-0.39680868,-0.6361681,2
2469,0.44103992,1.3743335,-0.524436,-0.81993675,-0.39224494,-0.6382805,1
2470,0.4399289,1.3750956,-0.52575624,-0.8181892,-0.39619654,-0.6361444,5
2471,0.44025263,1.3748995,-0.5252693,-0.8173799,-0.39480728,-0.6362613,5
2472,0.4373442,1.377094,-0.52367306,-0.814199,-0.3920556,-0.639529,1
2473,0.4427056,1.3742387,-0.52649033,-0.8176527,-0.39622632,-0.6367872,5
2474,0.4416907,1.3759569,-0.52378154,-0.8171716,-0.39745066,-0.63744247,4
2475,0.4414417,1.3764538,-0.5267443,-0.8168914,-0.39527422,-0.6343321,0
2476,0.44317415,1.376178,-0.52487636,-0.8201948,-0.39451808,-0.6391389,5
2477,0.43896645,1.3742087,-0.52565986,-0.8188413,-0.39598125,-0.63420504,0
2478,0.43901914,1.3769757,-0.5236834,-0.8143402,-0.3947563,-0.6376545,5
2479,0.44235188,1.3745711,-0.5230547,-0.8196622,-0.3968647,-0.6386976,4
2480,0.4424809,1.3758402,-0.5276077,-0.8142677,-0.39605504,-0.63582516,5
2481,0.44175786,1.3755906,-0.5283824,-0.8147889,-0.39400133,-0.63663304,5
2482,0.44100124,1.3750052,-0.52540094,-0.8175663,-0.3957709,-0.6353776,3
2483,0.43932837,1.3776829,-0.526044,-0.81692255,-0.39596727,-0.6352487,5
2484,0.43755013,1.3723038,-0.52568185,-0.8164558,-0.39652094,-0.63543564,4
2485,0.4432297,1.3750231,-0.52618647,-0.8186995,-0.39414048,-0.6365781,0
2486,0.44180098,1.3737327,-0.5262663,-0.8157632,-0.39740235,-0.63540554,4
2487,0.44058615,1.3752096,-0.524968,-0.81643444,-0.39775082,-0.6366173,0
2488,0.44102073,1.3742079,-0.5257727,-0.81753117,-0.39579344,-0.6354268,3
2489,0.44993907,1.3751242,-0.5278993,-0.8162655,-0.3951293,-0.6355574,1
2490,0.4403458,1.3753111,-0.52676314,-0.81875837,-0.39546987,-0.63840246,5
2491,0.44156033,1.3759724,-0.5271596,-0.8152901,-0.3920953,-0.63716924,1
2492,0.43896157,1.3724766,-0.52483714,-0.8190409,-0.39656258,-0.6361017,5
2493,0.44011027,1.374734,-0.52579284,-0.81780213,-0.39681703,-0.6360922,2
2494,0.44343805,1.3748678,-0.52740514,-0.8164096,-0.39366132,-0.6387191,1
2495,0.4422084,1.375525,-0.52465415,-0.8157208,-0.39573187,-0.63465667,5
2496,0.44025064,1.3748033,-0.52579755,-0.8176558,-0.39688712,-0.63623106,2
2497,0.44132173,1.3769419,-0.5260889,-0.8190218,-0.39809605,-0.6370516,5
2498,0.43669724,1.3719382,-0.5261467,-0.81903076,-0.39685678,-0.63572824,1
2499,0.4405443,1.3754025,-0.52535915,-0.8177272,-0.39567098,-0.6354622,3
2500,0.44109845,1.3743241,-0.5255908,-0.81749934,-0.39542228,-0.63537574,3
2501,0.44146445,1.3773499,-0.52746916,-0.81241864,-0.39711297,-0.63600683,1
2502,0.43976417,1.3765006,-0.5269309,-0.8173842,-0.3942937,-0.63499784,5
2503,0.43728912,1.3733145,-0.5248376,-0.8160985,-0.3936854,-0.6364027,1
2504,0.4405727,1.3746657,-0.52665806,-0.81479883,-0.39038932,-0.6401756,1
2505,0.44105664,1.3743253,-0.52549464,-0.8174373,-0.39559868,-0.6353729,3
2506,0.44026124,1.3749381,-0.525802,-0.8176266,-0.39689314,-0.6362286,2
2507,0.44268453,1.375541,-0.52471626,-0.8179381,-0.39555532,-0.63559926,0
2508,0.44109482,1.3743997,-0.525367,-0.81751513,-0.39559865,-0.63519347,3
2509,0.44057465,1.3740766,-0.52575785,-0.81782454,-0.39668238,-0.6361042,2
2510,0.43973124,1.3766356,-0.52631533,-0.82175225,-0.39819533,-0.63966787,1
2511,0.44061536,1.3739393,-0.52628136,-0.81676996,-0.3950914,-0.63544434,4
2512,0.44413525,1.3750468,-0.52670395,-0.81850976,-0.39535004,-0.6361779,5
2513,0.44184694,1.3764417,-0.52665526,-0.8179698,-0.3947292,-0.6375075,4
2514,0.44258216,1.3751088,-0.5254335,-0.8163105,-0.39836782,-0.63551974,5
2515,0.44404322,1.3759575,-0.52542275,-0.8151798,-0.39562887,-0.6373173,4
2516,0.44055617,1.3760936,-0.52429175,-0.8158309,-0.39721075,-0.6350392,5
2517,0.4393338,1.3753402,-0.5276027,-0.8170859,-0.3950568,-0.6361626,0
2518,0.44038022,1.3748571,-0.52596426,-0.8182066,-0.39683312,-0.63513386,3
2519,0.43972933,1.3751061,-0.52634716,-0.8172566,-0.39233896,-0.63701344,5
2520,0.4410836,1.3799363,-0.5259962,-0.8137941,-0.39458176,-0.63713676,1
2521,0.44171253,1.3757071,-0.5239166,-0.8161469,-0.39959046,-0.63529146,5
2522,0.4387719,1.3729391,-0.5261672,-0.81484634,-0.3963538,-0.64200944,1
2523,0.44155073,1.3738004,-0.52587533,-0.81761146,-0.39516777,-0.6357264,4
2524,0.4388022,1.3761845,-0.5267728,-0.8169369,-0.39538255,-0.63567805,5
2525,0.44121787,1.3740411,-0.5295081,-0.8117106,-0.39269635,-0.6359919,1
2526,0.44519943,1.3722732,-0.52759886,-0.81762725,-0.39663404,-0.6343845,1
2527,0.4401282,1.3753728,-0.5272584,-0.81731904,-0.3967652,-0.6356875,5
2528,0.44042695,1.374291,-0.5277195,-0.8220418,-0.3945412,-0.6358249,5
2529,0.44301283,1.374872,-0.5238352,-0.81685245,-0.39675438,-0.6375421,5
2530,0.4402027,1.3745301,-0.5292426,-0.81768656,-0.39344126,-0.63805264,1
2531,0.44036683,1.3749411,-0.52619207,-0.8165178,-0.39550155,-0.6358746,3
2532,0.44204178,1.3748744,-0.5265807,-0.8173548,-0.39552644,-0.63543886,5
2533,0.4409593,1.3778682,-0.5236819,-0.81460696,-0.3951706,-0.6362134,5
2534,0.43976843,1.3748627,-0.5256636,-0.8193432,-0.39415824,-0.63411725,5
2535,0.4456761,1.3729987,-0.5243976,-0.8182717,-0.3987355,-0.6370514,1
2536,0.4375971,1.3751953,-0.5258384,-0.81722033,-0.39903682,-0.63639843,5
2537,0.43990013,1.3750517,-0.52483594,-0.81544226,-0.39576542,-0.6362591,5
2538,0.4404342,1.3747898,-0.5264391,-0.8187939,-0.39712453,-0.63535655,4
2539,0.43926698,1.3775127,-0.52609956,-0.8180176,-0.39390367,-0.63839567,5
2540,0.4412445,1.3742657,-0.52581775,-0.8174833,-0.3955972,-0.6353679,3
2541,0.44156379,1.3761373,-0.5241183,-0.8168962,-0.39663318,-0.63695216,5
2542,0.44159287,1.3754178,-0.5270045,-0.817672,-0.3968199,-0.6360716,5
2543,0.44202924,1.3750281,-0.5242783,-0.81543374,-0.39661086,-0.6349615,5
2544,0.43924066,1.3756093,-0.5254031,-0.82014406,-0.39576626,-0.63782096,4
2545,0.4429757,1.3771008,-0.527402,-0.8173579,-0.39472473,-0.635893,1
2546,0.442791,1.3765748,-0.52324617,-0.81909007,-0.39399138,-0.6355123,5
2547,0.43993434,1.3760002,-0.5230897,-0.8152165,-0.39456078,-0.63587594,1
2548,0.44549674,1.3705084,-0.52291834,-0.81609464,-0.39593333,-0.63658494,1
2549,0.4406367,1.3755684,-0.5231354,-0.81451184,-0.39713192,-0.6375538,5
2550,0.4423809,1.3763524,-0.52567023,-0.8191475,-0.39603832,-0.63499177,5
2551,0.44162688,1.3766875,-0.52644175,-0.8178742,-0.39415514,-0.63790476,1
2552,0.43911985,1.3784511,-0.5273524,-0.817853,-0.3924381,-0.6353247,5
2553,0.43911487,1.3765683,-0.5263741,-0.81630033,-0.3943265,-0.63876766,4
2554,0.44046545,1.3730903,-0.5266061,-0.81866884,-0.39562985,-0.6365482,2
2555,0.44004992,1.3766794,-0.5234101,-0.8163091,-0.3978241,-0.63649887,5
2556,0.43910885,1.3770616,-0.5264384,-0.8144542,-0.3951198,-0.6357412,5
2557,0.44190168,1.3735148,-0.5274091,-0.8199965,-0.39288676,-0.6394003,1
2558,0.4382627,1.3751218,-0.5253079,-0.8199686,-0.39409074,-0.6386726,1
2559,0.4426177,1.3757584,-0.52606285,-0.81822,-0.3949393,-0.63592887,4
2560,0.44249284,1.3729674,-0.5260956,-0.81645167,-0.39595562,-0.63595796,4
2561,0.4401624,1.372469,-0.5260052,-0.81645274,-0.3939075,-0.6380998,5
2562,0.4401647,1.3746321,-0.52548146,-0.8166381,-0.39467317,-0.6370107,4
2563,0.43994558,1.3749858,-0.5265362,-0.8160727,-0.39624786,-0.6362184,5
2564,0.4406162,1.3768663,-0.5303811,-0.8196667,-0.39559597,-0.63729465,1
2565,0.44092688,1.3759329,-0.52550554,-0.8167644,-0.39444166,-0.6370914,4
2566,0.4410468,1.3747847,-0.52681756,-0.81731474,-0.39472175,-0.63609207,4
2567,0.43988845,1.3755894,-0.5270351,-0.81495607,-0.39504275,-0.636277,5
2568,0.43862918,1.3754377,-0.523979,-0.8183346,-0.39949495,-0.6410608,1
2569,0.4408868,1.374304,-0.5245848,-0.81805265,-0.39646673,-0.635748,5
2570,0.44032782,1.3755155,-0.52670884,-0.81674075,-0.39646652,-0.6350069,5
2571,0.44197363,1.3746002,-0.5239408,-0.8147369,-0.39583293,-0.63692266,0
2572,0.44034496,1.375882,-0.52386683,-0.8166591,-0.39443356,-0.6364324,5
2573,0.440432,1.3739866,-0.52567065,-0.81804466,-0.39681244,-0.63612616,2
2574,0.44219697,1.3707502,-0.52704173,-0.8178778,-0.39142004,-0.6366228,5
2575,0.44410643,1.3813055,-0.52775806,-0.81816655,-0.39636517,-0.6353433,1
2576,0.4407103,1.3729509,-0.52583706,-0.8177721,-0.39671993,-0.63579965,2
2577,0.44155705,1.3739918,-0.530431,-0.8221237,-0.3961668,-0.64002764,1
2578,0.441203,1.3753002,-0.52543086,-0.81941646,-0.39725298,-0.63746077,1
2579,0.43871757,1.3745549,-0.5256576,-0.8188889,-0.39681417,-0.63625515,4
2580,0.44054323,1.3735642,-0.5267921,-0.8185421,-0.39574727,-0.6384888,5
2581,0.44046926,1.3737991,-0.52553934,-0.81790954,-0.3969245,-0.63602936,2
2582,0.44084895,1.3753681,-0.52675664,-0.81958234,-0.3964456,-0.6370641,5
2583,0.44003892,1.3775239,-0.5251012,-0.8177294,-0.39866102,-0.63575375,5
2584,0.44239005,1.3755411,-0.5243622,-0.8207234,-0.39613438,-0.6354547,1
2585,0.43991336,1.3754013,-0.5234701,-0.8167332,-0.39510798,-0.6357821,5
2586,0.44147858,1.3744731,-0.52699316,-0.8161224,-0.3912791,-0.63972044,1
2587,0.43588042,1.3742304,-0.5251829,-0.8180933,-0.39396122,-0.63844264,1
2588,0.44179443,1.3769499,-0.52689934,-0.815239,-0.39380935,-0.6370758,1
2589,0.44041824,1.3755611,-0.52588665,-0.8181281,-0.39597604,-0.6354113,5
2590,0.4418844,1.3749373,-0.5237312,-0.8175862,-0.39529228,-0.63667285,0
2591,0.44362095,1.3751001,-0.52778757,-0.82102346,-0.39382097,-0.63756394,5
2592,0.44076848,1.3751204,-0.5256486,-0.81763697,-0.3958406,-0.63566333,2
2593,0.43910116,1.3741014,-0.5235141,-0.8161008,-0.39567488,-0.63935816,1
2594,0.4397729,1.3754326,-0.52427965,-0.8160689,-0.3994751,-0.63482517,5
2595,0.44021997,1.3739251,-0.52460045,-0.8180519,-0.39449745,-0.6357802,5
2596,0.44020155,1.3679194,-0.52683604,-0.8205954,-0.39520043,-0.63465786,4
2597,0.44061255,1.373138,-0.5256247,-0.8178445,-0.39683226,-0.6358361,2
2598,0.4395194,1.3751926,-0.52513885,-0.81769717,-0.3959243,-0.63523155,5
2599,0.44330263,1.3752184,-0.5284071,-0.81723446,-0.3969168,-0.6363007,5
2600,0.43654233,1.3732746,-0.52506685,-0.8177443,-0.39682886,-0.63871515,1
2601,0.4415222,1.372876,-0.5304744,-0.8209323,-0.3934899,-0.6340047,1
2602,0.4416867,1.3766693,-0.52682304,-0.8182627,-0.39419025,-0.6361521,5
2603,0.4425143,1.3729234,-0.52538717,-0.81553394,-0.3946128,-0.6392225,1
2604,0.44000334,1.3768594,-0.5252954,-0.8163929,-0.39473704,-0.6351714,4
2605,0.44365624,1.3748921,-0.5262959,-0.81791246,-0.39403057,-0.63455665,5
2606,0.4393064,1.3757548,-0.5251555,-0.8149294,-0.39561006,-0.6350809,5
2607,0.44433862,1.3788422,-0.5253811,-0.8171308,-0.3976801,-0.6369196,5
2608,0.4376607,1.3763704,-0.5239465,-0.8149512,-0.39529023,-0.63509595,5
2609,0.44065854,1.378327,-0.5229608,-0.8164573,-0.39595887,-0.6349414,1
2610,0.44011363,1.3747007,-0.5247862,-0.8167207,-0.3942697,-0.6364775,1
2611,0.44278115,1.3767334,-0.5310381,-0.8208474,-0.3898248,-0.6385288,1
2612,0.43971956,1.3749627,-0.52504593,-0.819153,-0.39612204,-0.6370443,5
2613,0.44065577,1.376169,-0.5250746,-0.8169666,-0.39659792,-0.6349431,5
2614,0.44031525,1.3752635,-0.52578485,-0.8175518,-0.3967747,-0.6361588,2
2615,0.43764904,1.3723929,-0.52747047,-0.8179919,-0.39776593,-0.63909185,1
2616,0.44168487,1.3764352,-0.5286583,-0.81902575,-0.39694715,-0.6362457,1
2617,0.43980452,1.3743504,-0.52301276,-0.81758714,-0.39584157,-0.6381667,5
2618,0.44062123,1.3731272,-0.5262643,-0.81792206,-0.39633676,-0.63622916,2
2619,0.4399097,1.3753855,-0.52752566,-0.8189562,-0.39702976,-0.63714796,5
2620,0.44126928,1.3733616,-0.5261064,-0.817207,-0.39637285,-0.6360419,5
2621,0.43993667,1.3771014,-0.52543616,-0.81647766,-0.39334765,-0.6351556,1
2622,0.44073197,1.376349,-0.5251079,-0.81879723,-0.39786038,-0.63407075,4
2623,0.44042876,1.3736451,-0.52537465,-0.8178989,-0.3968525,-0.63601327,2
2624,0.4410514,1.3752097,-0.52412844,-0.8174711,-0.39531428,-0.6364625,5
2625,0.44143206,1.3752824,-0.5265489,-0.8179889,-0.39625615,-0.636541,0
2626,0.44422796,1.373086,-0.52989465,-0.8235104,-0.38860166,-0.640488,1
2627,0.44074842,1.3773512,-0.52262497,-0.81453496,-0.3959104,-0.6368625,5
2628,0.44589108,1.3768022,-0.5250833,-0.8181196,-0.39427412,-0.6380953,1
2629,0.43933588,1.37436,-0.52835417,-0.81999856,-0.39197797,-0.6368197,1
2630,0.44118166,1.373378,-0.5270871,-0.81960154,-0.39525163,-0.63709867,4
2631,0.44040415,1.3756561,-0.52610064,-0.8189747,-0.39706144,-0.63857985,5
2632,0.44034433,1.3740795,-0.5257617,-0.8155024,-0.3947022,-0.63629854,1
2633,0.44103795,1.3743532,-0.5255343,-0.81743014,-0.39551812,-0.63541913,3
2634,0.4391685,1.3785818,-0.52940995,-0.81700027,-0.3945173,-0.6374644,1
2635,0.44140714,1.3737863,-0.5242422,-0.81614774,-0.39459842,-0.63715553,4
2636,0.44361287,1.3712442,-0.52474356,-0.8191495,-0.39464796,-0.63584244,1
2637,0.44061083,1.3743076,-0.52475214,-0.8198577,-0.39624095,-0.6394277,1
2638,0.44224387,1.3733509,-0.52772605,-0.81419235,-0.39276135,-0.6368514,1
2639,0.44060442,1.3759522,-0.5259625,-0.81983083,-0.39536777,-0.642043,1
2640,0.43660814,1.3728058,-0.5250465,-0.8175999,-0.3964044,-0.63671005,1
2641,0.43869174,1.3767431,-0.52608573,-0.8168641,-0.39618248,-0.6379479,0
2642,0.44129884,1.3751848,-0.52520037,-0.8142583,-0.3958354,-0.6396767,5
2643,0.44038382,1.374616,-0.52418256,-0.81757534,-0.3951965,-0.63486516,4
2644,0.44090313,1.3749356,-0.524454,-0.8174502,-0.39698207,-0.63679934,5
2645,0.43829942,1.3760936,-0.5231519,-0.812943,-0.3960091,-0.6372403,1
2646,0.4414146,1.3764362,-0.52680707,-0.81789017,-0.39704406,-0.6360534,5
2647,0.43931863,1.3780153,-0.52237034,-0.8180799,-0.39566448,-0.6360017,5
2648,0.43844622,1.3788066,-0.52735186,-0.81952846,-0.39579615,-0.639187,1
2649,0.44075447,1.3759875,-0.52442294,-0.8190965,-0.3959428,-0.6367442,5
2650,0.44061124,1.3746061,-0.52578413,-0.8171035,-0.39782235,-0.6341982,0
2651,0.43953142,1.3751776,-0.5233009,-0.81524855,-0.39834392,-0.63578737,5
2652,0.44104567,1.3742726,-0.5254025,-0.8174353,-0.39543083,-0.6351846,3
2653,0.43919912,1.3760118,-0.5258916,-0.8179891,-0.3966626,-0.6352078,5
2654,0.4380207,1.3748188,-0.52269053,-0.8206544,-0.39274266,-0.6405027,1
2655,0.44251734,1.3748316,-0.5271846,-0.8165403,-0.39670205,-0.63636065,1
2656,0.4413334,1.3757036,-0.5256068,-0.8135518,-0.39542186,-0.63648194,4
2657,0.4424523,1.3725133,-0.53002304,-0.81821585,-0.3908875,-0.6348569,1
2658,0.4404109,1.3753556,-0.5257417,-0.8174468,-0.39674622,-0.6361595,2
2659,0.4409342,1.3741847,-0.52705,-0.8185959,-0.39482313,-0.6357222,4
2660,0.44007885,1.3755292,-0.5259603,-0.81666595,-0.3955827,-0.6359693,5
2661,0.4417697,1.374978,-0.5247024,-0.81931925,-0.39530766,-0.6364373,5
2662,0.44287342,1.3734103,-0.5265356,-0.8174899,-0.39604992,-0.63583267,5
2663,0.4419392,1.3739812,-0.52480334,-0.81712186,-0.3916118,-0.6415247,1
2664,0.43483818,1.3695016,-0.5317881,-0.8163863,-0.39583927,-0.6415348,1
2665,0.43952313,1.3739903,-0.5246598,-0.8168016,-0.39552888,-0.6355065,5
2666,0.44093165,1.3746539,-0.5288664,-0.81685185,-0.39298335,-0.63963234,1
2667,0.440513,1.374613,-0.5232781,-0.8167395,-0.39523238,-0.6361237,5
2668,0.43304774,1.3733137,-0.524483,-0.8243456,-0.39081803,-0.63556284,1
2669,0.44100624,1.3755021,-0.52559525,-0.8173574,-0.3932038,-0.6368854,4
2670,0.44214487,1.3762393,-0.52509475,-0.8156664,-0.39353192,-0.63885945,5
2671,0.44476324,1.3712637,-0.53501487,-0.8116793,-0.39592576,-0.6355934,1
2672,0.4394704,1.3724208,-0.52434254,-0.81566566,-0.39346868,-0.63859713,0
2673,0.44231263,1.3758961,-0.5252992,-0.818118,-0.3956737,-0.6357341,5
2674,0.44156682,1.3757246,-0.5242927,-0.8177376,-0.3966961,-0.63436705,5
2675,0.43817478,1.3766189,-0.5265391,-0.8185404,-0.39840078,-0.6344731,1
2676,0.43590972,1.3713444,-0.52351546,-0.8151213,-0.39577422,-0.6405972,1
2677,0.43786538,1.376112,-0.5264332,-0.81621695,-0.393061,-0.6355816,4
2678,0.44139352,1.3730645,-0.52229667,-0.8190301,-0.39432007,-0.63837576,4
2679,0.44070762,1.3747678,-0.52790016,-0.8185288,-0.3942033,-0.63670826,5
2680,0.4404931,1.3759468,-0.5244172,-0.8155718,-0.3923394,-0.63816607,5
2681,0.44262254,1.3736145,-0.52981037,-0.81707054,-0.39430138,-0.63625246,5
2682,0.44113457,1.3742815,-0.52457786,-0.8162208,-0.3949924,-0.6361644,5
2683,0.44253403,1.3755709,-0.52480817,-0.82097375,-0.39465666,-0.63923097,1
2684,0.43662965,1.3777692,-0.52631724,-0.8174629,-0.3958931,-0.6392817,1
2685,0.44122967,1.3731065,-0.5271782,-0.8208716,-0.3941431,-0.63976586,1
2686,0.43732285,1.3723649,-0.52961576,-0.8192247,-0.4006861,-0.64052975,1
2687,0.44125098,1.3736646,-0.5255436,-0.81824493,-0.39565083,-0.6350492,3
2688,0.44022673,1.3783526,-0.5291368,-0.82000315,-0.39289242,-0.63642424,1
2689,0.44232053,1.372318,-0.5276555,-0.8198777,-0.3961677,-0.6325696,1
2690,0.4430839,1.3766477,-0.5266851,-0.8138606,-0.3958849,-0.63769495,5
2691,0.44031167,1.374923,-0.52578586,-0.8175042,-0.3969295,-0.6362634,2
2692,0.4421746,1.3771584,-0.52790785,-0.8173605,-0.39420515,-0.6380792,5
2693,0.44095224,1.3742211,-0.52620125,-0.81724095,-0.39580992,-0.6346468,4
2694,0.44243854,1.3761963,-0.5243454,-0.81924725,-0.39667502,-0.6373055,1
2695,0.43982506,1.3767822,-0.52681684,-0.8180143,-0.39504817,-0.63356656,5
2696,0.44457185,1.3760197,-0.52566534,-0.81420755,-0.3961802,-0.6366061,1
2697,0.44005376,1.3763156,-0.5251767,-0.81849796,-0.39664298,-0.6340859,5
2698,0.44240716,1.3753512,-0.5262531,-0.81760323,-0.39623195,-0.6354235,0
2699,0.44203842,1.37379,-0.52708805,-0.81573737,-0.39577803,-0.63584083,5
2700,0.44328046,1.3749212,-0.5253776,-0.8183591,-0.3944039,-0.6375513,1
2701,0.43630612,1.3755733,-0.5336795,-0.8161875,-0.399995,-0.6346185,1
2702,0.43917462,1.3759032,-0.5278969,-0.8142774,-0.39391822,-0.6348638,1
2703,0.44044834,1.3739513,-0.52570367,-0.8180383,-0.39681917,-0.63611865,2
2704,0.44012913,1.3751978,-0.5278431,-0.81666225,-0.39144674,-0.63373053,1
2705,0.44358888,1.3747722,-0.5233605,-0.8224833,-0.39480302,-0.6363555,1
2706,0.44074386,1.372839,-0.5257101,-0.81788975,-0.3966516,-0.63590556,2
2707,0.4425407,1.3728213,-0.52665985,-0.81852,-0.3920899,-0.6374046,5
2708,0.44107413,1.3749223,-0.5254578,-0.81594217,-0.3957823,-0.63519883,5
2709,0.4383291,1.3751222,-0.52637744,-0.81699157,-0.3954478,-0.6362046,5
2710,0.4396754,1.3770354,-0.5263001,-0.8171293,-0.394734,-0.63720584,5
2711,0.4428495,1.3762908,-0.5254292,-0.81891215,-0.4004998,-0.641865,1
2712,0.44039443,1.3755589,-0.5242358,-0.8172782,-0.3963839,-0.6357608,5
2713,0.44188964,1.3753601,-0.5253516,-0.81753445,-0.39510205,-0.63593644,4
2714,0.4410727,1.374291,-0.52825403,-0.81772864,-0.3932972,-0.63716567,5
2715,0.44211763,1.3794132,-0.52773297,-0.8186718,-0.3986497,-0.6350395,5
2716,0.4405138,1.375201,-0.5274752,-0.8171029,-0.39611763,-0.6355058,5
2717,0.43841565,1.3754939,-0.524012,-0.81364757,-0.39190122,-0.6332977,1
2718,0.4393562,1.3760724,-0.52462775,-0.81611204,-0.39364004,-0.6369763,5
2719,0.44440413,1.3783667,-0.5248635,-0.815993,-0.3936414,-0.6387982,1
2720,0.44252864,1.3748809,-0.5262327,-0.8183892,-0.39453316,-0.63594836,5
2721,0.4398236,1.3762612,-0.5265893,-0.81675196,-0.39635503,-0.6358263,5
2722,0.4428527,1.376297,-0.52956605,-0.8176843,-0.39326143,-0.6374857,1
2723,0.43372667,1.3734057,-0.52273166,-0.8190029,-0.3957433,-0.6371963,1
2724,0.44107193,1.3743204,-0.5255269,-0.8175002,-0.39565942,-0.6353551,3
2725,0.44078925,1.374687,-0.52569807,-0.81755185,-0.39614046,-0.63571435,3
2726,0.44172633,1.3786281,-0.5277521,-0.818229,-0.3971709,-0.63934016,4
2727,0.44064856,1.3754689,-0.5299125,-0.81586754,-0.39277846,-0.6335937,5
2728,0.4424595,1.3738376,-0.52975416,-0.8177177,-0.3925827,-0.63454354,1
2729,0.43977833,1.3757869,-0.5261843,-0.8144087,-0.3943914,-0.63613844,0
2730,0.44344682,1.3751566,-0.52805734,-0.8211961,-0.3932753,-0.6366645,1
2731,0.44049647,1.37678,-0.5260149,-0.8181236,-0.39688882,-0.6360717,5
2732,0.44060096,1.374059,-0.52567995,-0.81775355,-0.39670607,-0.63608724,2
2733,0.4391157,1.3751743,-0.5277258,-0.81673837,-0.39567012,-0.63868797,0
2734,0.44094712,1.3736565,-0.52540225,-0.81765085,-0.39506036,-0.635262,3
2735,0.44098014,1.3743504,-0.52557963,-0.8175805,-0.39557472,-0.63542247,3
2736,0.43934003,1.3734882,-0.5271319,-0.815852,-0.39445573,-0.6362498,1
2737,0.44061664,1.3732743,-0.5255306,-0.817784,-0.3967803,-0.63593274,2
2738,0.44122982,1.3760006,-0.5274503,-0.8171313,-0.39440733,-0.6369058,4
2739,0.44191432,1.3786584,-0.52465737,-0.81504244,-0.39785784,-0.6333718,5
2740,0.44132683,1.3760626,-0.5254592,-0.8183537,-0.3950894,-0.63547057,4
2741,0.44222364,1.3761086,-0.53278786,-0.8158751,-0.3968134,-0.6375295,1
2742,0.44056278,1.3757366,-0.52523685,-0.81876725,-0.39809507,-0.6361401,4
2743,0.44103846,1.3753185,-0.5240152,-0.81760275,-0.39585912,-0.6343131,0
2744,0.44161263,1.3790126,-0.5240155,-0.8163516,-0.39204985,-0.63748085,0
2745,0.4425312,1.3731515,-0.5274723,-0.8194955,-0.39379144,-0.63892865,1
2746,0.44028795,1.3745208,-0.5259455,-0.8174715,-0.39622545,-0.6356449,5
2747,0.44154197,1.3734207,-0.5246991,-0.8172033,-0.39354974,-0.6370532,4
2748,0.44635704,1.3767372,-0.5258447,-0.8155791,-0.3920197,-0.63388956,1
2749,0.44062567,1.3759737,-0.5245758,-0.8170243,-0.3933212,-0.63599265,0
2750,0.44273135,1.3776593,-0.52786696,-0.81787246,-0.39726296,-0.638782,5
2751,0.4417659,1.376854,-0.5281319,-0.81728756,-0.39591202,-0.6361973,5
2752,0.44013596,1.3751843,-0.5256227,-0.81808436,-0.39596087,-0.6353854,3
2753,0.4398424,1.3762596,-0.5279654,-0.8215613,-0.3916279,-0.63658035,1
2754,0.442646,1.3754306,-0.5273901,-0.8163145,-0.39509302,-0.6364317,0
2755,0.44191402,1.3748088,-0.5257308,-0.818259,-0.3941086,-0.63540554,0
2756,0.4393959,1.3689609,-0.53116477,-0.8212806,-0.4008256,-0.6402459,1
2757,0.4400595,1.3741369,-0.5259953,-0.81705874,-0.39620796,-0.6363056,4
2758,0.4408618,1.3731554,-0.5243459,-0.81638163,-0.39443237,-0.63799155,1
2759,0.441315,1.3744395,-0.5270685,-0.81892955,-0.39627787,-0.6367604,5
2760,0.44107935,1.3746881,-0.5250233,-0.8174533,-0.39362383,-0.6369681,4
2761,0.44065428,1.3734467,-0.5253868,-0.8183328,-0.395469,-0.6393121,1
2762,0.44174743,1.3734742,-0.524274,-0.81702703,-0.39582443,-0.63695353,5
2763,0.44107068,1.3743863,-0.5254094,-0.8175081,-0.39555573,-0.63523245,3
