,0,1,2,3,4,5,true
1131,-3.683012,18.047667,-4.0089507,-4.050831,-2.6226554,-0.7537723,1
1132,-3.5669966,13.401136,-0.28213263,-5.204213,1.6641862,-2.2867343,1
1133,-4.4185376,-4.1621075,-6.9323153,-3.1167147,-0.8127691,12.193994,5
1134,2.282237,-4.0696363,-9.296845,-10.587257,8.718907,1.4049371,4
1135,-1.7211952,15.380046,-2.2064712,-4.2346706,1.1171539,-4.9808764,1
1136,7.2597337,-4.3134995,-4.2934675,-5.9905095,3.9310327,-2.824826,0
1137,-1.7370644,-7.4305005,5.1435995,7.951858,1.3910578,-3.9277794,3
1138,-1.7468256,-2.8592844,-5.213625,-4.330563,-0.99459165,11.678474,5
1139,2.0439963,-5.3722463,-9.441605,-12.43723,3.625496,8.912954,5
1140,-2.1783516,14.42653,-4.587627,-6.297169,3.5205874,-5.0423355,1
1141,-5.202784,16.760197,-0.45774326,-3.0944731,1.5961704,-5.0009785,1
1142,-2.0748186,-2.8851027,-3.948221,-3.282824,-2.4995341,11.975373,5
1143,8.430356,-7.7046103,-8.790354,-7.047447,-0.67754275,4.5078354,0
1144,-1.201461,-5.6180115,-9.237131,-7.5781283,3.7191057,7.898805,5
1145,-1.7576056,-1.7692978,-4.439958,-5.251593,-2.0297463,11.55184,5
1146,-4.444555,-6.1717224,0.84804857,2.5582485,8.376374,-2.9984944,4
1147,1.3792245,-4.4414964,-7.997273,-7.3377805,9.069062,1.2833343,4
1148,-5.5145516,16.130507,1.1515118,-3.270692,1.490869,-4.886178,1
1149,-0.8798203,13.136908,-2.2359097,-5.4717507,0.5721782,-4.7442346,1
1150,-3.7929835,-7.496578,4.949062,10.251924,2.5603921,-3.087841,3
1151,1.4116886,-6.954771,-7.562687,-4.627188,-3.1341217,12.155916,5
1152,-2.4662309,-3.5964682,-7.664235,-3.9450455,0.6232835,10.065111,5
1153,-1.3263695,-3.2149189,-10.563723,-5.834552,2.3670602,12.404315,5
1154,4.017158,-4.3408976,-4.0316067,-7.8114815,7.9766326,-2.8081448,4
1155,-1.0173647,15.984923,-4.205955,-5.218504,-3.5632622,-1.4624524,1
1156,0.8983189,0.9939394,-7.176908,-6.383516,-4.1798625,12.01848,5
1157,1.0189557,-3.3251214,-4.287892,-5.1772513,-3.452693,9.709209,5
1158,-6.659268,11.615988,-0.58861506,-3.085999,4.0682254,-2.011338,1
1159,-4.6448216,17.541191,-1.7529484,-4.1181903,-0.85411876,-2.4868078,1
1160,9.258966,-8.070963,-4.34732,-6.3495264,1.8130264,-1.6686532,0
1161,0.1842613,-5.5223694,-8.758965,-8.395926,3.4926782,8.322849,5
1162,1.1264173,-5.4737425,-6.5944257,-2.8093238,-4.7223287,11.401609,5
1163,-1.9553374,1.4739046,-6.8267393,-10.1200285,0.27845567,10.701229,5
1164,-0.7009122,-5.7692356,12.729111,2.7292638,-0.96622175,-2.4430032,2
1165,-0.36005563,-1.7028962,-8.638533,-10.92791,0.6752331,12.3640785,5
1166,1.0941751,-0.08926461,-5.9982276,-3.6386983,0.40311456,1.5942739,5
1167,-4.6735835,14.475805,-3.647834,-4.360542,-3.0190988,1.2477928,1
1168,-0.98186004,-3.9464235,-6.924208,-6.8475585,-0.88303405,11.220914,5
1169,-2.0461931,14.242075,-3.5207746,-5.696816,-0.8334679,-0.9186307,1
1170,-0.12445423,-5.936656,-8.21692,-9.129899,0.34693804,13.2338,5
1171,9.180373,0.5149388,-4.2203126,-6.024073,-3.176286,-0.7839444,0
1172,-1.4702696,-1.2463092,-12.015593,-8.587848,4.6582513,8.77792,5
1173,4.332992,-6.352667,-4.7289343,-4.0943356,7.0909696,-2.6901748,4
1174,-2.693882,15.634735,-4.9886875,-6.21802,-0.94897616,-1.6695447,1
1175,-2.4143221,15.043634,-5.1705203,-4.751127,-3.5674949,-0.11610794,1
1176,-0.80286294,2.0817235,-6.3197355,-4.140096,-5.14978,12.003802,5
1177,-0.13289128,14.492301,-3.8234715,-5.3688436,1.7550828,-6.116298,1
1178,6.959745,-3.5911798,-3.9342809,-8.425488,6.0864415,-3.862614,4
1179,-4.429278,13.586685,-4.534763,-3.014243,-5.0524025,4.779932,1
1180,-5.3494506,-1.8364985,9.740987,2.207594,4.5710015,-3.502602,2
1181,-0.079979554,-4.4680734,-7.4701114,-6.515003,1.4433161,9.322401,5
1182,-1.2833656,14.593676,-3.4941576,-6.066609,1.8035161,-5.2080474,1
1183,1.4945297,-4.6171293,-8.689102,-4.7423663,-3.3491478,11.830864,5
1184,-1.245929,-2.7396088,-6.8555236,-3.560135,-2.823691,11.256741,5
1185,-2.7592735,14.579995,-4.965768,-6.8097854,4.233752,-5.086844,1
1186,-1.0722884,1.6156604,-8.107787,-6.022463,-3.9506083,13.61125,5
1187,-4.0089865,12.873886,-1.8230051,-4.488303,2.5232494,-2.1440246,1
1188,4.644689,-2.2091103,-6.156738,-6.502001,5.4582,-2.314573,0
1189,-1.5476521,-2.4064019,0.519079,-4.060683,-1.8600465,8.423231,5
1190,2.135275,-6.4451046,-0.1455731,-0.5079944,4.230502,-3.5392406,4
1191,-3.2321026,-5.6012864,-6.489885,-3.8173294,1.4125915,11.093082,5
1192,-1.6865427,-3.4706504,-7.5811353,-5.295108,-2.0227754,13.608639,5
1193,1.063108,-5.8561654,-3.3589644,-2.5009038,9.554966,-3.4272463,4
1194,-1.2480001,-4.9562893,13.952222,0.039312184,0.13068643,-2.667647,2
1195,2.662895,13.294634,-5.6853137,-6.9182673,-0.286229,-4.6845884,1
1196,3.4134111,12.733131,-3.5436323,-8.205462,-1.5087049,-2.7643898,1
1197,-3.2686496,-6.4362626,12.539787,7.1314297,0.74384534,-4.9876413,2
1198,-1.5050712,-1.2788199,-6.17482,-7.40038,0.19325463,10.805062,5
1199,-2.0266945,-2.8105397,-3.8951027,-4.9633174,9.046053,-1.1178302,4
1200,1.6893528,-1.504587,-3.4398758,-7.737286,7.919349,-5.359651,4
1201,-1.6961739,16.895235,-5.1583495,-5.628929,-2.1660612,-1.9740502,1
1202,0.7882648,-1.1985345,-7.6452174,-7.24024,-1.8104218,9.657307,5
1203,2.6371448,-5.6359916,-6.4087453,-8.314144,7.425843,-0.4786033,4
1204,0.73012453,-7.354578,-5.9131427,-3.5064871,-0.113783546,9.218366,5
1205,2.4859915,-3.1709309,-10.314786,-8.314584,0.9051794,9.963701,5
1206,1.8393959,-6.5996,-11.025329,-8.476453,1.8591223,10.8372345,5
1207,2.6709301,13.046939,-5.0717874,-6.7783556,-4.95709,-1.5005505,1
1208,1.1676203,-0.98318654,-7.59624,-5.1208115,-3.7449682,11.601824,5
1209,-0.27938214,-5.092907,-6.356953,-3.7968678,0.5051842,7.5441575,5
1210,0.34538412,-3.381982,-5.2629237,-5.347793,-1.8791943,9.887967,5
1211,4.7340817,-10.652401,-6.382441,-5.3838964,1.5547938,3.8016417,5
1212,-2.9905596,-0.6197586,-7.184074,-3.7416248,-2.4780703,10.717842,5
1213,9.946301,-6.193587,-6.153836,-9.426479,1.1835719,2.259907,0
1214,-0.626185,-1.7381333,-8.851559,-5.3462453,-2.5486941,11.232355,5
1215,-1.0336314,-1.2825931,-7.052099,-5.6011634,-4.2910347,15.001703,5
1216,-3.5896132,-6.464998,12.770325,5.9023237,0.95884293,-4.0979695,2
1217,-1.2993774,-2.0934112,-9.29298,-7.6491857,2.2758937,8.816653,5
1218,9.860455,-0.50783134,-3.7968857,-4.7972665,-4.3115125,-0.60210174,0
1219,-3.30459,-0.6228992,-6.7090936,-3.8443432,1.975148,9.256451,5
1220,-5.791288,12.414969,-2.540432,-3.4934921,4.5171742,-2.467468,1
1221,-1.0516596,15.021489,-1.7826577,-4.335626,0.9462039,-5.2782736,1
1222,-0.13863479,13.104214,-4.204556,-4.702519,-2.5677314,-3.646004,1
1223,1.3012351,8.227367,-7.0823035,-4.6822815,-1.2616345,-0.67123604,0
1224,-2.7521577,0.08549752,-8.481432,-6.162673,-0.87853616,11.346403,5
1225,1.9118142,12.550262,-5.306516,-7.8369994,-0.057797857,-3.6336935,1
1226,-3.2771258,10.093866,-5.2516637,-5.374829,-3.959421,3.8661208,1
1227,5.7396793,-8.124703,-4.828902,-5.422111,-1.3684248,7.469768,5
1228,-2.6359668,-4.205272,13.069509,0.51330423,2.2390919,-3.926561,2
1229,-0.9074637,-1.814198,-10.478443,-6.398354,2.3845346,7.417896,5
1230,-5.535013,-1.6059704,10.83067,2.1393094,4.5396724,-4.4446564,2
1231,-1.8878075,10.15199,-2.808077,-6.526339,3.743114,-1.6795821,1
1232,-0.5053315,-4.88127,-3.2384813,-2.4667635,8.318788,-2.106584,4
1233,-1.6970838,17.149097,-1.4784288,-5.874162,-2.113878,-2.1317818,1
1234,6.377685,-9.7534485,-5.5883265,-3.4795506,6.3938184,-1.7092061,0
1235,-1.6401834,-3.962014,-7.541993,-3.693906,-1.7253815,11.297642,5
1236,2.5065591,-5.11689,-7.2137184,-2.8302784,0.12003804,6.488504,5
1237,-1.4354991,-7.7936745,3.3430903,8.1,1.1536472,-2.5940654,3
1238,-2.5638947,10.878793,-5.4969993,-6.0716147,7.38467,-4.918907,1
1239,1.5900521,-10.556484,-5.0776544,-4.1014485,-0.4320717,11.140482,5
1240,2.534164,-7.465269,-3.7929025,-4.3757353,1.5372477,6.756503,4
1241,-1.0654534,4.3222504,-8.922438,-7.198089,-3.385302,12.451279,5
1242,5.006745,-4.4127874,-5.5812707,-8.549962,4.4255753,1.7356635,4
1243,6.648436,0.11857599,-2.6420207,-9.065843,0.30247593,-1.1661779,0
1244,1.1783682,0.01671018,-8.631934,-6.6387277,-0.47110012,10.96888,5
1245,-2.681858,11.5599375,-4.928536,-3.8635166,-3.4749804,0.84655243,1
1246,-0.66593546,14.113327,-4.852175,-4.5063066,-1.8222752,-2.869862,1
1247,-2.6882482,14.312135,-4.2729707,-5.642599,3.6040802,-5.0601916,1
1248,-0.43552342,-4.070238,11.266525,0.2895387,-1.233379,-1.974166,2
1249,2.725174,-6.782563,-4.5025077,-5.31065,-2.5815632,11.171233,5
1250,7.6012783,-0.73818296,-4.395494,-7.5927405,3.0893116,-2.156605,0
1251,3.7698517,-1.3378657,-3.803499,-4.3412733,2.2037194,-0.79729074,0
1252,-4.608498,15.087782,-1.3631167,-3.5082161,4.3515086,-5.9118357,1
1253,-3.2782817,16.056307,-0.6759224,-3.8634586,-3.465898,-1.0336332,1
1254,-0.3404732,-7.403375,-7.3754497,-5.5891705,2.7090046,7.15463,5
1255,-1.0418559,-7.673403,-6.9822564,-4.628368,1.8851024,10.102274,5
1256,3.6345935,-0.7716577,-7.3547044,-10.286772,3.707855,2.9091113,0
1257,1.0335213,16.044382,-4.5481424,-6.8518014,-0.9529475,-4.942847,1
1258,4.810164,-7.214942,-4.450788,-6.966821,8.934531,-2.8117602,4
1259,-0.6440006,-2.5298328,-9.292179,-6.2040234,-0.81950957,11.189012,5
1260,-1.6466732,12.408741,-4.9671836,-5.5562987,5.264455,-4.9172664,1
1261,6.5779767,-4.1218977,-5.9514647,-7.534385,2.7078385,1.3586385,5
1262,-2.994584,14.289725,-3.0511105,-3.2783804,-5.6173787,2.4419932,1
1263,-0.9486478,-1.396476,-5.3650603,-7.527223,0.96647996,9.983105,5
1264,1.2470049,-5.868638,-6.2437253,-6.557048,-0.76341766,12.541315,5
1265,-4.0254197,14.471043,-4.8784757,-5.807485,0.46736085,0.6277632,1
1266,-2.4198446,15.447384,-5.3614306,-4.9802585,-2.7517066,-0.8210311,1
1267,3.686486,-1.6215453,-10.445887,-8.776198,0.12409728,8.97554,5
1268,-1.0783795,-4.775882,-2.5833886,-1.7786528,9.934665,-3.2072008,4
1269,2.1351907,-6.7002563,-7.2394366,-4.4136095,-0.18620865,7.264416,5
1270,-0.14299083,9.721281,-6.40643,-6.6024294,-2.8740754,4.568239,1
1271,-1.6538806,-7.0462427,-8.537571,-6.91726,5.1062026,7.4274797,5
1272,0.77490824,8.196805,-6.4196033,-2.6580672,-6.2545657,5.445728,1
1273,0.47903386,1.0048869,-4.7750993,-3.2066092,9.552608,-6.508406,4
1274,-2.201846,13.966499,-6.204634,-6.2825627,1.8297117,-2.88829,1
1275,-0.24000403,-5.124778,-6.5559244,-1.7913138,-2.2682908,9.001114,5
1276,-6.4914355,15.195994,-1.1831598,-2.2617965,1.6116806,-2.6958826,1
1277,-2.5985847,11.487218,-4.123929,-5.5506434,4.3291655,-5.0527673,1
1278,3.3851128,-7.147336,-8.621415,-6.865023,-0.7202106,10.248056,5
1279,-0.09299433,14.318569,-4.0628195,-4.792098,-6.264831,0.7880928,1
1280,8.820661,-7.1446066,-2.9704897,-8.11194,1.8600647,0.31456584,0
1281,-1.3626783,-0.7916032,-8.788303,-6.94686,-1.364265,11.263913,5
1282,-2.601532,-6.862382,1.6876483,8.922965,-2.2269135,4.8642397,3
1283,-3.7351274,15.81766,-4.4675937,-5.5274215,-0.36486953,-0.6392302,1
1284,-1.8846333,-3.0042233,-8.987547,-4.0238066,1.8798659,7.7495685,5
1285,-1.6779616,-7.536105,-4.5823264,-1.8908749,9.645275,-2.054611,4
1286,3.3369877,13.083787,-2.7928813,-6.099543,-2.8739362,-2.9105537,1
1287,-1.2295933,-1.7878523,-3.5001118,-3.3795254,6.692613,-0.91806453,4
1288,5.359959,1.922194,-6.8648305,-9.040254,2.2170422,-1.0155638,1
1289,2.551263,-2.012364,-6.8511996,-8.270736,7.0196996,-2.4046645,4
1290,-1.8014824,10.5300045,-1.723869,-6.0577292,1.6444783,-1.5687581,1
1291,2.902482,-4.8244934,-5.9570317,-7.0612087,1.5249865,5.696038,5
1292,1.5644099,-10.268749,-3.6682732,-3.7768354,9.576105,1.1455646,4
1293,-4.773708,13.200615,0.05823188,-4.408482,2.5068095,-2.851656,1
1294,2.6730042,-5.863467,-4.3484054,-7.4215903,7.3144784,0.5084037,4
1295,7.870006,-6.484764,-0.4439683,-8.721261,4.831676,-4.013586,0
1296,-0.88101333,-7.7757263,2.976367,6.381824,0.5889876,-1.5971394,3
1297,-2.0812585,12.693495,-3.6822546,-4.7269993,0.88223535,-2.9133182,1
1298,5.4712963,-5.6949444,-7.7712274,-7.595182,7.230108,0.81825954,0
1299,8.770315,-6.5761185,-6.123744,-7.6020427,5.0174646,-0.6744687,0
1300,-3.8067007,18.067286,-0.49093324,-2.1934853,-2.1225507,-3.7762816,1
1301,-0.42318225,-5.4516335,-8.441588,-7.486976,2.2169762,9.108968,5
1302,-2.0479016,14.478874,-0.919201,-6.4209,-1.0641938,-1.8063756,1
1303,1.9362739,7.604916,-6.239242,-5.522639,-1.8705735,-0.45472065,1
1304,5.8214397,-1.9049596,-8.8592415,-12.279922,0.64974684,6.4222536,5
1305,-0.19776146,-11.303555,-5.694325,-4.5224147,6.5158315,5.022848,5
1306,2.015434,-5.42993,-1.9007213,-6.1848063,6.209575,-1.5872209,4
1307,10.196932,-4.857291,-6.774783,-7.9897676,1.4414872,-0.4363414,0
1308,-0.0036001028,-5.013067,-6.533829,-6.7383056,7.3659854,3.2700467,4
1309,6.059633,-10.433498,-4.5388303,-8.325116,8.806727,-0.38507533,0
1310,0.50355893,11.2347975,-3.23664,-5.477448,1.8549416,-4.525975,1
1311,1.8385272,-3.3847191,-8.662517,-7.248531,-0.19841963,11.547804,5
1312,-6.0077496,13.354761,-1.0422957,-3.4368212,0.6172685,-0.41560996,1
1313,-1.5257816,-6.3883195,-4.036368,-3.2050254,7.936735,1.5384074,5
1314,-0.007949752,-4.1849904,-8.374624,-8.933206,2.029533,10.806178,5
1315,2.395389,-1.6771355,-9.745411,-13.21172,5.7133617,5.357509,5
1316,6.923755,-3.9377303,-5.4222045,-10.710139,2.8835626,2.7597544,0
1317,-0.6420427,13.553095,-5.985473,-6.5311956,-4.339544,0.9744063,1
1318,-5.27468,16.13289,-3.5996368,-2.9374478,-4.500364,2.8670695,1
1319,-2.6070309,8.898859,-6.348475,-6.218881,0.43667972,1.7735384,1
1320,1.911865,-1.32307,-7.7831073,-7.2390623,-2.4268827,11.76949,5
1321,-1.8501347,-7.84641,-6.371883,-2.8526764,4.6836476,5.611963,5
1322,-1.5495994,-3.1748185,-7.4565434,-5.4488597,-1.1859677,11.632563,5
1323,0.4246928,-9.080973,-5.88207,-3.6723194,-2.0108414,12.908618,5
1324,1.7231622,-1.9796665,-4.960171,-5.081101,-4.2380605,11.150978,5
1325,-3.1522152,-7.4149423,2.2225726,12.09582,-0.004772747,-0.34199494,3
1326,-3.2290347,-3.0468724,-7.6001945,-3.6811335,-0.5802544,10.294535,5
1327,2.6621625,-6.4507136,-4.8046527,-6.286931,7.0922356,-2.7005336,4
1328,2.6013522,-3.5720253,-4.255857,-6.2817726,5.5990167,-0.49088997,4
1329,-3.147797,-6.9956055,4.29386,9.556806,2.1895447,-2.3990834,3
1330,1.4318457,-3.284982,-2.5802102,-2.943784,2.7390022,0.00017250702,4
1331,0.14932245,-4.8412104,-5.4187984,-8.004287,8.977085,-0.80035275,4
1332,-1.6215351,-3.3094196,12.341154,0.32016528,-0.9870201,-2.4130275,2
1333,-1.865106,16.327831,-4.0127716,-6.150371,-0.05877874,-4.2932143,1
1334,-0.14522623,-5.69343,-9.079905,-7.906503,1.3364114,10.39682,5
1335,-5.336908,-2.9903424,11.841836,3.1765351,3.798427,-4.1413283,2
1336,0.72884053,-3.5714982,-9.257004,-6.9117084,-0.94741154,10.7579,5
1337,2.7243066,-4.9977474,-7.223363,-3.8560982,-2.9604516,8.611956,5
1338,8.375619,-3.5334086,-6.6581526,-4.635722,1.6398343,-1.7182722,0
1339,1.3167799,-3.5812848,-10.0793705,-7.894391,0.8418022,10.462185,5
1340,-1.3254642,-0.5127304,-4.904176,-10.032203,-1.3913745,12.223693,5
1341,-1.2313411,-7.3262343,-3.161546,-2.4290676,-0.5916931,12.181475,5
1342,-2.624113,-0.6442006,-4.204078,-1.8491743,-2.3446126,9.300457,5
1343,-0.78453726,13.542415,-5.495106,-6.598196,-3.075938,-0.5296119,1
1344,-2.3311102,-3.4839277,-7.629196,-4.6032705,-2.4447336,12.694547,5
1345,-1.7689602,-2.8553374,-5.914005,-5.5575647,8.009443,0.7157563,4
1346,8.772512,-5.672223,-3.9823215,-6.5888453,-1.8810682,3.0049946,0
1347,7.159064,-3.8149443,-6.3111515,-6.493294,0.40157306,2.4178646,0
1348,-0.40691978,11.906158,-2.1363356,-5.487908,-0.10228527,-4.3448825,1
1349,-3.0631905,14.386303,-4.8339524,-4.3732905,-1.954669,-1.5855496,1
1350,-0.7543325,-5.789874,-2.807443,-1.0701503,-0.29958946,6.2244782,5
1351,1.9094424,0.14535677,-11.3665,-8.963006,0.23166142,10.311079,5
1352,-0.5903818,-1.9369955,-7.9127507,-5.3855643,-4.2108073,13.79319,5
1353,-2.9912896,14.7368,-3.1754098,-5.4435096,1.7928221,-4.0175714,1
1354,-4.2039127,-7.193506,5.6304584,14.033772,1.3605428,-3.659582,3
1355,-2.8138094,1.75511,-3.251488,-6.295712,8.132866,-2.9400787,4
1356,2.9377117,-0.5401714,-5.884684,-6.4613748,-4.3909755,10.162886,5
1357,-0.83512837,-0.03323714,-7.37228,-9.025905,2.0524936,8.737374,5
1358,0.38782632,-5.147068,-5.9691424,-5.6127157,2.0417979,7.619979,5
1359,3.3672438,-9.802635,-5.9579887,-8.483256,7.0347953,5.2588744,4
1360,5.788295,-5.4629,-4.698052,-6.276753,3.1067274,0.9328272,0
1361,-1.9665463,-4.3844023,11.477331,4.366757,-2.1371174,-1.4611771,2
1362,2.4871352,-4.0401416,-11.441069,-9.420974,1.4690963,11.760589,5
1363,-0.9421765,13.14334,-2.2288094,-5.2922964,0.12392353,-4.057674,1
1364,4.127084,1.721168,-7.223952,-7.3782263,7.936677,-3.9167082,4
1365,0.34206033,7.380236,-4.9074817,-8.695278,-0.24102427,0.89136416,1
1366,-0.27041885,-2.9458117,-10.354996,-10.259891,2.1382809,11.48335,5
1367,5.2926364,-6.1757474,-10.529072,-10.530165,2.9912262,8.000178,5
1368,-0.48173344,4.2297897,-7.7201695,-3.9855733,3.4671426,0.20688325,1
1369,-1.9811518,-6.141207,7.6817765,2.8529496,7.710859,-6.6001916,2
1370,-0.68060106,-3.2523656,-7.4836135,-5.0978956,-1.2429104,11.565826,5
1371,-2.8327894,-2.7712533,-7.062345,-5.7801013,0.6686576,9.124472,5
1372,-0.9200841,-4.6288414,-4.9925113,-7.0200157,0.9808169,11.139392,5
1373,-1.115637,-5.753116,-4.251675,-3.2949665,9.259238,-3.7838562,4
1374,-2.215045,10.445318,-6.316584,-6.5383344,-5.1135335,8.289253,1
1375,-1.6361217,-4.785308,-5.891396,-8.205815,8.74037,1.9332305,4
1376,-1.2730922,14.774105,-0.15085374,-7.4227967,-0.45319563,-1.826279,1
1377,-1.5903106,-6.2610826,-7.7617326,-4.350203,-1.6934916,13.547197,5
1378,0.17726271,-5.0330625,-5.1589046,-4.4255133,6.425709,-0.18720017,4
1379,9.633335,-6.143833,-7.669669,-9.413832,0.52782255,3.9140308,0
1380,-6.979344,12.126226,-0.6455972,-2.8730319,4.267263,-2.3947005,1
1381,-1.7911999,13.390169,-5.1942105,-7.1961503,2.8369021,-2.9853022,1
1382,1.6930517,-3.5387285,-8.435638,-7.466974,3.173069,6.524513,5
1383,-1.803774,16.11453,-3.188741,-4.6617317,0.26870504,-4.1318045,1
1384,-4.6146436,14.626703,-5.4010077,-4.2211146,0.7968483,0.6207521,1
1385,0.86465234,-5.1737967,-8.873013,-8.009372,5.7609215,7.152748,5
1386,-4.796348,14.5654545,-3.7492487,-2.7029052,-4.47948,3.4072096,1
1387,-3.9332154,13.119564,-5.2958703,-4.4211617,-0.67866856,-0.15626612,1
1388,1.394964,-2.561232,-4.694692,-2.8431294,4.1599135,-0.4988266,4
1389,-3.7276704,11.738503,-1.2020512,-5.7643757,2.8109238,-1.9407065,1
1390,-4.7824144,17.165367,-2.7095819,-2.6262212,-4.4646063,0.77644473,1
1391,1.131361,13.215981,-3.5669975,-5.3911424,-2.3390188,-4.5196176,1
1392,-3.7617378,19.051441,-3.3335836,-3.8760703,-3.405556,-1.4487661,1
1393,-3.271913,-3.28086,-6.2358994,-6.9229355,1.4146013,10.605152,5
1394,-3.073013,13.606177,-3.3764622,-4.0441203,-0.83573633,-0.23268074,1
1395,-2.3737497,0.30587158,-8.964164,-5.7587514,-3.7315307,14.068104,5
1396,3.891339,-5.117196,-11.465496,-10.817211,1.6500001,11.311697,5
1397,-2.7238994,-5.035563,5.2162476,13.102082,-5.0345254,0.31679028,3
1398,1.0345906,-3.943254,-0.9272522,-3.7871132,5.6253285,-2.914355,4
1399,1.1643163,-1.2308728,-0.9777429,-1.8808124,9.564953,-7.515003,4
1400,-3.5676942,12.415215,-0.4524094,-3.55286,5.41901,-6.4298253,1
1401,2.3605602,-2.388256,-5.945399,-7.065157,-3.3647065,11.335191,5
1402,-2.6630502,11.594557,-5.629881,-4.5145497,-3.1302614,3.2294834,1
1403,-0.25818932,-3.2891984,-8.55559,-4.6287394,-1.1927893,13.360603,5
1404,-4.184774,16.50586,-0.681998,-3.5116496,-1.7559881,-2.593838,1
1405,-1.8093758,-3.8589375,-4.8715677,-2.2250857,-4.268167,12.687276,5
1406,-1.6113456,-5.9714093,-4.831125,-3.620107,2.0343766,7.4601197,5
1407,8.477608,-2.7726574,-5.6191506,-8.064578,-0.5360892,0.21677342,0
1408,1.4420178,-9.057999,-5.4269967,-3.8741374,9.449204,-0.83833605,4
1409,1.6153007,-3.6200876,-9.035546,-8.48293,0.55486983,9.529963,5
1410,-4.1643043,-7.1921244,5.573236,13.957648,1.3885734,-3.6415164,3
1411,-0.19458146,10.4681835,-5.5939565,-5.807382,-4.432758,2.7940986,1
1412,-1.2984929,11.661356,-5.897212,-6.551911,5.7147565,-5.332604,1
1413,10.325355,-1.0939338,-5.145669,-7.106658,1.4982376,-3.2145765,0
1414,-0.8832591,-0.7530619,-8.326693,-10.626592,4.304571,8.860849,5
1415,-4.5650015,11.867025,-1.224029,-4.751334,5.133495,-5.149374,1
1416,-0.1743496,-3.9971583,13.586668,-0.90509725,-0.7339439,-3.6078994,2
1417,0.8581962,-6.419262,0.46575862,11.395258,-1.036444,-3.456973,3
1418,-4.8987775,15.484985,-4.5882926,-5.4520564,-0.04648318,-0.58696604,1
1419,2.4708495,-6.596329,-6.6240478,-8.865196,8.527623,0.60184574,4
1420,-0.44818228,-6.9587483,-3.918557,-3.2162333,-1.3218567,12.743847,5
1421,0.27830195,-0.08900515,-6.353059,-5.3665776,-3.2971506,11.965225,5
1422,1.7368717,8.562159,-2.2158458,-2.9282784,-1.2941177,-5.2355323,1
1423,1.1901754,-5.7337646,-5.5561633,-3.4998355,-2.5356035,9.419009,5
1424,-2.7796392,-1.5229024,-9.1889,-7.9280396,3.1639113,9.961322,5
1425,1.4103767,-6.339505,-5.3387814,-7.1548142,-0.020526076,11.4854965,5
1426,-2.2889266,12.264994,-5.8780165,-6.7423177,-0.77673656,-0.15439475,1
1427,-2.9825616,-2.9759727,-7.851229,-6.549534,0.34818095,12.737332,5
1428,5.990955,-2.3212323,-4.72417,-4.984114,3.060774,-4.6701694,4
1429,-0.4261287,-3.7162752,-7.2047215,-7.583668,-0.8461294,12.954138,5
1430,-2.3263583,-2.7390685,12.78417,-0.23369215,-0.30091056,-2.9935367,2
1431,0.6813176,-7.240403,0.70017666,-1.5727441,7.039248,-3.7511437,4
1432,0.5196616,11.484806,-3.3044226,-4.5980525,-4.542496,0.19400781,1
1433,-0.9344135,-9.051109,-5.05603,-1.0674751,-1.76552,10.894115,5
1434,6.9517784,-9.825163,-7.167896,-6.3368573,2.9197273,4.6855674,0
1435,-4.998252,14.760624,-4.3315463,-2.4631271,-2.7442954,1.3235347,1
1436,-1.0118507,14.578508,-6.7418056,-7.6372337,-3.107542,1.6377757,1
1437,3.358204,-3.1338525,-11.244035,-9.548064,-0.59053737,12.343754,5
1438,3.3014274,-0.07647515,-6.375034,-4.4610457,4.4798875,-3.0207825,4
1439,-4.0322757,15.359806,-4.1814523,-4.5285835,-3.1852221,0.87172526,1
1440,-2.2299309,11.393597,-6.0578027,-4.716632,0.29237372,-2.1448505,1
1441,-4.760073,-4.9863787,7.9894166,8.247064,0.2713565,-2.1937737,3
1442,6.0777674,-8.296698,-7.691816,-2.8283648,5.702518,-1.3874018,4
1443,-0.7349346,15.094066,-4.614824,-6.6386685,-4.935406,0.59277385,1
1444,-2.0873594,-5.1217594,-7.9647217,-6.721198,0.9665013,12.626668,5
1445,-1.7227855,-3.2718253,12.40042,0.39784855,-0.9846671,-2.3968174,2
1446,-1.7249446,13.790279,-4.563066,-5.568566,-3.0710115,0.5238146,1
1447,-2.9912262,-2.4875493,-8.006519,-4.6039,-1.6226032,13.490624,5
1448,-0.43879005,13.721761,-2.7785947,-5.126967,0.7356519,-6.791758,1
1449,0.013184893,10.651169,-5.1452374,-6.86434,3.7126703,-4.5878263,1
1450,0.9072642,-2.7623503,-1.8917692,0.1081309,-6.3004556,7.3790765,5
1451,-2.540339,18.16866,0.28911474,-2.5032306,-3.5454197,-3.7478368,1
1452,-0.537649,-1.1706554,-6.4125347,-8.146237,1.4664922,9.984794,5
1453,0.9844421,-5.4132466,-8.3913555,-9.541289,1.2087722,10.257039,5
1454,-2.7763603,14.622362,0.9680458,-3.4066687,0.33771512,-4.411076,1
1455,8.599039,-11.385562,-4.422772,-5.037152,1.6415315,-1.148064,0
1456,-2.3930922,16.412664,-4.59965,-5.086643,-3.0402412,-0.6732492,1
1457,3.5168219,-2.1141262,-2.9349294,-6.9905143,8.9444685,-8.080025,4
1458,-3.1885576,12.885053,-1.122201,-5.752441,1.9241482,-1.8248506,1
