,0,1,2,3,4,5,true
719,-0.17871468,0.35981095,0.7829474,-0.57228947,0.07863636,-0.27814537,1
720,-0.15259862,0.31919736,0.72599,-0.81822395,0.17823559,0.07304548,1
721,-0.08594887,0.32443345,0.7416021,-0.6593934,0.20936574,-0.06547174,5
722,-0.14536372,0.28546324,0.566719,-0.71100855,0.19686094,-0.13064536,1
723,-0.14481774,0.40991747,0.6859191,-0.611989,0.20278962,0.06345709,5
724,-0.08434674,0.3536518,0.58455837,-0.6942797,0.09448257,-0.012282565,5
725,-0.19019553,0.32652718,0.59290546,-0.5481644,0.19628967,-0.12296465,5
726,0.17735803,0.43099934,0.7859944,-0.7321793,0.27493232,0.2036153,1
727,-0.037043244,0.27811855,0.61762595,-0.68081796,0.20504695,0.10909718,5
728,-0.025795609,0.38997766,0.77243406,-0.6092004,0.13262281,0.03091909,5
729,-0.11532557,0.37578776,0.7077235,-0.71028304,0.2740249,0.02052921,4
730,-0.08147138,0.31550533,0.59409916,-0.6344261,0.19248666,-0.033243805,5
731,-0.056972265,0.4075437,0.77427477,-0.7137556,0.17007008,0.10772461,5
732,-0.07428521,0.34885877,0.7167796,-0.680734,0.23283193,-0.030271411,2
733,-0.07586731,0.41815838,0.7395379,-0.6425362,0.23148517,0.04011701,5
734,-0.11943178,0.30695906,0.69829506,-0.68545926,0.24982841,0.00087685883,5
735,-0.08485669,0.2825475,0.67161816,-0.555701,0.20697492,-0.15224896,5
736,-0.19676423,0.29230884,0.632489,-0.6140021,0.26262966,-0.14596212,2
737,-0.026692614,0.37049872,0.6632004,-0.67417777,0.1425443,0.04299946,2
738,-0.09129897,0.36938307,0.72706145,-0.5935299,0.14856982,0.037306964,5
739,-0.07085006,0.37015176,0.7150195,-0.68845165,0.16507731,-0.01259613,5
740,-0.12071513,0.3279627,0.72525936,-0.66382325,0.23388666,-0.075927496,1
741,-0.13311112,0.38097507,0.7164496,-0.69440746,0.20825046,0.0027724206,4
742,0.08907968,0.39831135,0.7628449,-0.7304277,0.16302514,0.14527476,4
743,-0.08245081,0.38114318,0.7524006,-0.68525004,0.2035811,-0.068190694,5
744,-0.095172614,0.37735954,0.6990975,-0.66363746,0.19782174,0.009582043,5
745,-0.1498937,0.34094334,0.6595069,-0.7069254,0.2508917,0.058433354,5
746,-0.07278007,0.42018038,0.6786005,-0.64508855,0.27745363,0.09968226,4
747,-0.04163453,0.40047383,0.692653,-0.6802976,0.24045902,0.11073932,5
748,-0.19495374,0.23124592,0.6497373,-0.6181328,0.20914888,-0.15388265,2
749,-0.16252464,0.28907186,0.6401915,-0.6640372,0.1528303,-0.03892909,1
750,-0.08321379,0.28566617,0.74022025,-0.5078458,0.21889839,-0.06241545,1
751,-0.11564292,0.3745675,0.6971009,-0.6834292,0.18956652,0.089190125,5
752,-0.17940511,0.37265962,0.7406958,-0.59093046,0.14447346,-0.15716034,4
753,-0.05100949,0.31385556,0.738666,-0.675905,0.15713058,-0.10140158,1
754,-0.10485268,0.36795878,0.5638972,-0.77228963,0.22836825,0.03500092,0
755,0.08915016,0.28868973,0.7678095,-0.80197245,0.14360604,0.27773702,1
756,-0.025974303,0.3782453,0.73420215,-0.7381173,0.20900394,0.075882316,5
757,-0.15371306,0.41078514,0.7037683,-0.7777823,0.20696808,-0.004915133,5
758,0.017207801,0.31667018,0.7597315,-0.8113935,0.20923686,0.09330942,5
759,-0.010292634,0.3015142,0.5826766,-0.86135966,0.040249333,-0.02062866,1
760,-0.101517215,0.35817316,0.61015844,-0.8046565,0.20996734,0.081782684,2
761,-0.05402924,0.39575374,0.7653375,-0.77539015,0.18604854,0.0050242245,1
762,-0.09104699,0.3443045,0.6954398,-0.63113654,0.24461421,-0.016706795,5
763,-0.096172675,0.365195,0.7396468,-0.7230505,0.24825832,-0.06041637,5
764,-0.10957123,0.3325473,0.68586296,-0.65173393,0.16372754,-0.053256497,5
765,-0.07118857,0.3678734,0.67070806,-0.68455565,0.17973544,0.05370705,0
766,-0.020751894,0.29460973,0.602333,-0.7167249,0.17697878,0.062402174,5
767,-0.057758033,0.33598846,0.6743214,-0.670486,0.111981064,-0.0761656,0
768,-0.0458211,0.3640215,0.78676605,-0.5784696,0.21740736,-0.030041024,5
769,-0.060556293,0.34752825,0.72567683,-0.67356277,0.16302258,-0.07214253,4
770,-0.14445736,0.35461858,0.58100796,-0.63584596,0.10084975,-0.01765959,5
771,-0.10643327,0.3965823,0.7058558,-0.6951179,0.2852239,-0.0064793527,5
772,-0.05848843,0.36288023,0.710663,-0.6152296,0.23501317,-0.070388675,5
773,-0.18485211,0.3552577,0.69158894,-0.52802855,0.33043188,-0.018222257,1
774,-0.026902184,0.42521676,0.69007516,-0.66246,0.12369405,0.06212294,5
775,-0.062778935,0.37450525,0.6835194,-0.7256439,0.2076956,0.094563365,5
776,-0.15725079,0.30369046,0.63536257,-0.5687523,0.20511717,-0.12642741,5
777,0.0013261735,0.33194563,0.5138279,-0.8335389,0.02691403,-0.016659647,1
778,-0.052506253,0.44335315,0.7594896,-0.679643,0.18087617,0.04411605,5
779,0.052908927,0.37104744,0.8614939,-0.7973211,0.2173535,0.18862383,5
780,-0.11299759,0.3427049,0.6692501,-0.6489401,0.20303348,0.05016774,4
781,-0.008176416,0.39116755,0.6866206,-0.74121416,0.2533876,0.042975605,1
782,-0.09499061,0.40931284,0.59559464,-0.67156255,0.26921648,0.10724458,4
783,-0.17382835,0.35939053,0.6182202,-0.7880349,0.18744878,-0.0147845745,5
784,-0.08795713,0.4258413,0.6194849,-0.63117766,0.18012924,-0.027903646,0
785,-0.15203786,0.3125113,0.64699423,-0.7256709,0.043894142,-0.11390957,1
786,0.00037902594,0.31617984,0.6915817,-0.7356832,0.17438471,0.10457246,5
787,-0.13241486,0.3869596,0.7176373,-0.5318333,0.24516231,0.03907402,1
788,-0.059266895,0.34847057,0.6526598,-0.6333127,0.1713314,-0.005654499,5
789,-0.12342408,0.38404495,0.7643206,-0.74846864,0.24776295,-0.037905365,1
790,-0.06347616,0.3876802,0.6919862,-0.772195,0.16379432,0.03936185,1
791,-0.13840148,0.45681214,0.77606535,-0.5809754,0.3028179,-0.007307574,1
792,-0.06815508,0.37936693,0.6476757,-0.701813,0.20625779,-0.004385203,4
793,-0.022501528,0.38195705,0.8028348,-0.67623293,0.24878481,0.0149356425,0
794,-0.032235548,0.30111736,0.7238901,-0.6752838,0.124487475,-0.026013166,5
795,-0.031077176,0.3858311,0.74049044,-0.71069854,0.14386328,0.02681838,1
796,-0.16972595,0.3301928,0.72840905,-0.6387309,0.23199189,0.07890032,5
797,0.005380869,0.30119324,0.71655977,-0.6074542,0.22499703,-0.01542744,1
798,-0.11288352,0.33398086,0.70326316,-0.64503276,0.21346566,-0.086823165,5
799,-0.078433156,0.3386739,0.68459433,-0.7008288,0.22983967,0.06500769,2
800,-0.076887146,0.28478697,0.6761974,-0.607684,0.30215064,0.012468517,5
801,-0.0943432,0.36649004,0.6846143,-0.67343664,0.14255174,-0.081911564,0
802,-0.06537485,0.35770744,0.6691423,-0.74312484,0.13408536,0.07726315,5
803,-0.13367581,0.40802503,0.7048081,-0.5678971,0.21173954,-0.043388322,0
804,-0.020088047,0.44517663,0.7450456,-0.7515447,0.13554187,0.06657672,5
805,-0.06415239,0.32391936,0.6318386,-0.61424696,0.15382656,-0.014376745,5
806,0.076069415,0.39035413,0.7015939,-0.7912076,0.19402571,0.09480947,5
807,0.074165046,0.41712356,0.60317254,-0.7583138,0.09890571,0.25069526,1
808,-0.07559469,0.36255506,0.72037673,-0.6897488,0.15826188,-0.022660911,5
809,0.040151775,0.26154625,0.6683054,-0.6923554,0.039550796,-0.0040189624,1
810,-0.0551766,0.27173847,0.7358069,-0.6477543,0.20050633,0.021974802,3
811,-0.06292099,0.50024533,0.67509246,-0.6302217,0.2805945,0.1459052,1
812,-0.050798774,0.39815933,0.6952148,-0.60796106,0.18010092,0.0034247935,3
813,-0.19225019,0.31948775,0.6551658,-0.59955156,0.24942559,0.0008073747,2
814,-0.087192,0.27640074,0.6288036,-0.6593968,0.12997805,-0.072987676,5
815,-0.21135436,0.3073639,0.5718375,-0.556738,0.24330306,-0.11392631,4
816,-0.05569327,0.37245843,0.69449365,-0.6160901,0.2171205,-0.079463154,5
817,-0.058203027,0.3837756,0.69488657,-0.62694466,0.09253518,-0.011559635,5
818,-0.0747371,0.3001701,0.7236718,-0.562947,0.1835382,-0.0022222698,5
819,-0.09239268,0.36840189,0.6395437,-0.64796484,0.21918063,0.08395164,5
820,-0.18534648,0.29931617,0.5914238,-0.718375,0.034909442,0.021383867,1
821,0.0061160326,0.33759338,0.75310063,-0.6757835,0.23874001,0.03317724,5
822,-0.03067118,0.37711486,0.66081035,-0.72224855,0.2871911,0.16386768,5
823,-0.1721024,0.39990687,0.7295855,-0.4641758,0.2376138,-0.02537565,1
824,-0.17612006,0.30111608,0.7064949,-0.60329723,0.23344813,-0.13805023,5
825,-0.16469154,0.2938969,0.70024973,-0.6859757,0.111252695,-0.14331393,4
826,-0.0053194463,0.3538288,0.9164247,-0.5195479,0.19398633,-0.20203836,1
827,-0.0955127,0.33628398,0.77223986,-0.8555055,0.09261717,-0.024410397,1
828,-0.116781,0.34222677,0.66706675,-0.7114797,0.20710054,0.021072567,0
829,-0.11751664,0.3926286,0.74421,-0.6362138,0.21531847,-0.041181356,1
830,-0.17143057,0.39446658,0.69988114,-0.6906436,0.22332916,-0.016718373,1
831,-0.11298555,0.37602004,0.7376203,-0.6525009,0.17363001,-0.047666416,5
832,-0.045057386,0.3257287,0.63410234,-0.68954283,0.17974791,-0.024125248,0
833,-0.097424194,0.27783513,0.62350506,-0.607856,0.066397205,-0.3010938,1
834,-0.15800768,0.39344347,0.67431194,-0.5145632,0.16232201,-0.010316446,1
835,-0.09667535,0.41554597,0.78405285,-0.8179438,0.19953068,0.116860345,1
836,-0.0767905,0.3416524,0.7188289,-0.65651155,0.15486825,-0.07541582,1
837,-0.15159965,0.44247133,0.7230818,-0.68781966,0.10579381,-0.067568526,3
838,-0.074206516,0.31976578,0.6491457,-0.6674815,0.18464473,0.03456074,5
839,-0.09262155,0.35523856,0.7155929,-0.72382206,0.191781,-0.059825093,1
840,-0.11872688,0.39052376,0.69235384,-0.5792137,0.1507854,-0.034386814,5
841,-0.082627565,0.37875766,0.6770162,-0.7136475,0.15567428,-0.040445,1
842,-0.11141595,0.3617885,0.6384217,-0.6962486,0.2684097,-0.054751307,5
843,-0.19422983,0.35781074,0.64021605,-0.7616591,0.11235601,0.024965644,1
844,-0.18143083,0.5421982,0.7980157,-0.6018006,0.26325497,0.092047036,1
845,-0.21566862,0.41618726,0.60662806,-0.6340656,0.14413077,-0.048851952,5
846,-0.09599185,0.40454698,0.7115161,-0.7088462,0.18161397,-0.09474206,0
847,-0.087311745,0.37561145,0.745373,-0.6341938,0.08471811,-0.051948264,4
848,-0.11324255,0.33797413,0.60637736,-0.7070303,0.16750178,-0.034228772,5
849,-0.02304615,0.40342137,0.6444634,-0.7156712,0.18851143,0.054521963,1
850,-0.087817475,0.3604567,0.68442464,-0.66859186,0.21208782,-0.083123416,5
851,-0.017839164,0.4212855,0.59555125,-0.74650735,0.23333406,0.111436665,1
852,-0.08910906,0.30939543,0.6986028,-0.7553028,0.17609847,-0.090990365,1
853,0.0062622726,0.3013063,0.6762621,-0.8217633,0.23042509,0.12796938,5
854,-0.10122116,0.3201662,0.7048673,-0.6027299,0.105938554,-0.013302401,5
855,0.04333076,0.34436175,0.8230567,-0.7905109,0.17941672,0.13097717,5
856,-0.11910328,0.31729636,0.6840743,-0.6502286,0.23792402,-0.06626059,3
857,-0.043643147,0.3080514,0.7766218,-0.76965594,0.22017857,0.12809019,5
858,-0.055192232,0.33681297,0.67932695,-0.64446425,0.1852811,0.101719216,3
859,-0.035668254,0.3355295,0.7908658,-0.5602758,0.17087698,-0.07609418,5
860,-0.05632408,0.4110966,0.74974614,-0.6636014,0.2635656,0.038564265,0
861,-0.053685293,0.4447572,0.64252734,-0.6788953,0.23091887,0.12281656,1
862,-0.024636626,0.3099606,0.7850566,-0.6457,0.17699765,-0.03726928,5
863,-0.096433654,0.36079288,0.69529116,-0.70270646,0.19701877,0.08311252,5
864,-0.03690137,0.31694236,0.67376715,-0.7268976,0.26233882,0.10102709,1
865,-0.05512607,0.37181905,0.6914504,-0.72912276,0.17918622,-0.025087923,5
866,-0.110739306,0.33887136,0.65614724,-0.6922468,0.1280383,-0.05687952,5
867,-0.120486006,0.31299636,0.7390022,-0.6579236,0.24979094,-0.11234084,4
868,-0.085503414,0.3478934,0.66686153,-0.7300999,0.25113362,-0.04971829,5
869,0.096534014,0.37502968,0.7542477,-0.64115065,0.30394232,0.21710075,1
870,0.060165137,0.43751308,0.7306166,-0.77022576,0.1785204,0.15201135,1
871,-0.08629361,0.37995028,0.7062649,-0.6603347,0.1525821,-0.08199826,0
872,-0.06806208,0.3327176,0.69766766,-0.670728,0.1534686,0.051564693,1
873,-0.12847964,0.3180971,0.64953434,-0.5603298,0.32044438,-0.010059118,4
874,-0.20660707,0.38947552,0.85232085,-0.7010126,0.20605367,0.089086235,1
875,-0.08152039,0.29652378,0.68210363,-0.7448975,0.19022545,-0.012777314,5
876,0.07014473,0.2979423,0.7578618,-0.7221752,0.11678752,0.13397104,5
877,0.08801657,0.35174623,0.70446706,-0.71449244,0.17232704,0.04176593,1
878,0.017514378,0.38996035,0.80642855,-0.72313976,0.1730741,0.07174656,4
879,-0.014048994,0.39011768,0.7650903,-0.72906554,0.19382593,0.26942736,1
880,-0.13037963,0.38892254,0.7569001,-0.7726344,0.17581165,-0.0688964,1
881,-0.09373039,0.32933903,0.7215612,-0.58141047,0.1741738,0.0653047,0
882,-0.19275902,0.39237526,0.64251107,-0.6339179,0.19361167,0.0104898065,3
883,-0.11917552,0.32939318,0.6162758,-0.5591585,0.22426471,-0.019031286,2
884,-0.06240888,0.36387512,0.8349154,-0.65273124,0.2640096,-0.036393985,5
885,-0.17150229,0.40380883,0.6782909,-0.6949165,0.21082084,0.05077073,0
886,-0.07171175,0.3155553,0.71198785,-0.6439539,0.22392204,-0.059606135,5
887,-0.1041106,0.42315912,0.7378542,-0.699383,0.2184439,0.03459117,3
888,-0.096320346,0.37697777,0.667121,-0.6423724,0.22584422,0.054276317,2
889,0.04218316,0.40622416,0.7380231,-0.5966376,0.14099638,0.0022434145,1
890,0.0007235259,0.3335053,0.7860888,-0.64731765,0.24839345,0.03954467,5
891,-0.19517748,0.56950015,0.81132746,-0.7332525,0.112489656,-0.06065625,1
892,-0.049100727,0.383134,0.73225987,-0.7430983,0.16218294,0.049544662,5
893,-0.17875353,0.4043585,0.7280896,-0.6184913,0.14280114,-0.15526925,1
894,-0.081971675,0.36564142,0.7623205,-0.6851469,0.10372469,0.042473912,5
895,-0.09498769,0.3303787,0.6875697,-0.7023823,0.16179368,-0.13549219,2
896,-0.1042773,0.35230887,0.71756244,-0.65529066,0.098493055,-0.1312039,1
897,-0.0056388974,0.28594822,0.7398757,-0.63087374,0.11094281,-0.024284601,4
898,-0.1286177,0.4409302,0.7547363,-0.6688186,0.18439242,-0.07592313,1
899,-0.059869647,0.38251644,0.60368145,-0.6849997,0.15699269,0.04278007,0
900,0.084395394,0.39681593,0.6756102,-0.7738968,0.21614757,0.12550345,1
901,-0.02987051,0.38515922,0.6961873,-0.68321466,0.1400007,-0.013003513,5
902,-0.050715446,0.3745222,0.76757365,-0.6209985,0.203661,0.07461962,1
903,-0.059501305,0.34522712,0.7293627,-0.7816838,0.24634641,0.0346473,5
904,-0.15900184,0.37689063,0.6714104,-0.6296958,0.18509455,-0.035419405,5
905,-0.155881,0.31554118,0.57608986,-0.604674,0.2277169,-0.038220152,2
906,-0.10562423,0.3688419,0.611258,-0.67727923,0.12772311,-0.082209304,5
907,-0.052129835,0.32056725,0.787274,-0.7387247,0.20695308,-0.0053326786,1
908,-0.08708674,0.45447832,0.6858151,-0.6191599,0.15422066,-0.03467387,5
909,-0.11731489,0.37557322,0.6718215,-0.73211277,0.18576011,0.02562587,4
910,-0.040559888,0.36591685,0.7667797,-0.60591364,0.18377386,0.04309976,4
911,-0.05286184,0.37096563,0.7202922,-0.7372526,0.3453595,0.14074123,1
912,-0.03181012,0.25317442,0.68102896,-0.71666896,0.17431556,-0.057424366,2
913,-0.020222977,0.33831477,0.64279217,-0.6775131,0.235822,-0.06788948,0
914,-0.021463975,0.27793822,0.6374321,-0.6728605,0.1540318,0.033195227,5
915,-0.10818143,0.39589754,0.6321709,-0.7881721,0.20118488,-0.033975914,5
916,-0.118485555,0.37510133,0.71956015,-0.6540831,0.25473088,0.044993207,5
917,-0.029361278,0.34333518,0.6602128,-0.6740614,0.26633504,0.116160244,1
918,-0.092731714,0.39396986,0.7987576,-0.66079104,0.20025313,0.0073360205,5
919,-0.08509691,0.3433926,0.697649,-0.5814841,0.21008827,0.044359818,1
920,-0.21580699,0.29189384,0.69235075,-0.68300956,0.1314598,-0.056594193,1
921,-0.042471215,0.3862282,0.68787324,-0.7038823,0.09252185,0.019604534,5
922,-0.1477089,0.40884075,0.68998206,-0.7443629,0.15480809,-0.023582608,5
923,-0.09134172,0.3560504,0.70333195,-0.7654166,0.20034195,0.068707466,2
924,-0.15431057,0.22887671,0.59715784,-0.8381821,0.20904379,0.012839675,5
925,-0.10041562,0.501572,0.7642629,-0.7571273,0.40576655,0.18868968,1
926,-0.03511852,0.3765024,0.7731696,-0.66099477,0.16234255,-0.04403405,0
927,-0.13210486,0.39936554,0.6680668,-0.6331483,0.29036146,-0.0329459,0
928,-0.035142124,0.34433094,0.68856347,-0.7285609,0.2079832,0.03670463,5
929,-0.09420811,0.37085542,0.6694329,-0.67847985,0.13455532,-0.0900189,5
930,0.015424371,0.40823665,0.81944436,-0.7534356,0.13057706,0.2640931,1
931,-0.06959875,0.29501623,0.6670762,-0.67148095,0.13441189,-0.03254178,5
932,-0.12109791,0.38721418,0.72290975,-0.49523956,0.22595963,0.015432328,1
933,-0.0670238,0.3779587,0.6152514,-0.616314,0.2907936,0.069563225,0
934,-0.08091925,0.4003301,0.7186804,-0.57374436,0.21189833,-0.035728306,0
935,-0.12114617,0.42222384,0.75593936,-0.6801723,0.1945059,0.043844253,5
936,-0.07244083,0.3700351,0.696025,-0.58578384,0.21503645,0.0066539943,4
937,0.000705421,0.25491294,0.6599277,-0.6332933,0.17866072,0.042350218,1
938,-0.043165475,0.35783386,0.8193482,-0.6732178,0.2535307,-0.002791226,5
939,-0.15825824,0.34867927,0.7495694,-0.63917327,0.1947897,-0.051536247,5
940,-0.06932606,0.29105216,0.7039794,-0.7258058,0.17182843,-0.08547671,0
941,-0.104161724,0.378543,0.73486,-0.65827787,0.14090349,-0.028290763,5
942,-0.092892796,0.28239495,0.6996231,-0.7183883,0.14736934,-0.11577496,1
943,-0.0364895,0.36133096,0.7242955,-0.69092244,0.14821444,0.01309818,5
944,-0.08108623,0.30333024,0.7585171,-0.7441844,0.2607097,0.074994,5
945,-0.13712338,0.41626388,0.6400258,-0.7295848,0.16726679,0.011366308,0
946,-0.03388709,0.42471987,0.7109741,-0.6246302,0.27109104,0.12084608,1
947,-0.054054454,0.36926186,0.77992964,-0.65319026,0.20055783,-0.04620163,5
948,-0.14131,0.31837913,0.62872046,-0.71739304,0.12809855,-0.011977866,5
949,-0.115868896,0.37696725,0.71755826,-0.66529536,0.1632283,0.009317577,5
950,-0.14313519,0.36351877,0.74563026,-0.592639,0.15421219,0.04159957,0
951,-0.035737336,0.41528496,0.73328215,-0.77688754,0.19937415,0.027576774,5
952,-0.07273349,0.29087788,0.64506876,-0.74765384,0.27764785,0.008213386,4
953,-0.021655723,0.28408602,0.6864426,-0.654721,0.17107946,0.009291604,0
954,-0.060566425,0.31343007,0.6331805,-0.6511938,0.18772466,0.008111939,1
955,-0.1107292,0.37409946,0.67972714,-0.6759044,0.16955128,0.012879103,3
956,-0.028949678,0.31336352,0.60488045,-0.66722864,0.159834,-0.06583455,1
957,-0.049753666,0.3388158,0.6853406,-0.6523579,0.2583511,0.008311316,4
958,-0.0912344,0.3780014,0.6816603,-0.59493196,0.21228215,0.023536414,4
959,-0.050391033,0.36796078,0.7166349,-0.59231085,0.17769417,-0.025922,4
960,0.036797225,0.38360575,0.764259,-0.76416975,0.24481407,0.22979543,3
961,-0.109927624,0.30765644,0.7162162,-0.6469215,0.17066985,-0.06988947,5
962,-0.14018907,0.33905506,0.5661199,-0.67723453,0.05813037,-0.004528716,4
963,0.032701775,0.25756648,0.69373053,-0.7667316,0.12616488,0.04867658,1
964,-0.14680065,0.45411742,0.715825,-0.638976,0.25057793,0.08710596,1
965,-0.045161307,0.39027712,0.7482476,-0.7247858,0.15352736,-0.011813253,4
966,-0.06572193,0.33025703,0.7207177,-0.7731441,0.05762598,-0.09303768,2
967,-0.06742525,0.32496315,0.6903386,-0.72615576,0.025975332,-0.12945147,4
968,-0.109143764,0.3470876,0.6450288,-0.68585604,0.16785759,0.06658201,4
969,-0.23865573,0.3955142,0.65586585,-0.67726123,0.2005222,0.00840646,1
970,-0.02326347,0.31214175,0.6883325,-0.694046,0.12659228,8.8483095e-05,5
971,-0.077108055,0.3876075,0.6812307,-0.7546538,0.20760426,0.087096095,4
972,-0.09663804,0.3073403,0.694163,-0.63998723,0.13585691,-0.08218387,5
973,-0.01912947,0.35163313,0.7359406,-0.81544626,0.14891765,-0.012399644,1
974,-0.11800131,0.35178977,0.73490614,-0.66055906,0.10087456,-0.089848414,2
975,-0.14566596,0.3689283,0.6870927,-0.65091145,0.18372229,-0.12806062,5
976,-0.028204069,0.42625847,0.723012,-0.6212069,0.23154736,-0.061760083,5
977,-0.12959504,0.3327098,0.7621152,-0.752533,0.15639113,-0.004719436,1
978,-0.07128911,0.41505378,0.7287105,-0.6328927,0.18915713,0.002070412,5
979,-0.08768712,0.44197276,0.7114518,-0.7138603,0.22057918,0.020163327,5
980,-0.103238106,0.3892688,0.72842145,-0.596483,0.16512257,-0.06539337,4
981,-0.09099816,0.31260887,0.6231991,-0.64716005,0.23761618,0.03677523,5
982,-0.06543666,0.37598643,0.70701665,-0.70006394,0.15082735,-0.005758956,5
983,-0.029419616,0.38248217,0.73214895,-0.6597799,0.19641107,0.0064300597,3
984,-0.07617587,0.34952432,0.6475236,-0.63182783,0.12702891,0.0014375448,5
985,-0.094913766,0.4213336,0.7557236,-0.64940244,0.20411898,-0.09554851,5
986,-0.049435347,0.29648757,0.7228376,-0.71832806,0.17477423,-0.02826485,4
987,-0.027816802,0.2940079,0.6891046,-0.65568864,0.16093218,0.00905703,5
988,-0.105838925,0.35687512,0.681094,-0.5863194,0.24806193,0.039960176,4
989,-0.074130684,0.40830314,0.7872381,-0.72337043,0.16192974,0.06337874,2
990,-0.24684161,0.2380961,0.61062545,-0.8081325,0.17950952,-0.12099098,5
991,0.011484981,0.39691994,0.71305346,-0.84072065,0.25111395,0.082706764,5
992,-0.06820938,0.36387715,0.726023,-0.72713804,0.27120155,0.074294865,5
993,-0.09042744,0.36430848,0.6385428,-0.6658957,0.16951525,-0.014320731,5
994,-0.14078626,0.36417648,0.6359378,-0.7626843,0.17461734,0.034986734,5
995,-0.0052069426,0.3117053,0.8168404,-0.75789833,0.013012424,0.002149105,5
996,-0.12893842,0.35400048,0.6961499,-0.5764391,0.19218814,-0.016430348,5
997,-0.080707505,0.40984917,0.67868555,-0.62964284,0.2472728,0.0770846,2
998,0.18805256,0.42995986,0.80339545,-0.83136725,0.109293155,0.28568918,1
999,-0.16068433,0.39127964,0.64193225,-0.70276976,0.17934506,-0.030905053,5
1000,-0.13974574,0.29634178,0.7099942,-0.720541,0.04628323,-0.09531136,1
1001,-0.11487013,0.32923922,0.71609724,-0.6893021,0.16337565,0.0053211898,3
1002,-0.2116746,0.29733545,0.74767035,-0.48533875,0.16850069,-0.2768434,1
1003,-0.06989218,0.3301844,0.7054034,-0.54794693,0.21427271,0.05692625,4
1004,-0.087384656,0.39545313,0.6562046,-0.787714,0.23239455,0.003958583,2
1005,-0.07545443,0.33469266,0.7559158,-0.7059688,0.16953933,-0.013434231,5
1006,-0.041083455,0.35037193,0.6727274,-0.69729745,0.2060522,0.043616816,5
1007,0.19875246,0.3723899,0.7812155,-0.7545699,0.19005743,0.1932467,1
1008,-0.16781558,0.34676746,0.6958316,-0.67555785,0.16237998,-0.0033359975,5
1009,-0.11674693,0.42684746,0.7082086,-0.67799526,0.15275997,0.14190793,5
1010,-0.08331026,0.39770478,0.7477786,-0.5923387,0.2879802,0.1270018,1
1011,0.064453006,0.33475196,0.7357923,-0.85920835,0.16955505,0.16407728,5
1012,-0.06018749,0.41655493,0.6725877,-0.79240906,0.21313877,0.123385236,4
1013,-0.1378814,0.34937024,0.66474354,-0.727101,0.17831881,-0.07686201,5
1014,-0.14839202,0.41849476,0.6370807,-0.6610524,0.2354355,-0.09040058,4
1015,-0.046149433,0.36867207,0.75761,-0.63096774,0.1639399,-0.015778273,1
1016,-0.16247529,0.37617013,0.55235535,-0.7157437,0.23065802,-0.0023099482,4
1017,-0.109512225,0.44472918,0.64013517,-0.7591977,0.26640832,0.018460467,1
1018,-0.06895642,0.38137197,0.7287794,-0.72257936,0.20482494,0.047894657,1
1019,-0.12664337,0.41324815,0.736807,-0.6015097,0.297293,0.005062163,1
1020,-0.18210872,0.4106085,0.60864496,-0.66970074,0.12147142,-0.021577537,5
1021,-0.05173956,0.3334486,0.7616148,-0.7525971,0.16592388,-0.029289722,3
1022,-0.100966066,0.38328633,0.72001266,-0.615193,0.20481317,-0.11070928,5
1023,-0.1368762,0.37297913,0.6814804,-0.60001266,0.26810217,0.010326818,5
1024,-0.08230975,0.48283088,0.7461537,-0.66890025,0.2037635,0.13405058,0
1025,0.0087687075,0.37068212,0.74362856,-0.6508664,0.12831235,0.086686805,5
1026,-0.04734224,0.3932704,0.6813636,-0.6160232,0.23911282,0.09091553,4
1027,-0.09957525,0.22734623,0.79670894,-0.64945906,0.06556532,-0.15837486,1
1028,-0.030578434,0.46814644,0.820824,-0.83403814,0.08565992,0.04835975,1
1029,-0.11863236,0.36890462,0.8129116,-0.62467486,0.15776852,-0.10888854,0
1030,-0.022080883,0.36319098,0.7615613,-0.65331674,0.118654996,0.07458277,5
1031,-0.012726843,0.41652894,0.7434964,-0.68779534,0.14028777,0.17697412,0
1032,-0.1262139,0.29235578,0.68912727,-0.71935487,0.16904975,-0.050857946,5
1033,-0.09245619,0.29777896,0.71734476,-0.661345,0.12890491,-0.059117824,5
1034,-0.08101112,0.4395102,0.6761946,-0.6202752,0.09036109,0.020551741,5
1035,-0.03681025,0.31454363,0.70400614,-0.7716687,0.14828993,-0.009720594,5
1036,-0.107709646,0.36254105,0.74093443,-0.6263226,0.1336869,-0.087574854,0
1037,-0.16564398,0.55109805,0.77407986,-0.5695064,0.3850357,0.21110833,1
1038,-0.18088825,0.37793458,0.61883324,-0.69534695,0.23842412,-0.009678811,4
1039,-0.031125814,0.28223985,0.71562314,-0.5500496,0.14459753,-0.004110396,3
1040,-0.0910462,0.39171624,0.6969515,-0.7095853,0.1836465,0.06435874,3
1041,-0.21435735,0.36786437,0.6478242,-0.56787413,0.22252694,-0.13529174,4
1042,-0.027398467,0.4601952,0.70826995,-0.5676477,0.318544,0.18470003,1
1043,-0.2568727,0.32542804,0.6707969,-0.64360553,0.22460833,-0.13287094,2
1044,-0.09573984,0.32953048,0.7155419,-0.66661775,0.25119036,0.043303564,2
1045,-0.073460445,0.2639466,0.66190857,-0.6941026,0.18389921,-0.10510965,5
1046,-0.036706954,0.34079072,0.8203029,-0.71495473,0.20244731,0.08742973,5
1047,0.009194702,0.3361278,0.6364451,-0.7712946,0.20049182,0.035634026,5
