,0,1,2,3,4,5,true
2101,-1.5616522,-0.36820275,1.4645658,0.35775346,-0.89527154,-1.2861564,4
2102,-1.5051304,-0.4134531,1.2624204,0.6115278,-1.1860327,-1.0078936,5
2103,-1.7320442,-0.1292988,1.4543198,0.5413904,-1.3887043,-1.2644255,5
2104,-1.4757729,-0.5586463,1.2612326,0.62294006,-0.7773844,-0.83135885,4
2105,-1.357527,-0.7048688,2.4000921,0.4426124,-1.7355695,-1.5044926,1
2106,-1.1345422,0.028279364,1.0103334,0.3834424,-0.70803916,-0.7950209,0
2107,-1.8170152,-0.3447503,1.3612947,0.8346675,-1.5115097,-1.4697784,5
2108,-1.7950512,-0.3526684,1.3110206,0.62533575,-0.85252136,-1.064693,0
2109,-0.79368156,-0.706688,2.2072902,0.11741853,-2.0449533,-1.0151272,1
2110,-0.82370955,-0.3798946,1.9855428,1.0142791,-2.3571026,-1.3864918,1
2111,-1.6956939,-0.16453981,2.97101,0.3034323,-2.180155,-2.2427948,1
2112,-1.2597487,-0.82998693,2.1200151,0.94657964,-1.8289331,-1.5519048,1
2113,-1.0743964,-0.38045555,1.5086402,0.13534069,-1.1187061,-1.0505577,5
2114,-0.9860015,-0.14488038,1.0303897,0.47130495,-0.49830544,-0.8239481,2
2115,-1.7117088,-0.24567187,1.5011269,0.4933873,-1.0680226,-1.3092511,4
2116,-1.1293687,-0.80897343,2.2014048,0.53227043,-2.6198444,-1.689961,1
2117,-1.7581697,-0.3656354,1.6178365,0.84171724,-1.4442414,-1.0099475,5
2118,-1.3014002,-0.81837857,2.0076709,0.16360098,-2.033981,-0.9729803,1
2119,-1.9134977,-0.10867679,1.4064444,0.5369865,-0.92172724,-1.2299585,5
2120,-1.8411407,-0.716938,1.539366,0.63727933,-1.8655133,-1.314952,5
2121,-1.0906407,-0.20327595,0.69287467,0.39715064,-0.3809008,-0.89442503,2
2122,-0.8564415,-0.94199944,3.2363887,1.4273071,-3.1543226,-0.80398095,1
2123,-0.95959365,-0.54122144,1.5244937,0.6141373,-1.1014074,-1.2043792,5
2124,-1.5957167,-0.23132026,1.1573267,0.60329807,-1.1826451,-0.8658236,5
2125,-1.8153468,-0.49888456,1.5324986,0.38201064,-1.5244673,-1.1949024,5
2126,-1.7096977,0.20762742,1.8058974,0.5569127,-1.3722408,-1.4265487,5
2127,-1.2944794,-0.5808849,1.876801,0.86148834,-1.5778458,-0.9594351,0
2128,-1.5162423,-0.81258786,2.2512841,0.76420426,-2.0542748,-1.5602173,1
2129,-1.5498198,-0.2919523,1.2062583,0.40850914,-0.88840467,-1.0013798,4
2130,-1.8762815,-0.15288436,1.6272128,0.46051082,-1.1088332,-1.0684116,5
2131,-1.6684494,-0.58997416,1.6021268,0.63305986,-1.5162196,-1.337068,5
2132,-1.2918042,-0.12959027,0.8872365,0.47226256,-0.36795244,-1.0188637,2
2133,-1.6590681,-0.33058596,1.4516199,0.46849912,-0.9079383,-1.256913,0
2134,-1.8180043,-0.5457785,2.3215597,0.9905145,-2.1748793,-1.2943792,1
2135,-1.7994344,-0.4353503,2.885515,0.7513116,-2.386085,-1.3860629,1
2136,-1.9954,-0.61209583,1.3816864,0.71947926,-1.2698307,-1.112647,5
2137,-1.8294858,-0.44671673,1.7134078,0.8633249,-1.5350969,-1.2686698,5
2138,-0.54811686,-1.5595124,2.2969327,0.79661244,-2.6230881,-0.90430903,1
2139,-1.8686905,-0.24122387,1.7780886,0.6665902,-1.2910866,-1.4080192,0
2140,-1.8557932,-0.1075654,1.517438,0.6971078,-1.0716269,-1.2992972,5
2141,-1.8521206,-0.07801938,2.1913505,1.2802732,-2.2124693,-1.5079544,1
2142,-1.9656656,-0.42774308,1.2643754,0.5972886,-1.5838625,-1.235023,0
2143,-1.9041972,-0.3563431,1.1997073,0.4708507,-0.9496321,-1.2089335,5
2144,-1.5353892,-0.41496164,1.32534,0.30543432,-1.1396159,-1.1530371,4
2145,-1.7804542,-0.2672513,1.0294609,0.4823473,-1.0920191,-0.8791908,4
2146,-1.4093598,-0.51858693,1.3798463,0.5773864,-1.4488604,-0.94516605,5
2147,-1.5290716,-0.15375215,1.2760091,0.47599074,-0.99672574,-0.9932094,5
2148,-1.8737121,-0.4342444,1.3139055,0.71109885,-1.4423039,-1.247004,5
2149,-1.866829,-0.8198434,2.7062192,1.3959951,-2.6842172,-1.5451224,1
2150,-1.5960679,-0.34501135,1.7602437,0.5629383,-1.0032742,-1.224786,4
2151,-1.4563279,-0.10393262,1.0293393,0.59880316,-0.4930077,-1.1101989,2
2152,-2.086606,-0.30708075,1.4635184,0.20882462,-1.3795037,-1.4086025,5
2153,-0.8268779,-0.74482715,2.407547,0.4427117,-2.8996482,-0.8898784,1
2154,-1.5885898,-0.34008634,1.0856414,0.40660137,-1.1395363,-0.83197653,0
2155,-1.684205,-0.03035605,1.9062335,0.8650169,-1.5880401,-1.4037027,5
2156,-1.959434,-0.1764059,1.9666262,0.7816372,-1.3287092,-1.1761762,5
2157,-1.9588995,-0.36380577,1.9936595,0.758398,-1.1067092,-1.3619412,5
2158,-2.0305743,-0.044394016,1.2312064,0.70531154,-1.1877909,-1.3484153,4
2159,-1.5926554,-0.7641156,2.9363542,0.9297264,-2.2273717,-1.4871888,1
2160,-1.9367619,-0.042550325,1.6760309,0.4007297,-0.78803355,-0.8683435,0
2161,-2.1917584,-0.20934713,2.1937244,0.92544305,-2.5081244,-1.9177456,1
2162,-1.3740681,-0.30734354,1.2185419,0.40381885,-0.69633305,-0.9577891,3
2163,-1.5430359,-0.27637565,1.6429855,0.29184896,-1.0504056,-0.9139641,4
2164,-1.6846647,-0.2817123,2.5958405,0.09567827,-2.3372643,-1.0781691,1
2165,-1.4915113,-0.42972898,2.135086,1.2611679,-1.7829373,-1.9181259,1
2166,-1.0922599,-0.18007845,1.093482,0.11036834,-0.6068241,-1.0021529,3
2167,-1.7224725,-0.30774105,1.6760838,0.8293522,-1.2027537,-1.0776248,1
2168,-2.0240502,-0.8899839,2.6745026,0.8976013,-2.5941858,-1.9364281,1
2169,-2.4217236,-0.577998,1.3755987,0.70204246,-1.1031971,-1.2772342,5
2170,-1.788842,-0.6102779,2.684471,0.6328167,-2.7869565,-1.6958559,1
2171,-1.4471947,-0.3801037,1.3707166,0.33376083,-1.2895358,-0.89390624,4
2172,-1.4261227,-0.20051318,1.1974932,0.48373124,-1.14543,-1.0135505,5
2173,-1.5544827,-0.0979929,1.627134,0.339261,-1.6501029,-1.2791091,5
2174,-1.6853731,-0.3950082,1.486968,0.45311844,-1.162607,-1.1277372,5
2175,-0.90562534,-0.23800233,1.0293934,0.43788373,-0.7160305,-0.4366501,2
2176,-1.5009423,-0.73137885,1.8833973,1.0249226,-1.7106037,-1.3112842,5
2177,-1.7828913,-0.4419223,1.5767468,0.48634386,-1.2137165,-1.3451332,4
2178,-1.6150331,-0.4844181,1.2812475,0.8884959,-1.3747914,-0.93538773,5
2179,-1.6892228,-0.1192652,1.8589221,0.97264326,-1.5371364,-1.3731197,5
2180,-1.8946768,-0.6410277,2.0460076,0.4816249,-2.5121274,-1.490699,1
2181,-1.1351489,-0.6863892,2.152833,1.2997364,-2.1569836,-1.2361323,1
2182,-1.6561037,-0.22341019,1.0361075,0.5177089,-1.0116253,-0.9919762,5
2183,-0.4759944,-0.047353387,1.8658262,0.5108263,-1.9554354,-0.7403185,1
2184,-1.5058893,-0.47684956,2.489094,0.5823492,-2.035345,-1.6985219,1
2185,-2.0389228,-0.22165895,1.7232935,0.6551183,-1.158208,-0.9756114,0
2186,-1.7092183,-0.23272234,1.390118,0.48249277,-1.1280872,-1.0431596,5
2187,-1.5779232,-0.77327704,1.9034455,0.3330565,-2.08498,-1.1557646,1
2188,-1.901974,-0.10595667,1.6014085,0.62026894,-1.2628348,-1.3672595,5
2189,-1.1539998,-0.26015675,1.0887799,0.14491922,-0.5993085,-0.9299406,3
2190,-1.5997834,-0.3229717,1.3713559,0.58719003,-1.6976826,-1.2690625,5
2191,-2.0750237,-0.09765589,2.1710696,0.5223253,-1.3696676,-1.194087,4
2192,-1.7100127,-0.21160835,1.087499,0.5335961,-1.3355052,-0.9719745,5
2193,-1.7868943,-0.5510195,2.028403,0.46602815,-1.9115574,-1.5591491,1
2194,-1.8036221,-0.8734379,2.1748698,0.7585911,-2.0274954,-2.3320246,1
2195,-1.9799584,-0.45045006,2.1385396,1.1974876,-1.4291807,-1.4633856,5
2196,-1.8727031,-0.30684114,1.7153924,0.7439657,-1.1539364,-1.1583881,5
2197,-1.6594136,-0.9031881,1.9633152,0.5470971,-2.161647,-1.255486,1
2198,-1.410836,-0.4148574,1.6653119,0.72223043,-1.2214832,-0.7865294,5
2199,-1.7065561,-0.31172758,1.2777016,0.79059637,-1.155226,-1.1242678,4
2200,-1.449042,-0.5175883,1.6650733,0.4452521,-1.620683,-0.7552758,1
2201,-1.6881108,-0.4791298,1.9161963,0.63138443,-1.677994,-1.0175772,5
2202,-0.72979796,-0.5616611,2.1574516,1.3600976,-2.449019,-0.2818668,1
2203,-1.4724894,-1.107171,2.231207,0.96368706,-1.7255094,-1.4794269,1
2204,-1.8469518,-0.18620086,1.4403868,0.7976403,-1.2895787,-1.3096715,5
2205,-1.6647503,-0.7486173,2.1545148,0.8583647,-2.0331016,-1.0501997,1
2206,-1.3824157,-0.49471378,1.2609,0.42784312,-1.0942954,-1.0780802,4
2207,-1.6823637,-0.39291614,1.1291294,0.40276176,-1.1779351,-1.2938595,5
2208,-1.7347894,-0.25829136,1.7447281,0.32358217,-1.5557994,-0.96000934,4
2209,-1.8523371,-0.38126045,1.599863,0.56786644,-1.3428752,-1.1262299,5
2210,-1.3779101,-0.23611134,1.0526593,0.73692816,-1.3385364,-0.86538804,5
2211,-2.5127797,-0.34723365,2.872353,1.3538866,-2.1732965,-1.5193077,1
2212,-1.5015495,-0.57570463,1.2060909,0.51691556,-1.0811707,-1.3093855,5
2213,-1.7377481,0.040763617,1.6328816,0.64101857,-1.6797501,-1.1911607,4
2214,-1.6623974,-0.58360326,1.2003152,0.124656305,-1.0445437,-1.013732,5
2215,-2.1941102,-0.061894774,2.0149348,0.9508335,-1.6016064,-1.4919485,1
2216,-1.2516236,-0.43885997,1.1087934,0.45074305,-0.7681186,-0.9656123,3
2217,-1.9566771,-0.15536392,2.1820743,0.8493241,-1.7126373,-1.3856392,5
2218,-1.189192,-0.3777542,1.1552147,0.44663987,-0.9916197,-0.9285268,4
2219,-1.6913202,-0.27116823,1.4762061,0.8615661,-1.1443795,-1.0401134,4
2220,-1.8755517,-0.5742012,1.6318064,0.38047487,-1.4465718,-1.0111847,5
2221,-1.5665019,-0.6658004,1.3068941,0.8495468,-1.4396867,-1.1907107,5
2222,-0.27173984,-0.7295812,2.3721275,0.095600486,-2.4554987,-1.177346,1
2223,-1.3234688,-0.23005831,0.97141916,0.3454353,-0.97738564,-0.79249084,4
2224,-1.727257,-0.31285107,1.4765317,0.6739266,-1.0027672,-1.2372802,5
2225,-1.2517917,-0.48857433,1.0789522,0.47012693,-0.6850224,-0.8671611,3
2226,-0.8164109,-0.48141676,1.2097439,0.5465619,-1.8084137,-0.86845535,5
2227,-1.6087396,-0.40670288,2.6827059,0.5210465,-2.384854,-1.4095787,1
2228,-0.9340006,-0.83408475,2.2051725,0.84141725,-2.0067384,-0.8687894,1
2229,-0.8766209,-0.1936562,1.7821785,0.42467415,-1.9370763,-0.7909713,0
2230,-1.3357587,-0.3789022,1.1681248,0.5628423,-1.1194181,-0.8154213,4
2231,-1.8394967,-0.37121534,1.4454653,0.43971664,-1.5289106,-1.2428218,5
2232,-1.2206448,-0.5605841,1.6230083,0.6908626,-1.3005772,-1.2857587,5
2233,-1.0404626,-0.19213521,2.0746799,0.06321764,-3.0754437,-1.3641583,1
2234,-1.2536638,-0.17995983,1.203389,0.43377995,-1.01172,-1.0162109,4
2235,-1.5547543,-0.273306,1.5372665,0.2303421,-1.1522993,-1.1890988,4
2236,-2.2959454,-0.5481005,1.963737,0.98623896,-1.846893,-1.3361518,1
2237,-1.6752224,-0.61977315,1.591014,0.94464636,-1.9985461,-1.3907669,1
2238,-1.2802496,-0.13823676,0.89957535,0.45395494,-0.36768723,-1.0076134,2
2239,-1.6839787,-0.23869658,1.1527078,0.43746972,-1.1090534,-1.0949948,5
2240,-1.7926133,-0.04507482,1.6010983,0.42282936,-0.89730656,-1.0636274,5
2241,-1.881186,-0.13832247,1.4179502,0.47433493,-0.97401965,-1.3622298,5
2242,-2.2998185,-0.65683115,1.5659801,0.6141191,-2.204797,-1.6129527,1
2243,-1.2284864,-0.5602101,1.1840546,0.6686428,-1.02101,-0.92770284,5
2244,-1.8721792,-0.17995143,1.7381911,1.0492342,-1.5263019,-1.1830857,0
2245,-1.0344617,-0.4407556,1.3300955,0.62753415,-1.6852864,-0.7083881,1
2246,-1.855061,-0.36141288,2.030929,0.7659747,-1.2046542,-1.1704557,5
2247,-1.4950234,-0.29718527,1.2012037,0.3303868,-0.6176687,-1.075953,4
2248,-2.0589972,-0.17899525,1.8405932,0.36170617,-1.796567,-1.4920878,5
2249,-0.7708319,-0.34412074,2.2163844,0.62389255,-2.8780408,-1.0952605,1
2250,-1.2597512,-0.13104925,0.8911562,0.46598667,-0.35607943,-0.9966948,2
2251,-1.8145704,-0.63710004,1.3320684,0.5121551,-1.7270123,-1.16303,5
2252,-2.105464,-0.6615445,2.2013617,1.2468871,-1.7950268,-1.592011,1
2253,-1.4589967,-0.34585255,0.9598854,0.65558136,-0.7005767,-0.85506904,5
2254,-1.0694915,-0.44012833,0.8504025,0.37451786,-0.5736286,-0.7611741,3
2255,-1.6857888,-0.50767285,1.1659303,0.41548312,-1.0745852,-0.94482315,5
2256,-1.513119,-0.22402442,1.310998,0.45774624,-0.9916636,-1.0309193,5
2257,-1.8544179,-0.37770092,1.8075612,0.25482965,-1.3373258,-1.3802328,5
2258,-1.442613,-0.3498274,1.1525965,0.7039473,-1.1423082,-1.073549,5
2259,-1.6215241,-0.659098,1.5053372,0.7800693,-1.3401617,-1.048135,5
2260,-1.7274377,-0.38331348,1.3521626,0.69767696,-1.2484307,-1.2645853,5
2261,-1.8920456,-0.33130038,2.102825,0.91162336,-1.8754787,-2.016158,1
2262,-1.6949446,-0.30058885,1.6283357,0.46392787,-1.8643328,-1.0112509,1
2263,-1.537961,-0.6478509,2.3221438,0.35766292,-1.7652771,-1.5275121,1
2264,-1.693218,-0.3566057,1.3744895,0.6012902,-1.0625352,-1.2936542,5
2265,-1.8752255,-0.07932401,2.1506064,0.7257545,-1.9270993,-1.6138322,5
2266,-1.6507878,-0.39446396,1.4864646,0.58403593,-1.3017596,-1.0925896,5
2267,-1.2872177,-0.255768,1.0955452,0.27888107,-0.6393468,-1.0472044,3
2268,-1.2087257,-0.13805205,0.89350283,0.48011768,-0.35479546,-0.97177136,2
2269,-0.6137108,-0.88295066,1.9846605,1.2471489,-2.064365,-0.9192234,1
2270,-2.2683291,-0.27374017,2.5074413,1.0317917,-2.0886228,-1.9468066,1
2271,-1.8419039,-0.51545346,1.780474,0.51416284,-0.98401654,-1.1140373,4
2272,-1.673069,-0.06759453,1.7643049,0.5660648,-1.4167213,-1.1701063,5
2273,-0.8115449,-0.079176664,1.0229373,0.4522516,-1.254787,-0.77072,5
2274,-1.8202534,-0.23259753,1.0891048,0.25443304,-1.0790455,-1.1452916,5
2275,-1.6722627,-0.24468458,1.3476872,0.5081732,-0.9719361,-1.1766974,0
2276,-1.7906008,-0.5851989,2.143855,0.88506556,-1.6815766,-1.300043,5
2277,-1.4237393,-0.31281078,1.0673757,0.3306177,-0.96565783,-1.0027884,4
2278,-1.7771149,-0.26333696,1.5757387,0.39529824,-1.2228053,-1.3912004,5
2279,-1.2963746,-0.39720023,1.1190495,0.35045275,-0.7367064,-0.88739383,3
2280,-1.6869609,-0.46123487,1.089999,0.60694873,-1.3552976,-1.1289177,0
2281,-1.28052,-0.3753123,1.1040945,0.34760702,-0.75825924,-0.89983493,3
2282,-1.5874255,-0.6479461,2.277328,0.69631493,-2.674844,-1.1670291,1
2283,-2.13328,-0.451607,1.1227446,0.61315393,-1.5475636,-1.2290828,5
2284,-1.119425,-0.95923734,1.5439584,1.1696682,-2.428518,-0.7180544,1
2285,-1.0876324,-0.13210753,0.68756956,0.36093462,-0.32210818,-0.89865756,2
2286,-1.8047287,-0.17783487,1.4344473,0.59214354,-1.1183119,-1.2067747,5
2287,-1.2841262,-0.20567107,1.3036984,0.41296738,-1.066103,-0.9260911,5
2288,-1.5651827,-0.6302693,2.5638146,1.1159964,-2.129035,-1.4299154,1
2289,-1.6213317,-0.38943398,1.4741924,0.75135636,-1.0257549,-1.1780964,5
2290,-0.41294694,-0.8530171,3.197863,0.85232615,-2.7454553,-0.928121,1
2291,-1.7707508,-0.10293579,1.5564649,0.9540977,-1.8873665,-1.4403094,1
2292,-2.1116023,-0.28038144,1.5116408,0.8234424,-1.6952848,-1.454173,5
2293,-1.7222718,-0.34114313,1.3094125,0.39681223,-0.8440342,-1.1922175,0
2294,-2.0538352,0.029747486,1.4455009,0.5365991,-1.2867606,-1.0634044,5
2295,-1.4029645,-0.4125136,2.1848905,0.44296533,-2.2329705,-1.2202768,1
2296,-1.6752746,-0.17847389,1.3152698,0.63586175,-1.0122234,-1.2231456,0
2297,-1.5134282,-0.5025996,1.3501642,0.4658688,-1.0372175,-0.9327228,4
2298,-0.7016761,-0.6966688,2.3522663,0.60498214,-1.434442,-0.8731797,1
2299,-1.5917726,-0.2723549,1.0092686,0.24025762,-1.1091487,-1.109136,0
2300,-1.7812102,-0.46471643,1.8237344,0.33617663,-1.4480059,-1.4214287,5
2301,-1.7634794,-0.26145995,1.0203416,0.25815117,-1.6411412,-1.1312366,5
2302,-1.8007087,-0.8475479,2.0483994,0.7765597,-1.9675437,-1.0620977,1
2303,-1.8848529,-0.22758901,1.3167852,0.12522608,-0.96382946,-1.0315328,5
2304,-1.3133835,-1.1694877,2.2115445,0.9983757,-1.6534913,-1.3650277,1
2305,-1.9512463,-0.4053042,1.3710628,0.5307758,-1.4780089,-1.1019812,5
2306,-1.7375418,-0.5762317,1.8056012,0.8250165,-2.1140833,-1.0969115,1
2307,-1.6202583,-0.27825356,1.3545735,0.4598066,-1.2605802,-1.241702,5
2308,-1.6533606,-0.2264986,1.4121039,0.46854252,-0.8641171,-0.9313524,4
2309,-1.7610905,-0.7669462,2.1216352,0.66685665,-2.4446902,-1.6099733,1
2310,-1.6189958,-0.4666723,1.5519953,0.51326394,-1.5170603,-1.0353607,5
2311,-1.7094486,-0.51557046,1.6473541,0.758081,-1.6067584,-1.1728597,5
2312,-1.5829309,-0.7595414,1.974297,0.7336741,-2.39627,-1.6830909,1
2313,-1.5785445,-0.6069895,2.211888,0.78185195,-2.323311,-1.6556935,1
2314,-1.3863195,-0.56738377,3.0374653,0.8369297,-2.0908175,-1.869426,1
2315,-1.376133,-0.58280075,2.0754914,0.5059664,-1.9414229,-0.97004217,1
2316,-1.0524051,-0.017258763,1.6681632,0.52994955,-1.709563,-1.3552022,1
2317,-1.4011604,-0.22703764,1.1377616,0.32156256,-0.5341514,-1.0310729,4
2318,-1.3422079,-0.46444207,1.7261994,0.5026766,-1.3858526,-1.1804682,0
2319,-1.3242468,-0.67700505,2.8577902,1.220027,-3.0659885,-0.5958295,1
2320,-1.6611924,-0.24136657,0.9922602,0.38369027,-1.5222988,-0.891061,5
2321,-1.9224111,-0.4162705,2.1521869,1.1951298,-1.9332685,-1.2440645,1
2322,-1.8206551,-0.28868908,1.1144335,0.52800703,-0.8396617,-1.0994226,4
2323,-2.368607,-0.6058384,2.2630417,0.91896296,-1.9662688,-1.7793802,1
2324,-0.671222,0.047346473,1.1072305,0.41597444,-0.7382081,-0.9411137,3
2325,-1.6468208,-0.49181432,1.6504968,0.48014662,-1.3987753,-1.2028372,5
2326,-1.6818323,-0.52621484,1.5889258,0.35872966,-1.1533098,-1.0860034,5
2327,-1.3605347,-0.424098,1.2125896,0.6505976,-0.8268504,-0.70169663,4
2328,-1.3935821,-0.29425806,1.5429037,0.23844285,-0.715021,-0.81675684,4
2329,-1.60302,-0.287122,1.3093699,0.798428,-1.1228395,-1.0811911,5
2330,-1.5190849,-0.27207553,1.2740874,0.4288147,-0.86069244,-1.1561894,5
2331,-1.7570286,-0.259131,1.368305,0.4761563,-1.4443752,-1.2121966,5
2332,-0.9333529,-0.24919212,1.0462399,0.4423689,-0.7266526,-0.4467877,2
2333,-1.7325956,-0.5126517,1.7356861,1.302649,-1.6766416,-1.2932633,1
2334,-1.6779605,-0.2153036,1.4549758,0.31911594,-1.104162,-1.0443642,4
2335,-1.6600127,-0.62465656,1.5446653,0.74804616,-1.1902342,-1.305321,5
2336,-1.4785588,-0.48255038,1.3718417,0.41668072,-0.90302026,-0.8100207,5
2337,-0.8032864,-0.22797889,1.0805297,0.5575987,-0.67813456,-0.32190308,2
2338,-1.0290189,-0.34123552,2.7687364,0.20145369,-2.3372264,-0.97583973,1
2339,-1.5214753,-0.30942792,1.3478931,0.2837775,-1.3869741,-1.1551877,5
2340,-1.3068702,-0.2023601,1.1189592,0.29729956,-0.6162905,-1.071157,3
2341,-1.731079,-0.4575687,1.5775056,0.4833084,-1.3842643,-1.4431841,0
2342,-1.8536546,-0.38095826,1.2887564,0.6216875,-1.64516,-0.90082365,1
2343,-1.6612406,-0.3408354,1.6627524,0.34672874,-1.0326581,-1.1662183,4
2344,-0.80384225,-0.5581399,2.4706292,0.9420067,-2.8152905,-1.4085611,1
2345,-0.5430115,-0.70212996,1.6269549,0.6880521,-2.3778324,-0.7985987,1
2346,-0.745695,-0.729627,1.7201297,0.87666804,-2.2818274,-0.964643,1
2347,-1.9105905,-0.48672962,1.4640901,1.1317708,-1.6371808,-1.0591466,5
2348,-1.6733799,-0.7312201,1.7044901,1.4261794,-2.1226542,-0.97308683,1
2349,-2.5344048,-0.34561682,1.8550296,0.58587503,-1.7119298,-1.6013118,5
2350,-0.88621175,-0.6842664,1.8517349,0.6371762,-3.0482714,-1.1677582,1
2351,-2.1017332,-0.4382038,2.152007,0.61111,-1.3442414,-1.1159935,5
2352,-1.3565762,-0.5197661,1.3549306,0.6779518,-1.7558432,-0.87883407,1
2353,-1.9235948,-0.2899964,2.5133078,0.5693672,-1.4419779,-1.5546829,1
2354,-2.4873583,-0.004728079,1.9736105,0.9404917,-2.384066,-1.9997497,1
2355,-2.0898275,-0.18352032,1.5891337,0.3305671,-1.153612,-1.5075468,5
2356,-1.1512316,-0.85157585,1.3578577,0.6126733,-1.7622558,-1.3587326,1
2357,-1.4293722,-0.069010556,1.2920884,0.43971777,-1.1560748,-0.91047406,0
2358,-0.78371656,-0.17720568,0.5918249,0.2735736,-0.05880271,-0.5775991,2
2359,-1.686055,-0.23078287,1.8308443,0.5575587,-1.0941658,-1.2339417,4
2360,-1.6560439,-0.36980116,1.5681576,0.45925295,-1.263191,-1.2805688,5
2361,-1.6457976,-0.10180378,1.4904966,0.7617227,-1.5353903,-1.1582773,0
2362,-1.545321,-0.21253592,1.270627,0.616305,-1.3917785,-1.1463516,5
2363,-1.8317684,-0.0055190325,2.8556185,1.2821634,-2.551209,-1.4547732,1
2364,-1.5221884,-0.5009123,2.3842638,1.204119,-2.4067602,-2.0258405,1
2365,-1.7918901,-0.30465794,1.4490018,0.5269691,-1.6075015,-1.5138934,5
2366,-1.7661273,-0.48719275,1.8074627,0.55380833,-1.1172462,-1.3151706,0
2367,-1.5403557,-0.25698942,1.7126626,0.3498777,-1.0368886,-1.119761,5
2368,-1.7472539,-0.35871935,1.3115901,0.5934841,-1.3236177,-0.85101014,5
2369,-1.881355,0.0018458962,1.0047116,0.5367601,-1.1155767,-1.0236832,5
2370,-1.8275236,-0.5103911,2.0343087,0.42925215,-2.1373622,-1.6021004,1
2371,-1.723144,-0.2885089,2.1985373,0.5206567,-1.4740212,-1.152134,5
2372,-0.8082778,-0.07458413,1.7620001,0.34285975,-1.6437773,-0.3722148,0
2373,-1.6960021,-0.21496868,1.8435142,0.9526338,-2.192762,-0.85414904,1
2374,-1.863438,-0.37546235,1.4257061,0.4849173,-1.2395253,-1.4566016,0
2375,-1.7636741,-0.18305588,1.5878258,1.0486467,-1.1108756,-1.2637566,1
2376,-1.6957691,-0.07335031,1.583838,0.45699373,-1.0714606,-0.8827244,0
2377,-2.1196048,-0.06747949,2.3317833,1.0701289,-2.1134734,-1.5360473,1
2378,-1.8745265,-0.7616798,1.5287025,0.5243538,-2.0946321,-1.4340932,1
2379,-1.7217283,-0.29237652,1.7419119,0.5682397,-1.6571215,-1.4780494,5
2380,-1.5075603,-0.32665366,1.2149428,0.27362576,-0.9528857,-1.0700675,4
2381,-0.66828877,-0.92662585,2.1849606,1.0188574,-2.5686243,-1.1218565,1
2382,-1.0126276,-0.21851254,0.6555098,0.3543792,-0.38849702,-0.84486496,2
2383,-1.5312042,-0.7774062,1.5739752,0.7563845,-1.335235,-1.3733033,5
2384,-1.9017183,-0.3066361,1.7724471,0.8702606,-1.3946989,-1.227523,5
2385,-1.8365666,-0.13556588,1.4170756,0.3895456,-1.0413308,-1.1113518,4
2386,-1.7745676,-0.048425794,1.6592543,0.472025,-1.3631226,-1.4515042,5
2387,-1.7535889,-0.74342215,2.445331,0.73065495,-2.7021203,-1.3968412,1
2388,-1.1895885,-0.299887,1.5113392,0.89670813,-1.3019896,-1.0637157,1
2389,-1.9600064,-0.08153033,1.5690297,0.7912873,-1.5103191,-1.4432257,5
2390,-1.7902027,-0.3918879,1.8570755,0.6731176,-1.8041447,-1.4587898,1
2391,-1.6633314,-0.58484554,2.4380393,0.68677235,-2.0704324,-1.0758734,1
2392,-1.0665436,-0.86068094,2.2780187,0.66585815,-3.2844887,-1.2264448,1
2393,-1.7108957,-0.41291928,2.106206,0.8241223,-1.0308368,-1.212826,1
2394,-1.2817265,-0.24651545,1.2823383,0.61369306,-1.2912633,-0.7817945,5
2395,-1.4209839,-0.50222456,1.9256458,0.88261026,-2.0052102,-1.4875672,4
2396,-1.7884185,-0.2330063,1.4030448,0.5992565,-1.1717869,-0.7568588,0
2397,-1.8990958,-0.74766266,1.9979072,1.2314833,-2.5807571,-1.1127261,1
2398,-1.1931403,-0.5326309,2.0151951,0.52015465,-1.7640402,-1.1081971,1
2399,-0.8886604,-1.0612859,3.3017642,1.0606399,-3.5282536,-1.5047326,1
2400,-1.3673854,-0.27512097,1.0246713,0.3000793,-0.84146947,-0.7439521,5
2401,-1.6796111,-0.47293663,2.0240464,0.69352674,-1.5286549,-1.3072278,1
2402,-1.6082143,-0.441882,1.3493862,0.48907456,-1.0652183,-1.3174803,5
2403,-1.2738214,-0.11349869,0.8707851,0.50529873,-0.40351963,-1.0186616,2
2404,-1.6426294,-0.48493385,1.8175789,0.70009744,-1.4965725,-1.1464097,0
2405,-0.7485523,-0.26659775,1.2208878,0.53506553,-0.6805912,-0.17202306,2
2406,-1.9365509,-0.2224431,1.7931306,0.6473379,-1.2158651,-1.2381469,5
2407,-2.0098433,-0.4584186,1.8760543,0.8386134,-1.9860266,-1.3309801,1
2408,-1.9487121,-0.2368275,1.9810545,0.69656384,-1.690071,-0.8929478,1
2409,-0.7943352,-0.21447456,1.6416847,0.4628759,-1.7237407,-1.1375084,1
2410,-1.9332545,-0.20385945,2.5102844,0.71093434,-1.9303796,-1.2423637,1
2411,-2.1272323,-0.5183109,1.480751,0.36638123,-1.3190176,-1.2115939,5
2412,-1.8355188,-0.40442294,1.5336308,0.6633975,-1.5501796,-1.072274,4
2413,-0.9360462,-0.13748437,0.8905136,0.48084557,-0.40685093,-0.9011321,2
2414,-1.8670948,-0.61640674,1.8489469,0.6620294,-1.2981503,-1.4808123,5
