,0,1,2,3,4,5,true
886,-2.8175,-7.437281,-7.6823707,-4.023522,5.1322927,11.537181,5
887,-1.9356911,-3.3958983,5.254235,15.789054,-7.3630886,-0.9169979,3
888,0.7162786,0.98962545,16.651468,-1.2368174,-2.4144228,-5.247977,2
889,-4.5620317,16.677505,-5.5257363,-4.5848527,0.3082995,-4.0679574,1
890,-0.12956932,-0.9791521,-7.8966613,-6.5451794,-3.8979235,13.060273,5
891,-5.762562,14.30667,-2.8403876,-2.3821478,2.3250067,-5.726987,1
892,-2.9976134,0.9390418,-9.676609,-6.0446405,-3.5519545,13.841907,5
893,-1.6331391,15.061734,-4.359452,-4.311569,-0.33569258,-5.0309463,1
894,-0.7779346,-0.31948203,-7.4925714,-4.79636,-5.509295,14.238394,5
895,-2.6121783,-4.5034833,15.817943,0.23488629,-0.7171331,-2.0168872,2
896,1.4168569,11.70403,-4.4838967,-4.573984,-2.8959978,-3.6965377,1
897,-0.39685676,3.003106,-5.534939,-6.171292,8.042203,-3.4187174,4
898,-2.8317096,11.621314,-4.9694214,-5.8921566,4.6760798,-6.447268,1
899,10.569399,-2.9888096,-5.1572003,-10.712317,1.96504,-3.0292673,0
900,-5.0843415,18.481297,-2.89449,-3.2604816,-4.2273045,-1.6517391,1
901,-4.7221465,-1.5751677,-8.72325,-5.1877527,-0.029539563,12.841294,5
902,-5.064263,16.247364,-4.690233,-4.2979903,-0.65556085,-3.011557,1
903,-2.2594752,-2.1556969,-6.2783003,-0.53639024,-5.1610465,12.660116,5
904,-4.145328,-4.1548057,-8.657888,-4.4570575,0.07668204,14.670432,5
905,-1.4445634,3.7406049,14.643718,1.5008007,-3.3786697,-4.4442534,2
906,-0.23113282,-5.2530746,-5.537813,-4.5469766,-0.9686727,10.67449,5
907,-4.6357503,17.841812,-1.7120744,-2.968336,-2.2511766,-5.65848,1
908,0.59802634,-5.828004,-6.9386706,-6.3066044,-2.9192474,13.93263,5
909,3.2689624,3.1997576,-8.636392,-9.543741,4.099865,-0.77001214,4
910,1.5195491,-5.971854,-4.081706,-6.2852597,8.1505575,-3.6598396,4
911,-3.8695114,17.260822,-1.8218642,-4.5090117,-1.2334561,-5.7625995,1
912,-1.6763464,2.9590254,14.84933,-2.101704,-3.5214036,-1.5526042,2
913,11.444742,-6.039838,-7.2659273,-10.193822,0.45940802,1.2151322,0
914,-2.9452133,-1.2538933,-8.680897,-5.5669804,-1.3869661,14.213144,5
915,-3.7344043,-4.7274103,-5.166368,-4.719956,-0.5251212,13.694804,5
916,-2.267827,-6.9360523,-4.794676,-3.803275,2.3482852,9.053857,5
917,-5.539744,13.461515,-4.425775,-2.9965775,3.1859539,-3.0578806,1
918,-2.172931,-6.24947,-8.218061,-5.8557787,1.9624124,13.818103,5
919,-5.458101,17.913136,-2.7238503,-3.7209377,-1.8933448,-4.1470246,1
920,2.1037116,8.934964,-4.3582773,-3.3685489,-1.4058921,-4.207641,1
921,-4.1760507,-5.320323,-4.5417123,-5.751873,0.52593976,14.003505,5
922,-3.175121,-4.8648434,-4.343984,-3.4825985,-1.4045373,11.225348,5
923,-3.8867073,2.319231,14.86593,0.26362997,-3.8501737,-0.57737863,2
924,1.5913396,-1.9604372,-12.17706,-9.7012615,0.9347548,10.983826,5
925,-1.994612,14.889633,-4.584845,-3.618803,-2.7183263,-3.8240113,1
926,7.650436,-2.4297652,-6.0975637,-11.550625,3.681162,-1.243573,0
927,9.677917,-8.48732,-7.2833667,-8.541904,5.0216217,-0.05148504,0
928,2.9742267,-6.3291583,-7.9052367,-9.194429,0.83325416,9.422994,5
929,-4.307408,0.101624474,-9.1242695,-6.6400614,0.23218822,11.1811905,5
930,-3.6862326,17.799206,-3.2022939,-3.0852153,-5.905122,-0.80301535,1
931,-0.30744192,-8.996721,-7.5851045,-4.1153107,5.315529,5.852748,5
932,-4.979379,14.35739,-3.5093143,-3.084236,3.842221,-6.8940043,1
933,1.860378,-4.567047,-4.4118457,-5.438297,4.137577,0.5550053,0
934,4.263224,-3.949773,-7.2118316,-2.9024537,-4.768431,6.1688,0
935,-2.5630393,0.0679207,-8.262462,-6.1032667,-2.307217,14.050912,5
936,-0.19274223,-2.8067908,-5.718584,-4.8338766,9.346917,-1.0703845,4
937,-1.7751293,15.065489,-2.7890487,-1.5698524,-2.3375647,-5.4824853,1
938,-2.8670535,-1.1679745,-8.574789,-6.613263,-1.2523583,13.963339,5
939,-0.24181259,-6.2893057,-5.6666727,-4.5589895,-3.7011182,14.276782,5
940,10.777912,-3.4024549,-5.846167,-4.6763105,-3.5283415,-0.8988104,0
941,-3.5503895,1.0796368,-9.529107,-4.619914,-3.8946795,15.437081,5
942,-3.9231489,17.612404,-3.6763136,-3.337361,-0.5354112,-5.8740025,1
943,-1.4772702,0.50340503,-8.602187,-7.7623196,0.23842219,10.528701,5
944,-1.4742932,-1.4064227,-8.973008,-8.836939,-0.52812207,13.655501,5
945,2.2482214,-9.429244,-4.598235,-8.915577,7.6566906,3.9103525,0
946,-0.62269855,14.664423,-5.3005967,-4.5736265,-0.8219724,-4.998636,1
947,-3.138895,-1.4793239,-8.682485,-7.5392337,-1.015428,14.414735,5
948,-2.239137,-2.6136372,-5.56928,-3.312941,-4.374811,12.627742,5
949,-3.03216,-0.8935586,-8.269693,-8.441811,-0.11059419,12.628955,5
950,7.186004,-4.3258276,-3.8656662,-3.7302172,-5.8041487,3.6743386,0
951,-0.18065187,-0.41743922,-5.6495013,-3.365201,-4.1025667,7.432815,5
952,2.6643453,-0.7949381,-8.256894,-6.8735313,5.3066573,1.327201,4
953,8.020193,-3.0234413,-8.686013,-10.380254,-1.041103,4.56316,0
954,2.8534627,7.880397,-5.075847,-8.090992,-3.1429772,-1.4700751,1
955,-6.613279,-1.3779407,8.355528,14.019404,-1.8966492,-7.239536,3
956,-2.918765,15.448417,-0.7870001,-4.0529356,0.48071104,-8.075805,1
957,0.66841716,-3.3806672,-9.3781595,-5.086137,2.235412,6.528536,4
958,-5.4858747,-5.170332,-4.3084397,-0.6449718,7.137211,3.924391,4
959,-2.7692208,-9.057939,-5.4591775,-1.2888145,10.337765,2.296766,4
960,-7.699443,-5.0166664,4.172324,7.5427794,-0.32596454,0.26710692,3
961,0.9626032,-7.091893,-7.048585,-5.584989,0.9972562,11.268388,5
962,0.48481813,-7.0983267,-5.819938,-8.238046,6.590394,2.5060797,4
963,-3.0602334,12.448285,-4.923802,-6.5319624,-2.5252216,1.4304917,1
964,0.23725423,11.41939,-2.3928022,-5.836069,-3.8791134,-0.250321,1
965,-0.7845623,8.317046,-6.4202175,-3.758321,0.3878398,-0.1161165,4
966,4.61245,-6.3917856,2.4808445,-3.8918602,0.36855143,-4.8394027,2
967,1.4034442,-8.136264,-4.2180905,-5.3439665,6.1019793,0.20024483,4
968,2.7407935,-6.7411323,2.4210904,-3.061184,2.7264273,-5.4107375,4
969,-5.9187784,16.83575,-4.362533,-4.5465283,1.2899537,-3.934134,1
970,-1.3224769,-7.044793,-3.9121919,-5.972051,0.6783665,12.286546,5
971,1.7798029,-2.6637874,-10.132859,-7.151869,6.6796536,1.4906955,4
972,-2.125349,-11.3890915,-6.1131015,-4.776894,9.10945,6.6116376,5
973,-2.628732,15.675031,-4.4319696,-3.1454992,-5.6186194,-1.0654893,1
974,-4.7335443,3.1744037,13.832448,-2.24007,-0.92957175,-0.46631035,2
975,-3.7089615,0.3647501,-5.8209996,-3.9614747,-5.5686045,14.237748,5
976,-5.055285,-0.09916142,-8.028527,-3.5226855,-2.298148,14.295371,5
977,-2.8504684,12.148305,-6.928705,-5.4979143,0.88474905,-1.7290955,1
978,-1.5260412,-8.321509,-8.523311,-7.0051765,4.2507935,12.150425,5
979,-4.295063,-1.3688357,-7.0817914,-4.8280334,-0.44542703,10.732347,5
980,1.1335897,-4.0006905,-8.888505,-9.735294,2.417598,8.870854,4
981,-1.7890338,-5.287504,-5.0753307,-5.310631,-1.6049434,13.796609,5
982,-3.606657,-0.13983767,-7.350672,-3.138933,-4.6334724,14.678224,5
983,-4.9165444,-4.013937,2.2881553,15.98958,-4.284468,0.0495845,3
984,-3.6405277,-0.172805,-8.541411,-3.3433576,-3.090946,13.500199,5
985,1.6946115,-2.4563823,-8.814688,-9.259014,-1.5861152,13.062636,5
986,6.1842856,-5.7978544,-0.67615694,-8.749957,3.5353124,-4.7743134,4
987,1.1730042,-2.1844819,-10.336265,-8.287815,-0.56376547,10.804872,5
988,-1.0331538,0.77561855,-3.0030549,-4.082077,10.658729,-6.500792,4
989,-3.194193,3.5890236,16.856874,2.799188,-4.5249434,-3.8973458,2
990,1.041299,-0.12142821,-13.0300455,-8.772604,-0.34953666,10.986487,5
991,-1.4556756,-2.94156,-8.9922495,-7.918227,0.062104903,11.994277,5
992,-0.5456933,-3.1996436,-7.61085,-6.4839296,-1.7970513,13.84394,5
993,-3.2219868,1.0738176,-9.278403,-6.582287,-3.6498237,15.40561,5
994,-1.6064909,0.271973,-7.101699,-5.829888,-4.367977,14.048104,5
995,-6.7751126,-1.0814695,-5.2872243,-5.5939436,1.6149493,11.734847,5
996,-0.16876206,-7.9038157,-3.585292,-0.9178215,-1.9785725,9.587169,5
997,0.03772812,-2.1915948,15.562564,-3.6846218,2.4183404,-6.0868382,2
998,-4.891938,13.600265,-4.8342557,-5.5270467,-0.65353775,-0.74815065,1
999,-3.88147,-4.7741137,-6.8307567,-5.7898626,3.4389362,10.700042,5
1000,-3.4984198,7.219026,-5.746598,-6.1359253,3.5529919,0.137125,1
1001,-1.2714044,-3.3371317,1.1608194,10.1541195,-3.5062613,-3.471323,3
1002,5.4521594,5.5685086,-6.4142175,-6.603467,1.1285017,-4.8830943,1
1003,5.3545804,-3.2954845,-5.816068,-5.7340255,4.780563,-1.1784648,4
1004,-0.95648867,-0.75821686,16.579628,-2.6296444,-0.30373207,-4.626059,2
1005,-1.9873571,-2.7482107,-8.267346,-7.780196,0.56948274,12.32015,5
1006,1.2350922,-0.1351764,-7.6662955,-5.5738897,-5.873625,12.960246,5
1007,-4.603006,14.026656,-4.603913,-5.1778593,2.8587074,-5.1349216,1
1008,-7.087139,5.9262733,-7.7214446,-3.0379508,-2.5496342,10.983589,5
1009,-2.717989,-1.3156533,-9.629489,-6.5754576,-2.0831375,14.460125,5
1010,-4.864514,11.4982,-6.242787,-7.258071,4.606846,-2.8839307,1
1011,-6.2564616,-0.774607,-5.5002694,-4.0853662,2.500088,9.746573,5
1012,-0.030235168,-1.7437966,-3.0377004,-3.7078984,10.748787,-6.141033,4
1013,-3.6306186,-4.770763,-6.6626344,-5.054609,0.12603766,13.475835,5
1014,0.096423164,-6.6847897,-4.6861625,-7.814045,8.640408,0.9223522,4
1015,-5.1145124,15.460567,-3.6369135,-3.5864716,-0.30270767,-3.3385258,1
1016,-5.2328243,-4.0473757,-4.063621,-6.4285536,6.6559424,4.810327,4
1017,-5.324126,15.218062,-2.7030957,-4.3329935,1.6820036,-6.0986304,1
1018,-3.0442777,13.6528,-4.038006,-3.6223752,2.4572136,-6.140342,1
1019,-1.5961227,14.946311,-4.5962386,-4.1944704,-1.3009585,-4.806331,1
1020,3.119267,-4.472774,-10.035299,-8.625933,-1.0545712,11.946781,5
1021,-4.096619,-6.2174854,2.951029,-1.294997,6.638974,-4.2572246,3
1022,-4.176328,-2.206602,-6.978827,-5.538828,0.080455534,12.788935,5
1023,-4.1667104,0.3165744,-5.8401513,-1.9040756,-5.465775,14.006526,5
1024,10.836284,-1.7756994,-6.661412,-5.215432,-3.507408,-1.5415761,0
1025,-4.9326835,-2.457258,-8.968384,-6.021438,0.4975665,14.887667,5
1026,0.88369805,-3.7232807,-8.024714,-8.569023,5.069041,5.8408723,4
1027,-4.801474,16.006296,-2.876731,-3.2417817,-2.734223,-3.5942624,1
1028,0.57987386,10.956887,-7.0088086,-6.672442,-1.2174466,0.35827902,1
1029,10.02999,-2.788783,-6.0072794,-8.719688,-0.7331279,0.564816,0
1030,1.4774566,-1.7702659,-9.975925,-8.013387,-0.4140059,10.765428,5
1031,10.228991,-2.450113,-5.2012734,-3.047834,-1.5981213,-3.3909311,0
1032,-1.5511444,-3.687152,-7.8879075,-4.7198296,1.0841969,11.729596,5
1033,0.87438804,-0.97104084,-10.832011,-9.687609,-2.3721325,13.845057,5
1034,1.3539796,3.1880226,-8.391548,-6.7325115,-5.6981087,9.656148,5
1035,-2.153426,-4.7123947,3.9670484,-5.808855,-0.6204974,8.170886,5
1036,10.930829,-1.5372572,-10.00093,-8.940705,0.8874552,-1.0301715,0
1037,-7.6171536,16.776672,-3.0318763,-3.4196372,1.8076721,-3.0474849,1
1038,-2.1388335,-1.3869625,-7.2816014,-7.635784,8.551107,-0.7829844,4
1039,-5.365833,-5.3950033,6.289223,10.920132,-3.2526784,-2.662076,3
1040,-5.979281,-2.452141,5.1117716,12.865541,-4.809297,-2.7037694,3
1041,2.7087636,-5.148089,-5.820102,-8.328165,7.5635657,-1.6416249,4
1042,0.03464857,13.958934,-2.1086457,-5.6139,-3.335325,-4.3789916,1
1043,-2.025698,1.2364838,17.4294,0.5837794,-1.3479925,-5.9534516,2
1044,-3.71453,4.510604,12.886449,-3.4447708,0.36824435,-2.511177,2
1045,-1.6792877,-1.7812606,-6.1649013,-4.345671,-2.7187731,13.285931,5
1046,-2.6709874,-3.1909733,-4.6739798,-1.8364902,-4.517392,12.113045,5
1047,-5.7696233,-1.0022044,-5.1917143,-0.061217614,-1.5624641,12.282694,5
1048,0.99399334,-1.8964518,-4.9589,-5.7216396,6.7270136,-1.7463436,4
1049,0.15593058,11.856542,-5.527118,-4.7203794,-2.2364254,-2.3029134,1
1050,3.3091953,-4.663268,-7.54439,-9.562899,-1.4052335,10.062796,5
1051,-2.4611087,-3.1214962,-5.6790833,-6.131317,2.550297,5.0976324,5
1052,-6.4090543,15.053241,-2.9122436,-4.1168823,2.222105,-5.6521425,1
1053,-3.618655,-4.470096,-8.98754,-8.246448,3.880786,11.934464,5
1054,-0.7975137,14.228738,-4.6338162,-4.4957113,0.71233934,-5.634541,1
1055,-4.6098003,17.594398,-4.546272,-4.3897333,0.15748216,-4.637468,1
1056,3.5663579,-6.704927,-1.1776572,-1.8557568,3.7719147,-4.372643,4
1057,3.5928617,-5.034933,-7.312855,-9.720978,7.6079597,-0.67498994,0
1058,-4.791308,15.114611,-3.743542,-3.4731946,-0.3755113,-2.8397799,1
1059,-3.1061964,-1.6784756,-9.435538,-5.04741,-1.739555,13.642174,5
1060,-0.58428484,-10.581157,-5.264628,-6.137612,8.51422,5.0320444,4
1061,5.894486,-2.264248,-6.666408,-7.8144526,0.15594885,3.3130205,4
1062,-4.6360426,-2.3517213,-3.839228,-4.0889177,-3.3855069,13.471017,5
1063,-0.6407681,-1.8179095,-7.2512517,-5.697842,-4.2235456,13.386902,5
1064,6.578583,-5.5127306,-6.368982,-7.2208633,-2.3882034,8.435003,5
1065,-3.2194457,18.04992,-2.5794075,-3.8546994,-3.2790945,-4.6172705,1
1066,-2.0873861,13.240787,-4.2002254,-3.7470737,0.8224249,-4.7881823,1
1067,-0.68381864,15.653497,-2.8857613,-4.9907637,-1.2429804,-5.761824,1
1068,-2.4647284,-9.176051,-4.960033,-1.9844744,2.332344,8.687201,0
1069,-1.9043977,-2.5886693,1.4831034,10.572987,-3.5880644,-3.6613297,3
1070,-3.484159,-4.540993,-5.7598968,-4.1132035,1.2999972,10.844902,5
1071,-2.9528255,16.375261,-5.852809,-5.8170986,1.9108492,-5.180699,1
1072,-2.0119982,-1.314187,-6.8582263,-6.3435345,-3.160271,12.648628,5
1073,-4.7327037,-5.422981,-3.3887904,-3.9649143,-0.5647257,11.618466,5
1074,3.9886112,-6.390174,0.23894337,-7.941787,4.972045,-4.1398373,4
1075,1.2503055,-1.3097389,-9.535247,-8.709694,-3.8185089,14.345017,5
1076,-6.4413304,16.518127,-1.9223889,-2.693203,-2.4738338,-1.7510521,1
1077,-4.0468483,-0.07221434,16.999147,3.7911646,-1.4608995,-5.26724,2
1078,9.908677,0.57431614,-6.479097,-5.6820087,-1.3764427,-4.0270324,0
1079,-1.3610168,-1.5650201,-5.016894,-1.4344919,-2.1119616,8.224166,5
1080,-4.566304,-0.16969277,-5.771177,-3.2661736,-5.380188,14.555326,5
1081,1.10031,-5.3334093,-5.3138566,-3.8058627,-2.65779,11.784402,5
1082,-5.0848246,-1.8719499,-6.133292,-5.471675,-0.053572245,14.651443,5
1083,8.226668,-2.2444305,-8.054671,-7.375171,-2.069576,4.912373,0
1084,-1.6314169,-0.95786566,-8.446924,-6.2157,-3.9611807,14.491233,5
1085,4.4287024,-4.305582,-7.7082963,-7.027408,2.4659755,0.56908625,4
1086,-0.21360147,-4.6455927,-7.0127053,-8.148645,6.564706,1.9512541,4
1087,-7.458543,16.624401,-2.2764292,-3.1914527,-1.9378121,-0.93846774,1
1088,-3.418002,-3.0123563,-9.748143,-8.105991,1.7678031,14.119674,5
1089,-2.7003083,15.760074,-3.8178632,-3.6583388,-2.9709473,-3.4030502,1
1090,-0.9149024,-1.3255546,-5.4126134,-2.5983977,-4.9870114,11.53884,5
1091,-3.1341588,13.413968,-5.968016,-5.122443,4.9842095,-6.0355535,1
1092,-0.89324975,-3.8511045,14.455487,1.2674699,-2.4419425,-2.2090163,2
1093,-3.6041443,-2.2488225,-9.119956,-6.7089663,-0.39556733,13.703347,5
1094,8.978202,-8.258808,-2.3650177,-7.12844,1.6589681,-3.3088078,0
1095,-2.1329143,-3.43455,-6.1291676,-2.9603343,-2.951059,13.877982,5
1096,3.530403,-7.659146,-0.16125646,-7.6613297,4.132543,-2.1376789,4
1097,-6.808455,13.71857,-3.3068357,-6.1900826,2.751654,-2.0116963,1
1098,0.7372073,-4.107443,-11.093127,-9.4094305,3.0344255,10.965262,5
1099,-2.7933547,-2.4234443,-4.9427323,-5.1922717,2.421508,6.764469,5
1100,-5.0644794,-0.7029987,-3.1631916,-3.9075813,-2.608206,9.809914,5
1101,-3.0644877,17.63447,-2.3272376,-5.4464025,-2.3115838,-4.874555,1
1102,-0.10637878,-7.5896454,-4.212928,-1.3490756,10.502312,-4.639621,4
1103,-3.7638233,15.3146715,-3.7295868,-4.8401346,-0.55682814,-2.3565688,1
1104,-6.1787105,3.3636909,-2.0099368,-0.73047,-3.9039242,11.734481,5
1105,-2.507444,16.110561,-1.642315,-1.4441872,-5.586609,-3.4915218,1
1106,0.44604564,-3.3733401,-9.457614,-9.103455,0.3527841,12.486752,5
1107,-2.889063,-1.3220899,-8.963022,-4.358123,-1.873581,13.29777,5
1108,10.643281,-5.725299,-1.4781772,-3.3728228,-1.4450699,-2.305739,0
1109,7.28602,1.4838054,-5.8517385,-5.9059677,1.9385853,-6.2601624,0
1110,-4.463818,-3.1326325,-8.883477,-6.3198805,1.3771819,11.430381,5
1111,-1.9743989,-0.9943942,-7.474765,-4.862044,-2.810801,13.779176,5
1112,-0.65663475,12.386834,-4.7023973,-4.6632943,-0.537788,-3.967543,1
1113,-1.0610181,-6.832598,2.6655593,10.2871,0.1653893,-3.2805297,3
1114,-2.293025,-3.9174805,-8.498365,-8.334198,1.375636,13.066979,5
1115,-4.8396835,15.503222,-3.1895587,-4.1290045,2.342618,-4.3057,1
1116,2.2448666,-3.320594,-11.746771,-11.295425,2.7099411,10.503415,5
1117,-2.2143936,-6.351675,-3.6906216,-2.536394,10.817795,-3.2983508,4
1118,-2.7911468,-5.785866,-4.696503,0.09281137,-1.6346301,10.991576,5
1119,7.3939133,-6.532159,-4.7952456,-4.299856,-1.2529476,0.44270113,4
1120,-4.288555,16.835857,-3.73205,-3.5515385,-0.30273288,-6.320788,1
1121,7.7131386,-2.765346,-7.1481767,-3.8575149,-6.9533405,5.202731,0
1122,-1.442812,-6.690283,-9.645959,-5.773799,1.7785281,14.364547,5
1123,10.559161,-8.30421,-5.267491,-4.49864,0.4451487,-0.46135303,0
1124,6.213749,-6.021202,-4.966042,-5.4348865,2.5609596,-1.6770922,0
1125,5.6049757,-0.832126,-9.69642,-7.903764,3.87864,-2.6208348,4
1126,-3.5811343,-1.7872751,4.9033866,12.919323,-8.397049,4.7681623,3
1127,1.1430268,13.6482,-1.9986565,-4.6666007,-3.350731,-6.0902343,1
1128,-2.782867,5.255875,-9.749297,-5.2918186,4.8748665,-1.3853943,4
1129,6.56968,-0.12533231,-9.538999,-6.2410603,0.1254257,2.5698843,0
1130,-1.0337791,-3.2421544,-7.9489336,-8.596221,1.3291863,9.744058,5
1131,-4.0692763,17.699944,-3.7766263,-2.5954325,-5.6504517,-0.5074061,1
1132,-8.314202,16.27361,-1.662895,-3.4794836,1.6275655,-2.5866485,1
1133,-4.618488,2.859294,-10.41141,-6.0934925,-0.25245297,11.33116,5
1134,2.7779012,-3.3639307,-10.516759,-10.116793,7.6981215,1.4276365,4
1135,-5.8896933,12.875235,-2.300566,-1.5487587,3.7449186,-6.492945,1
1136,11.821708,-1.3292539,-3.8319066,-8.276997,1.3875843,-5.814903,0
1137,-6.041231,-1.9575082,8.60738,13.15739,-1.0484413,-7.415268,3
1138,1.6483206,-2.5400844,-9.145006,-7.333584,-1.9175279,11.919488,5
1139,-0.44756636,-7.77015,-8.6136055,-9.986658,6.206393,9.026367,5
1140,-3.9084153,15.682045,-3.7791684,-3.6660256,0.45220888,-6.8147926,1
1141,-5.2449074,16.418055,-1.3937795,-2.1231833,2.128495,-8.162083,1
1142,-1.6644845,-1.2014359,-6.2897353,-6.404498,-2.9423864,12.880566,5
1143,4.271654,-8.909894,-4.7703476,-5.5520434,1.5418143,6.4531426,0
1144,-2.9105635,-4.7882733,-7.603706,-4.027915,2.098992,11.018516,5
1145,0.15354547,-1.566469,-4.6387568,-4.3301706,-4.7198963,11.994271,5
1146,-4.9632516,-5.567436,0.7607362,0.63808835,6.633401,-2.5588105,4
1147,0.96150863,-4.356337,-8.49678,-7.003401,8.151382,-0.3136338,4
1148,-5.07614,15.073506,-2.0632415,-2.9130535,2.5462916,-6.3711233,1
1149,-6.404212,15.510234,-3.447008,-5.683951,0.6772777,-0.4527576,1
1150,-6.938624,-0.4296711,10.067206,14.157236,-2.8744063,-6.9045887,3
1151,-1.9092247,-1.8756307,-6.7469373,-3.9703655,-3.2447064,13.867465,5
1152,-3.9453473,-2.4394622,-5.230396,0.65512615,-2.1205523,9.884646,5
1153,-1.850296,-2.9733388,-6.8036084,-2.5657213,-0.8413777,13.099285,5
1154,1.0372089,-7.7989826,-3.8780782,-6.6971006,10.999822,-4.1222143,4
1155,-3.300827,17.051235,-1.8831273,-2.7877905,-3.5083942,-4.7399316,1
1156,-4.56981,0.7955892,-6.0880046,-4.2430406,-5.248003,14.7352,5
1157,-3.5368023,-0.23989974,-5.4363184,-5.0040345,-4.474921,13.798543,5
1158,-6.1687956,14.046687,-3.8112397,-2.796752,4.2697086,-5.020233,1
1159,-4.761622,17.771591,-5.1720395,-4.796863,-2.347965,-1.8491777,1
1160,9.465083,-10.867322,-5.9682307,-7.860945,3.0935338,0.75089705,0
1161,-2.3655283,-4.674963,-6.9496055,-4.5571055,1.9385929,10.8044195,5
1162,-3.366825,-3.5160964,-6.6538997,-1.902639,-2.552817,14.078368,5
1163,-2.248981,-1.5027895,-8.321073,-6.70458,-1.8811219,13.157848,5
1164,-1.6806549,0.49376905,18.895481,4.1562924,-3.7137609,-6.365634,2
1165,0.43300918,-1.2001426,-9.428623,-8.189707,-3.088614,13.640171,5
1166,2.8208437,0.47861964,-10.208059,-6.465996,0.85026795,3.629041,5
1167,-5.3514643,15.985485,-3.4301949,-2.5743127,-0.96722806,-3.4019206,1
1168,-2.5776453,-1.960731,-8.046208,-3.9641643,-0.51242715,12.023177,5
1169,-6.507764,17.300522,-2.897916,-3.9357657,0.081155024,-4.121193,1
1170,-2.1918182,-3.255508,-9.2294,-7.171226,-0.52010214,14.309077,5
1171,8.402165,2.5848641,-6.511459,-5.7536964,-2.9000523,-1.4840484,0
1172,-1.3072443,-3.0013404,-11.442615,-9.231424,3.0226464,10.489126,5
1173,1.582746,-5.8540654,-5.7901525,-4.726531,9.866258,-5.0005355,4
1174,-1.4732395,14.765119,-6.2588277,-5.2189646,-1.725837,-1.1509149,1
1175,-1.104,15.635908,-5.336552,-4.212428,-1.4231256,-5.3878293,1
1176,-4.591086,3.2325869,-4.521277,-3.1760085,-7.194007,13.113969,5
1177,-3.9238577,15.970693,-3.2481318,-2.9292297,-0.43290412,-5.9728174,1
1178,5.1071153,-9.01645,-5.648333,-8.530857,6.0691943,0.29328185,4
1179,-5.01204,15.408624,-4.312837,-5.2622614,-4.758585,3.5620701,1
1180,-3.2086952,4.143433,12.332218,-2.0408993,-0.8872033,-1.9503419,2
1181,-2.0289726,0.48867673,-9.47984,-2.657033,-3.6141827,10.947335,5
1182,-3.342398,15.069399,-4.533944,-4.6472187,1.7642583,-6.639938,1
1183,-3.6954567,0.8337395,-8.069091,-3.935329,-2.640239,13.550022,5
1184,-3.061646,-3.2050245,-8.4099245,-4.956135,0.96390885,12.949716,5
1185,-3.9665132,16.393646,-3.537001,-2.9873214,-4.5233088,-0.38492045,1
1186,-1.5500207,2.1931005,-5.609017,-3.5775716,-7.5882244,13.570373,5
1187,-7.4286227,15.409192,-1.650508,-2.6145606,3.3650794,-5.8053365,1
1188,7.2777743,-5.704868,-7.008203,-7.113708,2.3148646,-0.94162387,0
1189,-5.2304015,1.1711915,-7.1862893,-2.7892795,-1.320527,12.88738,5
1190,-0.39701563,-6.654597,-0.7143799,-3.7537136,4.454446,-1.1625067,4
1191,-3.610298,-8.0508995,-6.481667,-3.9128034,3.1833436,10.40076,5
1192,-4.510698,-2.661862,-8.024392,-5.3400927,-2.135409,15.095023,5
1193,4.8271995,-4.9469604,-5.0028977,-2.721395,5.406203,-5.8974395,4
1194,-2.795497,-3.5195665,15.160289,-1.1458545,-0.051396646,-2.149838,2
1195,-0.7836905,12.09036,-3.3833725,-4.0346723,1.8668667,-7.6518083,1
1196,-2.959508,12.49582,-2.2966206,-5.566919,3.7773442,-7.182241,1
1197,-5.329759,-6.2606153,14.953592,5.419723,-0.74517554,-4.460627,2
1198,-5.21201,-2.6738067,-5.334737,-4.834672,-0.14851996,13.172664,5
1199,-0.69530636,-0.24550636,-7.537913,-6.2987185,5.7903132,0.8214351,4
1200,1.2466203,-5.3088465,-7.305616,-8.626642,9.225549,-1.5368943,4
1201,-1.5471699,16.57175,-4.124643,-2.9402382,-3.1200607,-6.0121565,1
1202,-2.9689863,-0.42942595,-5.3573117,-6.583395,-0.93360114,12.857427,5
1203,-3.7451668,-6.743883,-5.605884,-5.542037,8.012439,6.1966853,4
1204,-1.9824314,-3.3158796,-7.558214,-2.776732,-3.7772336,12.5536,5
1205,-2.0515153,-2.583477,-9.3160925,-6.835911,-1.5818815,14.890516,5
1206,-0.83697736,-5.8153577,-9.07041,-7.003341,1.0563632,12.468793,5
1207,1.0224599,11.483878,-4.777957,-4.530656,-0.73206156,-4.724419,1
1208,0.21774085,0.6518145,-8.763707,-5.500033,-5.136232,12.523042,5
1209,-1.4362288,-5.1911654,-6.5954566,-2.6132307,-0.38174063,7.8688836,5
1210,-4.111564,0.71888363,-5.578811,-5.6810393,-3.6987152,12.744364,5
1211,-1.3832211,-5.733203,-6.812012,-5.6427574,2.13998,10.434815,5
1212,-2.8137321,-1.6719937,-7.928096,-4.940302,-2.596144,12.621597,5
1213,9.189869,-7.4501486,-8.673081,-9.436106,1.9642961,1.8254366,0
1214,-4.219261,0.87000537,-8.664371,-2.8623815,-3.0776715,13.960823,5
1215,-2.3016303,-1.4528067,-6.5224547,-4.0640845,-4.486499,13.654057,5
1216,-5.4370184,-6.3061676,14.511976,5.9840384,-0.9181799,-4.384833,2
1217,-3.701335,-4.6410093,-9.867671,-7.110711,3.0528178,12.447728,5
